ensembl_gene_id	go_id
6171	FBgn0035853	GO:0005634
6172	FBgn0035853	GO:0016740
6173	FBgn0035853	GO:0045879
6174	FBgn0035853	GO:0045880
6175	FBgn0035853	GO:0006464
6176	FBgn0035853	GO:0000209
6177	FBgn0035853	GO:0045116
6178	FBgn0035853	GO:0061631
6179	FBgn0035853	GO:0061654
6180	FBgn0035853	GO:0019788
6181	FBgn0035853	GO:0000166
6182	FBgn0035853	GO:0018215
6183	FBgn0035853	GO:0005575
6184	FBgn0031455	GO:0006886
6185	FBgn0031455	GO:0016020
6186	FBgn0031455	GO:0008021
6187	FBgn0031455	GO:0007269
6188	FBgn0031455	GO:0016082
6189	FBgn0031455	GO:0000149
6190	FBgn0031455	GO:0031083
6191	FBgn0031455	GO:0007040
6192	FBgn0031455	GO:0042592
6193	FBgn0031455	GO:0016079
6194	FBgn0031455	GO:0008333
6195	FBgn0031455	GO:0099078
6196	FBgn0031455	GO:0032418
6197	FBgn0031455	GO:2000300
6198	FBgn0031455	GO:0005737
6199	FBgn0031455	GO:0005515
6200	FBgn0031455	GO:0005829
6201	FBgn0031455	GO:0061909
6202	FBgn0013773	GO:0016020
6203	FBgn0013773	GO:0005506
6204	FBgn0013773	GO:0020037
6205	FBgn0013773	GO:0005789
6206	FBgn0013773	GO:0004497
6207	FBgn0013773	GO:0016705
6208	FBgn0013773	GO:0055114
6209	FBgn0013773	GO:0046872
6210	FBgn0013773	GO:0005783
6211	FBgn0013773	GO:0016491
6212	FBgn0013773	GO:0043231
6213	FBgn0011509	GO:0012505
6214	FBgn0011509	GO:0005525
6215	FBgn0011509	GO:0003924
6216	FBgn0011509	GO:0030176
6217	FBgn0011509	GO:0008363
6218	FBgn0011509	GO:0035293
6219	FBgn0011509	GO:0045047
6220	FBgn0011509	GO:0005785
6221	FBgn0011509	GO:0016020
6222	FBgn0011509	GO:0016021
6223	FBgn0011509	GO:0000166
6224	FBgn0011509	GO:0005047
6225	FBgn0035251	GO:0015031
6226	FBgn0035251	GO:0032511
6227	FBgn0035251	GO:1990621
6228	FBgn0035251	GO:0032509
6229	FBgn0035251	GO:0001671
6230	FBgn0035251	GO:0005771
6231	FBgn0035251	GO:0016020
6232	FBgn0035251	GO:0005737
6233	FBgn0035251	GO:0005768
6234	FBgn0035251	GO:0010008
6235	FBgn0035251	GO:0032781
6236	FBti0019086	
6237	FBgn0000228	
6238	FBgn0000228	GO:0007275
6239	FBgn0000228	GO:0008017
6240	FBgn0000228	GO:0005813
6241	FBgn0000228	GO:0000242
6242	FBgn0000228	GO:0034454
6243	FBgn0000228	GO:0034994
6244	FBtr0304469_df_nrg	
6245	FBgn0039008	GO:0003012
6246	FBgn0039008	GO:0070646
6247	FBgn0010052	GO:0005739
6248	FBgn0010052	GO:0005615
6249	FBgn0010052	GO:0060179
6250	FBgn0010052	GO:0048149
6251	FBgn0010052	GO:0052689
6252	FBgn0010052	GO:0006719
6253	FBgn0010052	GO:0004453
6254	FBgn0010052	GO:0016787
6255	FBgn0010052	GO:0005515
6256	FBgn0010052	GO:1901575
6257	FBgn0027291	GO:0005739
6258	FBgn0027291	GO:0000287
6259	FBgn0027291	GO:0006099
6260	FBgn0027291	GO:0051287
6261	FBgn0027291	GO:0004449
6262	FBgn0027291	GO:0006102
6263	FBgn0027291	GO:0055114
6264	FBgn0027291	GO:0016616
6265	FBgn0027291	GO:0046872
6266	FBgn0027291	GO:0016491
6267	FBgn0259721	GO:0005739
6268	FBgn0051211	GO:0048786
6269	FBgn0051211	GO:0016607
6270	FBti0060944	
6271	FBgn0042146	GO:0003676
6272	FBgn0042146	GO:0003723
6273	FBgn0010620	GO:0045177
6274	FBgn0010620	GO:0030036
6275	FBgn0010620	GO:0005515
6276	FBgn0010620	GO:0022409
6277	FBgn0010620	GO:0072659
6278	FBgn0010620	GO:0043495
6279	FBgn0010620	GO:0060090
6280	FBgn0010620	GO:0008285
6281	FBgn0010620	GO:0016324
6282	FBgn0010620	GO:0098592
6283	FBgn0010620	GO:0010669
6284	FBgn0010620	GO:0098801
6285	FBgn0283680	GO:0005634
6286	FBgn0283680	GO:0005737
6287	FBgn0283680	GO:0035071
6288	FBgn0283680	GO:0016301
6289	FBgn0283680	GO:0005516
6290	FBgn0283680	GO:0046854
6291	FBgn0283680	GO:0032958
6292	FBgn0283680	GO:0000828
6293	FBgn0283680	GO:0048306
6294	FBgn0283680	GO:0008440
6295	FBgn0283680	GO:0016740
6296	FBgn0283680	GO:0016310
6297	FBgn0086672	
6298	FBgn0015371	
6299	FBgn0015371	GO:0045944
6300	FBgn0015371	GO:0005634
6301	FBgn0015371	GO:0046872
6302	FBgn0015371	GO:0000122
6303	FBgn0015371	GO:0006355
6304	FBgn0015371	GO:0043565
6305	FBgn0015371	GO:0000981
6306	FBgn0015371	GO:0048813
6307	FBgn0015371	GO:0007422
6308	FBgn0015371	GO:0007526
6309	FBgn0015371	GO:0001227
6310	FBgn0015371	GO:0007423
6311	FBgn0015371	GO:0042683
6312	FBgn0015371	GO:0001700
6313	FBgn0015371	GO:0007458
6314	FBgn0015371	GO:0001654
6315	FBgn0015371	GO:0006357
6316	FBgn0015371	GO:0003677
6317	FBgn0015371	GO:0005515
6318	FBgn0015371	GO:0000977
6319	FBgn0035268	GO:0005634
6320	FBgn0035268	GO:0005737
6321	FBgn0035268	GO:0080008
6322	FBgn0035268	GO:0005515
6323	FBgn0035268	GO:0003674
6324	FBgn0035268	GO:0008150
6325	FBgn0035505	GO:0016021
6326	FBgn0035505	GO:0005887
6327	FBgn0035505	GO:0017080
6328	FBgn0035505	GO:0002028
6329	FBgn0035505	GO:0016020
6330	FBgn0283548	
6331	FBgn0038717	GO:0016021
6332	FBgn0038717	GO:0022857
6333	FBgn0038717	GO:0055085
6334	FBgn0038717	GO:0016020
6335	FBti0060199	
6336	FBgn0030304	GO:0016021
6337	FBgn0030304	GO:0005506
6338	FBgn0030304	GO:0020037
6339	FBgn0030304	GO:0005789
6340	FBgn0030304	GO:0004497
6341	FBgn0030304	GO:0016705
6342	FBgn0030304	GO:0055114
6343	FBgn0030304	GO:0016020
6344	FBgn0030304	GO:0046872
6345	FBgn0030304	GO:0005783
6346	FBgn0030304	GO:0016491
6347	FBgn0030304	GO:0043231
6348	FBgn0286739	
6349	FBgn0032850	GO:0016021
6350	FBgn0032850	GO:0006631
6351	FBgn0032850	GO:0016020
6352	FBgn0032850	GO:0008150
6353	FBgn0033190	GO:0005739
6354	FBgn0033190	GO:0016491
6355	FBgn0033190	GO:0005509
6356	FBgn0033190	GO:0006071
6357	FBgn0033190	GO:0009331
6358	FBgn0033190	GO:0052591
6359	FBgn0033190	GO:0004368
6360	FBgn0033190	GO:0006072
6361	FBgn0033190	GO:0055114
6362	FBgn0033190	GO:0052590
6363	FBgn0033190	GO:0016614
6364	FBgn0033658	GO:0031012
6365	FBgn0033658	GO:0040003
6366	FBgn0033658	GO:0005214
6367	FBgn0033658	GO:0010171
6368	FBgn0030872	GO:0016021
6369	FBgn0030872	GO:0005743
6370	FBgn0030872	GO:1902600
6371	FBgn0030872	GO:0006979
6372	FBgn0030872	GO:0017077
6373	FBgn0030872	GO:0009409
6374	FBgn0030872	GO:0016020
6375	FBgn0030872	GO:0006839
6376	FBgn0030872	GO:0031966
6377	FBgn0283479	GO:0004035
6378	FBgn0283479	GO:0009986
6379	FBgn0283479	GO:0016311
6380	FBgn0283479	GO:0003824
6381	FBgn0283479	GO:0016791
6382	FBgn0283479	GO:0016787
6383	FBti0019228	
6384	FBgn0052112	
6385	FBgn0032143	GO:0005615
6386	FBgn0032143	GO:0008270
6387	FBgn0032143	GO:0006508
6388	FBgn0032143	GO:0004181
6389	FBgn0032143	GO:0004180
6390	FBgn0032143	GO:0016787
6391	FBgn0032143	GO:0046872
6392	FBgn0032143	GO:0008233
6393	FBgn0032143	GO:0008237
6394	FBgn0083120	
6395	FBgn0002121	GO:0005515
6396	FBgn0002121	GO:0007399
6397	FBgn0002121	GO:0019901
6398	FBgn0002121	GO:0005737
6399	FBgn0002121	GO:0005886
6400	FBgn0002121	GO:0016325
6401	FBgn0002121	GO:0045196
6402	FBgn0002121	GO:0000132
6403	FBgn0002121	GO:0055059
6404	FBgn0002121	GO:0019991
6405	FBgn0002121	GO:0031012
6406	FBgn0002121	GO:0016020
6407	FBgn0002121	GO:0000139
6408	FBgn0002121	GO:0035072
6409	FBgn0002121	GO:0048730
6410	FBgn0002121	GO:0030036
6411	FBgn0002121	GO:0045746
6412	FBgn0002121	GO:0005938
6413	FBgn0002121	GO:0035293
6414	FBgn0002121	GO:0035212
6415	FBgn0002121	GO:0006887
6416	FBgn0002121	GO:0000149
6417	FBgn0002121	GO:0019905
6418	FBgn0002121	GO:0017137
6419	FBgn0002121	GO:0005096
6420	FBgn0002121	GO:0035332
6421	FBgn0002121	GO:0007391
6422	FBgn0002121	GO:0016327
6423	FBgn0002121	GO:0045571
6424	FBgn0002121	GO:0045176
6425	FBgn0002121	GO:0045167
6426	FBgn0002121	GO:0007423
6427	FBgn0002121	GO:0006469
6428	FBgn0002121	GO:0051294
6429	FBgn0002121	GO:0045464
6430	FBgn0002121	GO:0042734
6431	FBgn0002121	GO:0050708
6432	FBgn0002121	GO:0072697
6433	FBgn0002121	GO:0090163
6434	FBgn0002121	GO:0030864
6435	FBgn0002121	GO:0035070
6436	FBgn0002121	GO:0098725
6437	FBgn0002121	GO:0016333
6438	FBgn0002121	GO:0005920
6439	FBgn0002121	GO:0016334
6440	FBgn0002121	GO:0030863
6441	FBgn0002121	GO:0032878
6442	FBgn0002121	GO:0051668
6443	FBgn0002121	GO:0031256
6444	FBgn0002121	GO:0045184
6445	FBgn0002121	GO:0045159
6446	FBgn0002121	GO:0045175
6447	FBgn0002121	GO:0008593
6448	FBgn0002121	GO:1904580
6449	FBgn0002121	GO:0004860
6450	FBgn0002121	GO:0030866
6451	FBgn0002121	GO:0007314
6452	FBgn0002121	GO:0016360
6453	FBgn0002121	GO:0017022
6454	FBgn0002121	GO:0007406
6455	FBgn0002121	GO:0043547
6456	FBgn0002121	GO:0007275
6457	FBgn0002121	GO:0007049
6458	FBgn0003044	GO:0005634
6459	FBgn0003044	GO:0046872
6460	FBgn0003044	GO:0003677
6461	FBgn0003044	GO:0003682
6462	FBgn0003044	GO:0006355
6463	FBgn0003044	GO:0045892
6464	FBgn0003044	GO:0003700
6465	FBgn0003044	GO:0005700
6466	FBgn0003044	GO:0007419
6467	FBgn0003044	GO:0050832
6468	FBgn0003044	GO:0006325
6469	FBgn0003044	GO:0007275
6470	FBgn0003044	GO:0005694
6471	FBgn0003044	GO:0005515
6472	FBgn0003044	GO:0010468
6473	FBgn0003044	GO:0035098
6474	FBti0020023	
6475	FBgn0047205	
6476	FBgn0004584	GO:0046872
6477	FBgn0004584	GO:0003677
6478	FBgn0004584	GO:0004519
6479	FBgn0004584	GO:0004518
6480	FBgn0004584	GO:0006281
6481	FBgn0004584	GO:0006974
6482	FBgn0004584	GO:0016787
6483	FBgn0004584	GO:0090305
6484	FBgn0004584	GO:0005634
6485	FBgn0004584	GO:0008408
6486	FBgn0004584	GO:0008311
6487	FBgn0004584	GO:0006284
6488	FBgn0004584	GO:0004528
6489	FBgn0004584	GO:0003906
6490	FBgn0004584	GO:0052720
6491	FBgn0004584	GO:0070182
6492	FBgn0004584	GO:0005515
6493	FBgn0263445	
6494	FBgn0259111	GO:0016021
6495	FBgn0259111	GO:0005886
6496	FBgn0259111	GO:0006820
6497	FBgn0259111	GO:0016020
6498	FBgn0259111	GO:0005452
6499	FBgn0259111	GO:0015701
6500	FBgn0259111	GO:0051453
6501	FBgn0259111	GO:0008510
6502	FBgn0259111	GO:0008509
6503	FBgn0259111	GO:0035725
6504	FBgn0259111	GO:0098656
6505	FBgn0259111	GO:0006811
6506	FBgn0259111	GO:0055085
6507	FBgn0259111	GO:0022857
6508	FBgn0259111	GO:0015698
6509	FBgn0259111	GO:0050801
6510	FBgn0259111	GO:0015301
6511	FBgn0259111	GO:0005887
6512	FBgn0259111	GO:1902600
6513	FBgn0259111	GO:1902476
6514	FBgn0259111	GO:0030641
6515	FBti0020426	
6516	FBgn0043854	GO:0007349
6517	FBgn0043854	GO:0032154
6518	FBgn0043854	GO:0008104
6519	FBgn0043854	GO:0008354
6520	FBgn0043854	GO:0061024
6521	FBgn0043854	GO:0036089
6522	FBgn0043854	GO:0036090
6523	FBgn0043854	GO:0110071
6524	FBgn0043854	GO:0110069
6525	FBti0062567	
6526	FBgn0033479	GO:0016021
6527	FBgn0033479	GO:0016740
6528	FBgn0033479	GO:0005789
6529	FBgn0033479	GO:0003824
6530	FBgn0033479	GO:0006506
6531	FBgn0033479	GO:0051377
6532	FBgn0033479	GO:0016020
6533	FBgn0033479	GO:0005783
6534	FBgn0003067	GO:0005739
6535	FBgn0003067	GO:0005829
6536	FBgn0003067	GO:0006090
6537	FBgn0003067	GO:0042594
6538	FBgn0003067	GO:0005525
6539	FBgn0003067	GO:0071333
6540	FBgn0003067	GO:0046327
6541	FBgn0003067	GO:0033993
6542	FBgn0003067	GO:0019543
6543	FBgn0003067	GO:0030145
6544	FBgn0003067	GO:0004613
6545	FBgn0003067	GO:0006094
6546	FBgn0003067	GO:0017076
6547	FBgn0003067	GO:0004611
6548	FBgn0003067	GO:0000166
6549	FBgn0003067	GO:0005737
6550	FBgn0003067	GO:0046872
6551	FBgn0003067	GO:0016829
6552	FBgn0003067	GO:0016831
6553	FBgn0265703	
6554	FBti0064024	
6555	FBti0061712	
6556	FBgn0260764	GO:0003674
6557	FBgn0260764	GO:0008150
6558	FBgn0260764	GO:0005575
6559	FBgn0032899	GO:0016021
6560	FBgn0032899	GO:0030431
6561	FBgn0032899	GO:1903818
6562	FBgn0032899	GO:0032222
6563	FBgn0032899	GO:0016020
6564	FBgn0032899	GO:0005886
6565	FBgn0032899	GO:0048511
6566	FBgn0032899	GO:0031225
6567	FBti0060667	
6568	FBtr0445469_df_nrg	
6569	FBgn0030033	GO:0003674
6570	FBgn0030033	GO:0005575
6571	FBgn0005655	GO:0005634
6572	FBgn0005655	GO:0005737
6573	FBgn0005655	GO:0007052
6574	FBgn0005655	GO:0003677
6575	FBgn0005655	GO:0003682
6576	FBgn0005655	GO:0006260
6577	FBgn0005655	GO:0000785
6578	FBgn0005655	GO:0006261
6579	FBgn0005655	GO:0006974
6580	FBgn0005655	GO:0009411
6581	FBgn0005655	GO:0006289
6582	FBgn0005655	GO:0042542
6583	FBgn0005655	GO:0030337
6584	FBgn0005655	GO:0019985
6585	FBgn0005655	GO:0043626
6586	FBgn0005655	GO:0006275
6587	FBgn0005655	GO:0072702
6588	FBgn0005655	GO:0007307
6589	FBgn0005655	GO:0006272
6590	FBgn0005655	GO:0006298
6591	FBgn0005655	GO:0050790
6592	FBgn0005655	GO:0005694
6593	FBgn0002535	GO:0008010
6594	FBgn0002535	GO:0062129
6595	FBgn0002535	GO:0040003
6596	FBgn0002535	GO:0042302
6597	FBgn0267612	
6598	FBti0062734	
6599	FBgn0266653	
6600	FBgn0263916	GO:0016021
6601	FBgn0263916	GO:0005887
6602	FBgn0263916	GO:0015858
6603	FBgn0263916	GO:0005337
6604	FBgn0263916	GO:0005886
6605	FBgn0263916	GO:1901642
6606	FBgn0263916	GO:0045202
6607	FBgn0263916	GO:0007268
6608	FBgn0263916	GO:0008306
6609	FBgn0263916	GO:0090281
6610	FBgn0263916	GO:0016020
6611	FBgn0263389	
6612	FBgn0003545	GO:0005524
6613	FBgn0003545	GO:0005634
6614	FBgn0003545	GO:0005737
6615	FBgn0003545	GO:0000278
6616	FBgn0003545	GO:0000922
6617	FBgn0003545	GO:0008017
6618	FBgn0003545	GO:0007052
6619	FBgn0003545	GO:0005871
6620	FBgn0003545	GO:0016321
6621	FBgn0003545	GO:0000212
6622	FBgn0003545	GO:0005875
6623	FBgn0003545	GO:0007018
6624	FBgn0003545	GO:0005876
6625	FBgn0003545	GO:0016887
6626	FBgn0003545	GO:0007140
6627	FBgn0003545	GO:0005874
6628	FBgn0003545	GO:0003777
6629	FBgn0003545	GO:0051233
6630	FBgn0003545	GO:0040016
6631	FBgn0003545	GO:0007091
6632	FBgn0003545	GO:0051257
6633	FBgn0003545	GO:0000166
6634	FBgn0003545	GO:0016787
6635	FBgn0003545	GO:0003774
6636	FBgn0003545	GO:0005856
6637	FBgn0003545	GO:0007049
6638	FBgn0003545	GO:0051301
6639	FBgn0003545	GO:0051321
6640	FBgn0003545	GO:1990939
6641	FBgn0265830	
6642	FBgn0263209	
6643	FBti0061590	
6644	FBgn0051575	
6645	FBgn0030351	GO:0016021
6646	FBgn0030351	GO:0005789
6647	FBgn0030351	GO:0006816
6648	FBgn0030351	GO:0005794
6649	FBgn0030351	GO:0032469
6650	FBgn0030351	GO:0016020
6651	FBti0019910	
6652	FBgn0263664	
6653	FBti0061135	
6654	FBgn0263536	
6655	FBgn0036447	GO:0016021
6656	FBgn0036447	GO:0008375
6657	FBgn0036447	GO:0006487
6658	FBgn0036447	GO:0016020
6659	FBgn0000153	GO:0030170
6660	FBgn0000153	GO:0003824
6661	FBgn0000153	GO:0048066
6662	FBgn0000153	GO:0004068
6663	FBgn0000153	GO:0007632
6664	FBgn0000153	GO:0019483
6665	FBgn0000153	GO:0006212
6666	FBgn0000153	GO:0019752
6667	FBgn0000153	GO:0016831
6668	FBgn0000153	GO:0016829
6669	FBgn0262359	GO:0003674
6670	FBgn0262359	GO:0008150
6671	FBgn0262359	GO:0005575
6672	FBgn0037993	GO:0007606
6673	FBgn0037993	GO:0050808
6674	FBgn0037993	GO:0032589
6675	FBgn0037993	GO:0003674
6676	FBgn0037993	GO:0005575
6677	FBti0063622	
6678	FBgn0262962	GO:0003674
6679	FBgn0262962	GO:0008150
6680	FBgn0262962	GO:0005575
6681	FBgn0038049	GO:0071456
6682	FBgn0038049	GO:0003824
6683	FBti0064061	
6684	FBti0019836	
6685	FBgn0034844	
6686	FBgn0040941	
6687	FBgn0005777	GO:0005634
6688	FBgn0005777	GO:0005737
6689	FBgn0005777	GO:0005829
6690	FBgn0005777	GO:0046872
6691	FBgn0005777	GO:0000278
6692	FBgn0005777	GO:0016787
6693	FBgn0005777	GO:0004722
6694	FBgn0005777	GO:0006470
6695	FBgn0005777	GO:0004721
6696	FBgn0005777	GO:0005515
6697	FBgn0005777	GO:0106306
6698	FBgn0005777	GO:0106307
6699	FBgn0052834	GO:0004252
6700	FBgn0052834	GO:0006508
6701	FBti0062928	
6702	FBgn0286730	
6703	FBgn0026749	GO:0046872
6704	FBgn0026749	GO:0000151
6705	FBgn0026749	GO:0008150
6706	FBgn0026749	GO:0005575
6707	FBgn0262380	
6708	FBgn0034240	GO:0005634
6709	FBgn0034240	GO:0046872
6710	FBgn0034240	GO:0010468
6711	FBgn0034240	GO:0071456
6712	FBgn0034240	GO:0044255
6713	FBgn0034240	GO:0030706
6714	FBgn0034240	GO:0000978
6715	FBgn0034240	GO:0006357
6716	FBgn0034240	GO:0001228
6717	FBgn0034240	GO:0045944
6718	FBgn0261238	GO:0007482
6719	FBgn0261238	GO:0005634
6720	FBgn0261238	GO:0006355
6721	FBgn0261238	GO:0003700
6722	FBgn0261238	GO:0007526
6723	FBgn0261238	GO:0007591
6724	FBgn0261238	GO:0002168
6725	FBgn0261238	GO:0046872
6726	FBgn0261238	GO:0045944
6727	FBgn0261238	GO:0042393
6728	FBgn0261238	GO:0031491
6729	FBgn0036834	GO:0016021
6730	FBgn0036834	GO:0005886
6731	FBgn0036834	GO:0016020
6732	FBgn0036621	GO:0003723
6733	FBgn0036621	GO:0046872
6734	FBgn0036621	GO:0008270
6735	FBgn0036621	GO:0061630
6736	FBgn0036621	GO:0000932
6737	FBgn0036621	GO:0000209
6738	FBgn0036621	GO:0010494
6739	FBgn0036621	GO:0016740
6740	FBgn0036621	GO:0006511
6741	FBgn0036621	GO:0003729
6742	FBgn0036621	GO:0003725
6743	FBgn0036621	GO:0000288
6744	FBgn0036621	GO:0043488
6745	FBgn0036621	GO:0035613
6746	FBgn0042101	GO:0005737
6747	FBgn0042101	GO:0015031
6748	FBti0063301	
6749	FBgn0010350	GO:0016021
6750	FBgn0010350	GO:0010883
6751	FBgn0010350	GO:0016020
6752	FBgn0010350	GO:0007291
6753	FBgn0010350	GO:0005789
6754	FBgn0010350	GO:0007602
6755	FBgn0010350	GO:0007601
6756	FBgn0010350	GO:0007430
6757	FBgn0010350	GO:0043052
6758	FBgn0010350	GO:0008610
6759	FBgn0010350	GO:0010868
6760	FBgn0010350	GO:0016056
6761	FBgn0010350	GO:0016024
6762	FBgn0010350	GO:0004605
6763	FBgn0010350	GO:0010513
6764	FBgn0010350	GO:0016772
6765	FBgn0010350	GO:0016740
6766	FBgn0010350	GO:0005783
6767	FBgn0010350	GO:0006629
6768	FBgn0010350	GO:0016779
6769	FBgn0010350	GO:0050896
6770	FBgn0010350	GO:0008654
6771	FBti0062467	
6772	FBti0061196	
6773	FBgn0036842	GO:0016021
6774	FBgn0036842	GO:0043231
6775	FBgn0036842	GO:0015020
6776	FBgn0036842	GO:0008194
6777	FBgn0036842	GO:0016020
6778	FBgn0036842	GO:0016740
6779	FBgn0036842	GO:0016757
6780	FBti0063178	
6781	FBgn0035431	
6782	FBgn0037891	GO:0006099
6783	FBgn0037891	GO:0033512
6784	FBgn0037891	GO:0004149
6785	FBgn0037891	GO:0045333
6786	FBgn0037891	GO:0009353
6787	FBgn0037891	GO:0016746
6788	FBgn0037891	GO:0045252
6789	FBgn0037891	GO:0016740
6790	FBgn0037891	GO:0018215
6791	FBgn0037891	GO:0005739
6792	FBgn0028425	GO:0016021
6793	FBgn0028425	GO:0022857
6794	FBgn0028425	GO:0016020
6795	FBgn0028425	GO:0055085
6796	FBgn0028425	GO:0050832
6797	FBgn0028425	GO:0033500
6798	FBgn0028425	GO:0032024
6799	FBgn0028425	GO:0015179
6800	FBgn0028425	GO:0071233
6801	FBgn0028425	GO:1903801
6802	FBgn0260776	GO:0016021
6803	FBgn0260776	GO:0016020
6804	FBgn0260776	GO:0003674
6805	FBgn0260776	GO:0008150
6806	FBgn0260776	GO:0005575
6807	FBgn0029131	GO:0016021
6808	FBgn0029131	GO:0046982
6809	FBgn0029131	GO:0042803
6810	FBgn0029131	GO:0005739
6811	FBgn0029131	GO:0009267
6812	FBgn0029131	GO:0016239
6813	FBgn0029131	GO:0043066
6814	FBgn0029131	GO:0070050
6815	FBgn0029131	GO:0043067
6816	FBgn0029131	GO:0042981
6817	FBgn0029131	GO:0043524
6818	FBgn0029131	GO:0006915
6819	FBgn0029131	GO:0008630
6820	FBgn0029131	GO:0035234
6821	FBgn0029131	GO:0097192
6822	FBgn0029131	GO:0060561
6823	FBgn0029131	GO:0046902
6824	FBgn0029131	GO:0010940
6825	FBgn0029131	GO:0010623
6826	FBgn0029131	GO:0005741
6827	FBgn0029131	GO:0010212
6828	FBgn0029131	GO:0005740
6829	FBgn0029131	GO:0016020
6830	FBti0019744	
6831	FBti0062333	
6832	FBgn0039182	GO:0005634
6833	FBgn0039182	GO:0003676
6834	FBgn0039182	GO:0005730
6835	FBgn0039182	GO:0003723
6836	FBgn0039182	GO:0000381
6837	FBgn0039182	GO:0006396
6838	FBgn0039182	GO:0032040
6839	FBgn0039182	GO:0006364
6840	FBgn0039182	GO:0006397
6841	FBgn0039182	GO:0005515
6842	FBgn0034231	GO:0007113
6843	FBgn0034231	GO:0000278
6844	FBgn0034231	GO:0051301
6845	FBgn0034231	GO:0031145
6846	FBgn0034231	GO:0005680
6847	FBgn0034231	GO:0070979
6848	FBgn0034231	GO:2000736
6849	FBgn0034231	GO:0007049
6850	FBgn0027589	GO:0016021
6851	FBgn0027589	GO:0005887
6852	FBgn0027589	GO:0016020
6853	FBgn0027589	GO:0022841
6854	FBgn0027589	GO:0071805
6855	FBgn0027589	GO:0030322
6856	FBgn0027589	GO:0005267
6857	FBgn0027589	GO:0006811
6858	FBgn0036725	GO:0003674
6859	FBgn0036725	GO:0008150
6860	FBgn0036725	GO:0005575
6861	FBgn0283440	GO:0007275
6862	FBgn0283440	GO:0007143
6863	FBgn0283440	GO:0051754
6864	FBgn0283440	GO:0070193
6865	FBgn0283440	GO:0030154
6866	FBgn0283440	GO:0000775
6867	FBgn0283440	GO:0043221
6868	FBgn0283440	GO:0071921
6869	FBgn0283440	GO:0000795
6870	FBgn0283440	GO:0005694
6871	FBgn0283440	GO:0051321
6872	FBgn0262808	GO:0003674
6873	FBgn0262808	GO:0008150
6874	FBgn0262808	GO:0005575
6875	FBgn0053888	GO:0046982
6876	FBgn0053888	GO:0005634
6877	FBgn0053888	GO:0000786
6878	FBgn0053888	GO:0006333
6879	FBgn0053888	GO:0006334
6880	FBgn0053888	GO:0003677
6881	FBgn0053888	GO:0044877
6882	FBgn0053888	GO:0005694
6883	FBgn0053888	GO:0005515
6884	FBti0019903	
6885	FBgn0083990	
6886	FBgn0085345	
6887	FBgn0085383	GO:0003676
6888	FBgn0085383	GO:0003729
6889	FBgn0085383	GO:0003723
6890	FBti0062026	
6891	FBgn0033362	GO:0004252
6892	FBgn0033362	GO:0006508
6893	FBgn0033362	GO:0016787
6894	FBgn0033362	GO:0008233
6895	FBgn0033362	GO:0008236
6896	FBgn0262743	GO:0005634
6897	FBgn0262743	GO:0005737
6898	FBgn0262743	GO:0043186
6899	FBgn0262743	GO:0000278
6900	FBgn0262743	GO:0006886
6901	FBgn0262743	GO:0005635
6902	FBgn0262743	GO:0005654
6903	FBgn0262743	GO:0006606
6904	FBgn0262743	GO:0006607
6905	FBgn0262743	GO:0008536
6906	FBgn0262743	GO:0046822
6907	FBgn0262743	GO:0007304
6908	FBgn0262743	GO:0061608
6909	FBgn0262743	GO:0008139
6910	FBgn0262743	GO:0015031
6911	FBgn0262743	GO:0005515
6912	FBgn0262743	GO:0031267
6913	FBgn0026386	GO:0016021
6914	FBgn0026386	GO:0030425
6915	FBgn0026386	GO:0007165
6916	FBgn0026386	GO:0005886
6917	FBgn0026386	GO:0005549
6918	FBgn0026386	GO:0007608
6919	FBgn0026386	GO:0016020
6920	FBgn0026386	GO:0050911
6921	FBgn0026386	GO:0032590
6922	FBgn0026386	GO:0004984
6923	FBgn0026386	GO:0004888
6924	FBgn0026386	GO:0050896
6925	FBgn0050072	GO:0005549
6926	FBgn0050072	GO:0005576
6927	FBgn0050072	GO:0007606
6928	FBgn0266549	
6929	FBgn0036263	GO:0031990
6930	FBgn0036263	GO:0000346
6931	FBgn0036263	GO:0000347
6932	FBgn0036263	GO:0005515
6933	FBgn0036263	GO:0003674
6934	FBgn0267884	
6935	FBgn0261089	GO:0016021
6936	FBgn0261089	GO:0005886
6937	FBgn0261089	GO:0098793
6938	FBgn0261089	GO:0005509
6939	FBgn0261089	GO:0030276
6940	FBgn0261089	GO:0007269
6941	FBgn0261089	GO:0001786
6942	FBgn0261089	GO:0016192
6943	FBgn0261089	GO:0000149
6944	FBgn0261089	GO:0019905
6945	FBgn0261089	GO:0070382
6946	FBgn0261089	GO:0005544
6947	FBgn0261089	GO:0017156
6948	FBgn0261089	GO:0017158
6949	FBgn0261089	GO:0014059
6950	FBgn0261089	GO:0071277
6951	FBgn0261089	GO:0048791
6952	FBgn0261089	GO:0016020
6953	FBgn0036601	
6954	FBgn0032522	GO:0003824
6955	FBgn0032522	GO:0006747
6956	FBgn0032522	GO:0003919
6957	FBgn0032522	GO:0016740
6958	FBgn0032522	GO:0016779
6959	FBgn0267808	
6960	FBgn0267983	
6961	FBti0064055	
6962	FBti0064283	
6963	FBgn0010830	GO:0003674
6964	FBgn0010830	GO:0008150
6965	FBgn0010830	GO:0005575
6966	FBti0063198	
6967	FBgn0264087	
6968	FBgn0264087	GO:0004672
