ensembl_gene_id	go_id
910	LOC105196866	GO:0007165
911	LOC105195529	GO:0046983
912	LOC105202284	
913	LOC105203524	
914	LOC105204907	GO:0003677
915	LOC105204907	GO:0005634
916	LOC120358855	
917	LOC105204837	GO:0005515
918	LOC113005071	GO:0071897
919	LOC105201236	GO:0005576
920	LOC105201236	GO:0008061
921	LOC105201236	GO:0005975
922	LOC105201236	GO:0004553
923	LOC120359017	GO:0003676
924	LOC105200830	GO:0020037
925	LOC105200830	GO:0003723
926	LOC105200830	GO:0042802
927	LOC105200830	GO:0031053
928	LOC105200830	GO:0070877
929	LOC105200830	GO:0008234
930	LOC105200830	GO:0010468
931	LOC105200122	GO:0016021
932	LOC105200122	GO:0090482
933	LOC105200122	GO:0051180
934	LOC105200122	GO:0016020
935	LOC105200122	GO:0035461
936	LOC105201770	
937	LOC120357984	
938	LOC120357794	
939	LOC105195087	GO:0008168
940	LOC105195087	GO:0006744
941	LOC105195087	GO:0008425
942	LOC105195087	GO:0008152
943	LOC105195087	GO:0005737
944	LOC105199326	
945	LOC105200154	GO:0005506
946	LOC105200154	GO:0046872
947	LOC105200154	GO:0016491
948	LOC105200154	GO:0051537
949	LOC105200154	GO:0050660
950	LOC105200154	GO:0051536
951	LOC105200154	GO:0071949
952	LOC105204509	GO:0003676
953	LOC105205310	
954	LOC105195700	GO:0005743
955	LOC105195700	GO:0070469
956	LOC105195700	GO:0006120
957	LOC105195700	GO:0016020
958	LOC105195700	GO:0005739
959	LOC120359988	
960	LOC105198351	GO:0016020
961	LOC105198351	GO:0005549
962	LOC105198351	GO:0004984
963	LOC105198351	GO:0007608
964	LOC113004786	
965	LOC105197484	GO:0005634
966	LOC105197484	GO:0000123
967	LOC105197484	GO:0016573
968	LOC105197484	GO:0005515
969	LOC105197484	GO:0016301
970	LOC105197484	GO:0016740
971	LOC105197484	GO:0016310
972	LOC120359544	
973	LOC120358664	GO:0003676
974	LOC105198818	GO:0016021
975	LOC105198818	GO:0007186
976	LOC105198818	GO:0004930
977	LOC105198818	GO:0016020
978	LOC105194561	GO:0005634
979	LOC105194561	GO:0008270
980	LOC113005076	
981	LOC105201154	GO:0005525
982	LOC105201154	GO:0003924
983	LOC105201154	GO:0007264
984	LOC105201154	GO:0030707
985	LOC105201154	GO:0035006
986	LOC105201154	GO:0035099
987	LOC105197192	
988	LOC120357924	
989	LOC105196431	GO:0016765
990	LOC105196431	GO:0019408
991	LOC105196431	GO:1904423
992	LOC105196431	GO:0016020
993	LOC105196431	GO:0016021
994	LOC105196431	GO:0005783
995	LOC105196431	GO:0006486
996	LOC120359856	
997	LOC105193808	GO:0005868
998	LOC105193808	GO:0005515
999	LOC105193808	GO:0042073
1000	LOC105193808	GO:0045503
1001	LOC105193808	GO:0045504
1002	LOC105193808	GO:0016787
1003	LOC105193808	GO:0005929
1004	LOC120356857	
1005	LOC105206475	GO:0016765
1006	LOC105206475	GO:0008299
1007	LOC105207917	GO:0016020
1008	LOC105207917	GO:0016021
1009	LOC105197025	GO:0003993
1010	LOC105197570	GO:0003723
1011	LOC105197570	GO:0003676
1012	LOC105197570	GO:0016020
1013	LOC105197570	GO:0016021
1014	LOC105197570	GO:0005634
1015	LOC120357647	
1016	LOC113005425	
1017	LOC105199944	GO:0016020
1018	LOC105199944	GO:0006486
1019	LOC105199944	GO:0008417
1020	LOC105199944	GO:0016740
1021	LOC105199944	GO:0016021
1022	LOC105199944	GO:0005794
1023	LOC105199944	GO:0016757
1024	LOC105199944	GO:0032580
1025	LOC120356807	GO:0016765
1026	LOC120356807	GO:0008299
1027	LOC105205864	GO:0016787
1028	LOC105205864	GO:0033192
1029	LOC105205864	GO:0097720
1030	LOC105205864	GO:0004721
1031	LOC113006139	
1032	LOC105196261	
1033	LOC105193665	GO:0008430
1034	LOC105199904	GO:0003951
1035	LOC105199904	GO:0019674
1036	LOC120356831	GO:0006629
1037	LOC120356831	GO:0016717
1038	LOC120356997	GO:0003676
1039	LOC120356925	
1040	LOC105203468	GO:0080019
1041	LOC105203468	GO:0016491
1042	LOC105203468	GO:0016020
1043	LOC105203468	GO:0016021
1044	LOC105203468	GO:0006629
1045	LOC105203468	GO:0102965
1046	LOC105203468	GO:1901568
1047	LOC113006291	
1048	LOC105193504	
1049	LOC105204645	GO:0003723
1050	LOC105204645	GO:0003676
1051	LOC105204372	GO:0005975
1052	LOC105204372	GO:0004553
1053	LOC105204372	GO:0004563
1054	LOC105204372	GO:0008152
1055	LOC105204372	GO:0016787
1056	LOC105204372	GO:0016798
1057	LOC105204372	GO:0102148
1058	LOC120359933	
1059	LOC105194227	
1060	LOC120357221	GO:0003676
1061	LOC120357221	GO:0003677
1062	LOC120357221	GO:0006260
1063	LOC120357221	GO:0000166
1064	LOC120357221	GO:0003887
1065	LOC105195808	GO:0005515
1066	LOC105195211	GO:0016491
1067	LOC105195211	GO:0051537
1068	LOC105195211	GO:0050660
1069	LOC105195211	GO:0046872
1070	LOC105195211	GO:0051536
1071	LOC105202563	
1072	LOC120358109	
1073	LOC105207680	GO:0003723
1074	LOC105207680	GO:0005515
1075	LOC105201334	GO:0098599
1076	LOC105201334	GO:0008474
1077	LOC105201334	GO:0002084
1078	LOC105201334	GO:0016787
1079	LOC105207943	GO:0005509
1080	LOC105207943	GO:0004843
1081	LOC105207943	GO:1990380
1082	LOC105207943	GO:0071108
1083	LOC105207943	GO:0016787
1084	LOC105207943	GO:0008233
1085	LOC105207943	GO:0006508
1086	LOC105207943	GO:0008234
1087	LOC120357475	
1088	LOC105196326	GO:0005525
1089	LOC105196326	GO:0003924
1090	LOC105196326	GO:0007165
1091	LOC105196326	GO:0016020
1092	LOC105196654	GO:0016021
1093	LOC105196654	GO:0007165
1094	LOC105196654	GO:0005515
1095	LOC105196654	GO:0005042
1096	LOC105196654	GO:0038007
1097	LOC113004855	
1098	LOC120358122	
1099	LOC105198154	
1100	LOC105194273	
1101	LOC113002967	GO:0004518
1102	LOC113003229	
1103	LOC120357702	GO:0016020
1104	LOC120357702	GO:0005549
1105	LOC120357702	GO:0004984
1106	LOC120357702	GO:0007608
1107	LOC120357702	GO:0016021
1108	LOC120357702	GO:0050911
1109	LOC120357350	GO:0016020
1110	LOC120357350	GO:0006814
1111	LOC120357350	GO:0005272
1112	LOC120357350	GO:0016021
1113	LOC120357350	GO:0006811
1114	LOC120357350	GO:0035725
1115	LOC105202417	GO:0005524
1116	LOC105202417	GO:0003677
1117	LOC105202417	GO:0030983
1118	LOC105202417	GO:0006298
1119	LOC105202417	GO:0032300
1120	LOC105202417	GO:0000166
1121	LOC105202417	GO:0005634
1122	LOC105202417	GO:0006281
1123	LOC105202417	GO:0006974
1124	LOC105202417	GO:0140664
1125	LOC105200751	GO:0005524
1126	LOC105200751	GO:0003676
1127	LOC105200751	GO:0003724
1128	LOC105200751	GO:0005515
1129	LOC105200751	GO:0004386
1130	LOC105200751	GO:0000166
1131	LOC105195973	GO:0005515
1132	LOC105194396	
1133	LOC105204787	GO:0004252
1134	LOC105204787	GO:0006508
1135	LOC105204787	GO:0016787
1136	LOC105204787	GO:0008233
1137	LOC105204787	GO:0008236
1138	LOC120359964	GO:0003676
1139	LOC120359964	GO:0015074
1140	LOC105200059	GO:0005680
1141	LOC105200059	GO:0005515
1142	LOC105200059	GO:0030071
1143	LOC105200059	GO:0007049
1144	LOC105200059	GO:0051301
1145	LOC105203045	
1146	LOC105195249	GO:0003824
1147	LOC105195249	GO:0008484
1148	LOC120357396	GO:0008270
1149	LOC120357396	GO:0003676
1150	LOC105199319	GO:0007165
1151	LOC120359894	
1152	LOC105194564	GO:0016021
1153	LOC105194564	GO:0006811
1154	LOC105194564	GO:0005216
1155	LOC105194564	GO:0022848
1156	LOC105194564	GO:0045211
1157	LOC105194564	GO:0004888
1158	LOC105194564	GO:0034220
1159	LOC105194564	GO:0005230
1160	LOC105194564	GO:0016020
1161	LOC105197321	
1162	LOC120357728	
1163	LOC105196505	GO:0016020
1164	LOC105196505	GO:0016021
1165	LOC105196505	
1166	LOC105197694	
1167	LOC113004114	
1168	LOC105195478	GO:0016491
1169	LOC105195478	GO:0009263
1170	LOC105195478	GO:0016020
1171	LOC105195478	GO:0016021
1172	LOC105206497	
1173	LOC105205621	GO:0016021
1174	LOC105205621	GO:0005783
1175	LOC105205621	GO:0006886
1176	LOC105205621	GO:0016020
1177	LOC105205621	GO:0015031
1178	LOC105205621	GO:0005789
1179	LOC105205621	GO:0016192
1180	LOC105205621	GO:0006888
1181	LOC105205621	GO:0070973
1182	LOC105202609	GO:0004518
1183	LOC105202609	GO:0046872
1184	LOC105203215	
1185	LOC120358357	GO:0005524
1186	LOC120358357	GO:0016020
1187	LOC120358357	GO:0016021
1188	LOC105193678	
1189	LOC105197503	GO:0003677
1190	LOC105197503	GO:0000786
1191	LOC105197503	GO:0046982
1192	LOC113004302	
1193	LOC105204024	
1194	LOC105202421	GO:0005515
1195	LOC105202421	GO:0016020
1196	LOC105202421	GO:0016021
1197	LOC113002804	GO:0016746
1198	LOC105195599	GO:0016021
1199	LOC105195599	GO:0007186
1200	LOC105195599	GO:0004930
1201	LOC105195599	GO:0007166
1202	LOC105195599	GO:0004888
1203	LOC120356827	
1204	LOC105204494	GO:0005524
1205	LOC105204494	GO:0003774
1206	LOC105204494	GO:0016459
1207	LOC105204494	GO:0000166
1208	LOC105204494	GO:0003779
1209	LOC105196319	GO:0016021
1210	LOC105196319	GO:0005743
1211	LOC105196319	GO:0005507
1212	LOC105196319	GO:0016020
1213	LOC105196319	GO:0005739
1214	LOC105201627	GO:0016020
1215	LOC105201627	GO:0005549
1216	LOC105201627	GO:0004984
1217	LOC105201627	GO:0007608
1218	LOC105201627	GO:0016021
1219	LOC105201627	GO:0050911
1220	LOC105206194	
1221	LOC113005535	GO:0006281
1222	LOC113005535	GO:0003678
1223	LOC113005535	GO:0000723
1224	LOC105200625	GO:0005524
1225	LOC105200625	GO:0016887
1226	LOC105207876	GO:0005739
1227	LOC105207876	GO:0004408
1228	LOC105207876	GO:0046872
1229	LOC105207876	GO:0016020
1230	LOC105207876	GO:0005743
1231	LOC105207876	GO:0016829
1232	LOC113004991	
1233	LOC105193409	GO:0016020
1234	LOC105193409	GO:0006486
1235	LOC105193409	GO:0016758
1236	LOC105193409	GO:0016021
1237	LOC105193409	GO:0000139
1238	LOC105193409	GO:0005794
1239	LOC105193409	GO:0016757
1240	LOC105194590	GO:0006355
1241	LOC105194590	GO:0005667
1242	LOC105194590	GO:0007179
1243	LOC105194590	GO:0005515
1244	LOC105194590	GO:0005634
1245	LOC105194590	GO:0009791
1246	LOC105194590	GO:0050793
1247	LOC105194590	GO:0051239
1248	LOC105201488	GO:0003677
1249	LOC105201488	GO:0000981
1250	LOC105201488	GO:0006355
1251	LOC105201488	GO:0006357
1252	LOC105201488	GO:0005634
1253	LOC105203298	
1254	LOC105205197	GO:0005525
1255	LOC105205197	GO:0003924
1256	LOC105205197	
1257	LOC105199603	GO:0016491
1258	LOC105200107	GO:0051879
1259	LOC105200107	GO:0005515
1260	LOC105203727	GO:0008270
1261	LOC120357076	
1262	LOC120360045	
1263	LOC113005560	GO:0080019
1264	LOC105204625	
1265	LOC105204625	GO:0008270
1266	LOC105204625	GO:0061630
1267	LOC105204625	GO:0071596
1268	LOC105204625	GO:0030163
1269	LOC105204625	GO:0016740
1270	LOC105204625	GO:0046872
1271	LOC105204625	GO:0016567
1272	LOC105202960	
1273	LOC120357368	
1274	LOC105205548	
1275	LOC105205548	GO:0016020
1276	LOC105205548	GO:0016021
1277	LOC105194026	GO:0016765
1278	LOC105194026	GO:0019408
1279	LOC105194026	GO:1904423
1280	LOC120358259	
1281	LOC113002666	
1282	LOC105200068	GO:0005525
1283	LOC105200068	GO:0003924
1284	LOC105200068	GO:0007165
1285	LOC105200068	GO:0016020
1286	LOC105200068	
1287	LOC105195006	GO:0042073
1288	LOC105195006	GO:0042995
1289	LOC105195006	GO:0005737
1290	LOC105195006	GO:0005856
1291	LOC105195006	GO:0005929
1292	LOC105195006	GO:0120025
1293	LOC105195828	
1294	LOC105207937	
1295	LOC105198894	GO:0004843
1296	LOC105198894	GO:0006511
1297	LOC105198894	GO:0016579
1298	LOC120358738	
1299	LOC105207238	
1300	LOC120358064	
1301	LOC120359582	
1302	LOC105195914	GO:0016705
1303	LOC105195914	GO:0005506
1304	LOC105195914	GO:0004497
1305	LOC105195914	GO:0020037
1306	LOC105198823	GO:0016021
1307	LOC105198823	GO:0016020
1308	LOC105196584	GO:0046872
1309	LOC105206785	
1310	LOC105206785	GO:0016020
1311	LOC105206785	GO:0016021
1312	LOC105196947	GO:0003824
1313	LOC105208195	GO:0016021
1314	LOC105208195	GO:0022857
1315	LOC105208195	GO:0055085
1316	LOC105208195	GO:0016020
1317	LOC105193077	GO:0005743
1318	LOC105193077	GO:0055085
1319	LOC105193077	GO:0005509
1320	LOC105193077	GO:0015171
1321	LOC105193077	GO:0003333
1322	LOC105193077	GO:0046872
1323	LOC105193077	GO:0016020
1324	LOC105193077	GO:0016021
1325	LOC105193077	GO:0005739
1326	LOC105195938	GO:0006364
1327	LOC105195938	GO:0016740
1328	LOC105195938	GO:0106388
1329	LOC105195938	GO:0005737
1330	LOC105195938	GO:0042254
1331	LOC120357971	
1332	LOC120357540	
1333	LOC105199386	GO:0005737
1334	LOC105199386	GO:0003743
1335	LOC105199386	GO:0005852
1336	LOC105199386	GO:0043022
1337	LOC105199386	GO:0006446
1338	LOC105199386	GO:0006412
1339	LOC105199386	GO:0006413
1340	LOC113003258	
1341	LOC105193675	GO:0016020
1342	LOC105193675	GO:0016021
1343	LOC105200216	GO:0005634
1344	LOC105200216	GO:0006260
1345	LOC105200216	GO:0006270
1346	LOC105200216	GO:0003697
1347	LOC105200216	GO:0003690
1348	LOC120357513	
1349	LOC105203793	
1350	LOC105196512	GO:0005524
1351	LOC105196512	GO:0004672
1352	LOC105196512	GO:0005515
1353	LOC105196512	GO:0006468
1354	LOC105196512	GO:0004713
1355	LOC105196512	GO:0035556
1356	LOC105196512	GO:0046872
1357	LOC105196512	GO:0018108
1358	LOC113004138	GO:0005515
1359	LOC105199161	GO:0005681
1360	LOC105199161	GO:0000398
1361	LOC105199161	GO:0006397
1362	LOC105199161	GO:0008380
1363	LOC120358418	
1364	LOC105205038	
1365	LOC105193795	GO:0016021
1366	LOC105193671	GO:0070006
1367	LOC105193671	GO:0006508
1368	LOC105193671	GO:0046872
1369	LOC105193671	GO:0008233
1370	LOC105193671	GO:0004177
1371	LOC113002688	
1372	LOC105200267	
1373	LOC120359942	
1374	LOC105201936	GO:0005524
1375	LOC105201936	GO:0016887
1376	LOC105201936	GO:0000166
1377	LOC105201936	GO:0006457
1378	LOC105201936	GO:0140662
1379	LOC105204151	
1380	LOC105193034	GO:0016020
1381	LOC105193034	GO:0005549
1382	LOC105193034	GO:0004984
1383	LOC105193034	GO:0007608
1384	LOC120358450	
1385	LOC120357295	
1386	LOC105208212	GO:0003824
1387	LOC105208212	GO:0005975
1388	LOC105208212	GO:0004553
1389	LOC105208212	GO:0006629
1390	LOC105208212	GO:0008152
1391	LOC105208212	GO:0016787
1392	LOC105208212	GO:0016798
1393	LOC105208212	GO:0005764
1394	LOC120358956	
1395	LOC120360023	
1396	LOC120359092	GO:0003676
1397	LOC120359092	GO:0015074
1398	LOC113005626	
1399	LOC113004712	GO:0005576
1400	LOC113004712	GO:0008061
1401	LOC105206968	GO:0003676
1402	LOC105206968	GO:0015074
1403	LOC105197516	GO:0005515
1404	LOC120359629	
1405	LOC105196471	GO:0004867
1406	LOC105192844	GO:0005743
1407	LOC105192844	GO:0005747
1408	LOC105194202	GO:0005576
1409	LOC105194202	GO:0005509
1410	LOC105194202	GO:0016042
1411	LOC105194202	GO:0006644
1412	LOC105194202	GO:0050482
1413	LOC105194202	GO:0004623
1414	LOC105194202	GO:0016020
1415	LOC105194202	GO:0016021
1416	LOC105194202	GO:0003677
1417	LOC105194202	GO:0005634
1418	LOC120358663	
1419	LOC105198897	GO:0016021
1420	LOC105198897	GO:0022857
1421	LOC105198897	GO:0055085
1422	LOC105198897	GO:0016020
1423	LOC105198897	GO:0008643
1424	LOC105198897	GO:0051119
1425	LOC105196137	
1426	LOC120359061	GO:0003676
1427	LOC120359061	GO:0003677
1428	LOC120359061	GO:0006260
1429	LOC120359061	GO:0000166
1430	LOC120359061	GO:0003887
1431	LOC105193104	GO:0003824
1432	LOC105193104	GO:0030170
1433	LOC105193104	GO:0019346
1434	LOC105193104	GO:0004123
1435	LOC105193104	GO:0044540
1436	LOC105193104	GO:0080146
1437	LOC105193104	GO:0019344
1438	LOC105196646	GO:0005779
1439	LOC105196646	GO:0016559
1440	LOC105196646	GO:0016020
1441	LOC105196646	GO:0005777
1442	LOC113004166	
1443	LOC105201269	
1444	LOC120359198	
1445	LOC105196098	GO:0005524
1446	LOC105196098	GO:0016887
1447	LOC105196098	GO:0008568
1448	LOC105196098	GO:0016020
1449	LOC105196098	GO:0016021
1450	LOC105199708	GO:0003677
1451	LOC105194388	
1452	LOC105205139	GO:0004518
1453	LOC105204450	GO:0016021
1454	LOC105204450	GO:0055085
1455	LOC105204450	GO:0008324
1456	LOC105204450	GO:0006812
1457	LOC105201436	GO:0046983
1458	LOC105204173	
1459	LOC105203193	GO:0003676
1460	LOC105203193	GO:0015074
1461	LOC105198550	GO:0006464
1462	LOC105198550	GO:0004719
1463	LOC105206306	GO:0055085
1464	LOC105206306	GO:0016020
1465	LOC105206306	GO:0006811
1466	LOC105206306	GO:0005216
1467	LOC105206306	GO:0005515
1468	LOC105206306	GO:0016021
1469	LOC105206306	GO:0034220
1470	LOC105195420	GO:0007219
1471	LOC105195420	GO:0046922
1472	LOC105195420	GO:0036066
1473	LOC105202107	GO:0005515
1474	LOC105204954	
1475	LOC105193063	GO:0016020
1476	LOC105193063	GO:0005549
1477	LOC105193063	GO:0004984
1478	LOC105193063	GO:0007608
1479	LOC105193063	GO:0016021
1480	LOC105193063	GO:0050911
1481	LOC105193340	
1482	LOC105198330	GO:0016020
1483	LOC105198330	GO:0005549
1484	LOC105198330	GO:0004984
1485	LOC105198330	GO:0007608
1486	LOC105201092	GO:0022857
1487	LOC105201092	GO:0055085
1488	LOC105201092	GO:0016020
1489	LOC105201092	GO:0016021
1490	LOC120359695	
1491	LOC120357442	
1492	LOC105202908	GO:0005737
1493	LOC105202908	GO:0003824
1494	LOC105202908	GO:0006749
1495	LOC105202908	GO:0009072
1496	LOC105202908	GO:0005515
1497	LOC105203569	
1498	LOC105203569	GO:0005524
1499	LOC105203569	GO:0007018
1500	LOC105203569	GO:0008017
1501	LOC105203569	GO:0003777
1502	LOC105203569	GO:0000166
1503	LOC105203569	GO:0051179
1504	LOC105203569	GO:0007017
1505	LOC105194038	GO:0004725
1506	LOC105194038	GO:0016791
1507	LOC105194038	GO:0005515
1508	LOC105194038	GO:0006470
1509	LOC105194038	GO:0016311
1510	LOC105207868	GO:0005524
1511	LOC105207868	GO:0031011
1512	LOC105207868	GO:0035267
1513	LOC105207868	GO:0097255
1514	LOC105207868	GO:0006281
1515	LOC105207868	GO:0006325
1516	LOC105207868	GO:0043139
1517	LOC105207868	GO:0016787
1518	LOC105207868	GO:0008094
1519	LOC105207868	GO:0000166
1520	LOC105207868	GO:0005634
1521	LOC105207868	GO:0006974
1522	LOC105207868	GO:0004386
1523	LOC105207868	GO:0016887
1524	LOC105207868	GO:0003678
1525	LOC105207868	GO:0032508
1526	LOC105200364	
1527	LOC105200349	GO:0016020
1528	LOC105200349	GO:0016021
1529	LOC120359757	
1530	LOC105192789	
1531	LOC105205579	GO:0005515
1532	LOC105193720	GO:0016705
1533	LOC105193720	GO:0005506
1534	LOC105193720	GO:0004497
1535	LOC105193720	GO:0020037
1536	LOC105193720	GO:0016491
1537	LOC105193720	GO:0046872
1538	LOC105193720	GO:0016020
1539	LOC105193720	GO:0016021
1540	LOC105206493	GO:0016746
1541	LOC105206493	GO:0016740
1542	LOC105206493	GO:0006631
1543	LOC113004055	GO:0003676
1544	LOC105204569	GO:0031011
1545	LOC105204569	GO:0006338
1546	LOC105204728	GO:0005739
1547	LOC113004924	
1548	LOC105196699	
1549	LOC105202256	GO:0008168
1550	LOC105202256	GO:0016740
1551	LOC105202256	GO:0032259
1552	LOC105202256	GO:0030488
1553	LOC105202256	GO:0052905
1554	LOC113004171	
1555	LOC105203005	GO:0006614
1556	LOC105203005	GO:0008312
1557	LOC105203005	GO:0005786
1558	LOC105203005	GO:0030942
1559	LOC105203005	GO:0048500
1560	LOC105203005	GO:0005737
1561	LOC105203005	GO:0003723
1562	LOC120357194	
1563	LOC105200046	GO:0016021
1564	LOC105200046	GO:0007186
1565	LOC105200046	GO:0004930
1566	LOC105200046	GO:0008528
1567	LOC105200046	GO:0016020
1568	LOC120359835	
1569	LOC120357057	
1570	LOC105197098	
1571	LOC120357996	
1572	LOC120359619	
1573	LOC105194912	
1574	LOC105202364	
1575	LOC113005927	
1576	LOC105202138	GO:0005524
1577	LOC105202138	GO:0004672
1578	LOC105202138	GO:0005515
1579	LOC105202138	GO:0006468
1580	LOC105202138	GO:0000166
1581	LOC105202138	GO:0004674
1582	LOC105202138	GO:0035329
1583	LOC105202138	GO:0000278
1584	LOC120358331	
1585	LOC105198838	GO:0005549
1586	LOC120357958	
1587	LOC105204234	GO:0007020
1588	LOC105204234	GO:0000226
1589	LOC105204234	GO:0043015
1590	LOC105204234	GO:0000922
1591	LOC105204234	GO:0005815
1592	LOC105204234	GO:0005737
1593	LOC105204234	GO:0005856
1594	LOC105204234	GO:0005874
1595	LOC105206620	
1596	LOC105199420	GO:0008270
1597	LOC105199420	GO:0006508
1598	LOC105199420	GO:0004181
1599	LOC120357668	
1600	LOC105201519	GO:0003824
1601	LOC105201519	GO:0030170
1602	LOC105201519	GO:0008483
1603	LOC105201519	GO:0004587
1604	LOC105194840	GO:0005509
1605	LOC105194840	GO:0016020
1606	LOC105194840	GO:0016021
1607	LOC113004053	GO:0016020
1608	LOC113004053	GO:0005549
1609	LOC113004053	GO:0004984
1610	LOC113004053	GO:0007608
1611	LOC113004053	
1612	LOC105198469	GO:0016020
1613	LOC105198469	GO:0005549
1614	LOC105198469	GO:0004984
1615	LOC105198469	GO:0007608
1616	LOC105198469	GO:0016021
1617	LOC105198469	GO:0050911
1618	LOC105207960	GO:0006511
1619	LOC105207960	GO:0005839
1620	LOC105207960	GO:0051603
1621	LOC105207960	GO:0019773
1622	LOC105207960	GO:0005634
1623	LOC105207960	GO:0005737
1624	LOC105207960	GO:0000502
1625	LOC105207585	GO:0051260
1626	LOC105207585	GO:0005515
1627	LOC105193672	
1628	LOC105205103	GO:0008237
1629	LOC105205103	GO:0008270
1630	LOC105205103	GO:0004222
1631	LOC105205103	GO:0006508
1632	LOC105205103	GO:0030198
1633	LOC105197170	GO:0017056
1634	LOC105197170	GO:0006913
1635	LOC105197170	GO:0000055
1636	LOC105197170	GO:0000056
1637	LOC105197170	GO:0015031
1638	LOC105197170	GO:0005634
1639	LOC105197170	GO:0051028
1640	LOC105197170	GO:0005643
1641	LOC105197629	
1642	LOC105197072	GO:0003723
1643	LOC105197072	GO:0003676
1644	LOC113004507	
1645	LOC120357154	GO:0016020
1646	LOC120357154	GO:0016021
1647	LOC120357380	
1648	LOC113005863	
1649	LOC120358110	GO:0003676
1650	LOC120358110	GO:0004190
1651	LOC120358110	GO:0006508
1652	LOC105203075	GO:0003824
1653	LOC105198844	
1654	LOC113004871	GO:0016020
1655	LOC113004871	GO:0005549
1656	LOC113004871	GO:0004984
1657	LOC113004871	GO:0007608
1658	LOC105201597	GO:0005524
1659	LOC105201597	GO:0004055
1660	LOC105201597	GO:0006526
1661	LOC105201597	GO:0000166
1662	LOC105201597	GO:0016874
1663	LOC105201597	GO:0000050
1664	LOC105201597	GO:0008652
1665	LOC105207543	
1666	LOC105199427	
1667	LOC105199427	GO:0007020
1668	LOC105199427	GO:0000226
1669	LOC105199427	GO:0043015
1670	LOC105199427	GO:0000922
1671	LOC105199427	GO:0005815
1672	LOC105199427	GO:0005737
1673	LOC105199427	GO:0005856
1674	LOC105199427	GO:0005874
1675	LOC105193285	GO:0016021
