ensembl_gene_id	go_id
5310	LOC105698360	GO:0005813
5311	LOC105698360	GO:0007098
5312	LOC105695882	GO:0005515
5313	LOC105704082	
5314	GeneID_111674225	
5315	LOC105696181	
5316	LOC105703959	
5317	LOC105701579	
5318	LOC105701353	GO:0046855
5319	LOC105701353	GO:0046854
5320	LOC105697930	GO:0008641
5321	LOC105697930	GO:0006464
5322	LOC105696322	
5323	LOC105703202	
5324	LOC105701420	GO:0005515
5325	LOC105703998	
5326	LOC105700873	GO:0003723
5327	LOC105700873	GO:0003676
5328	LOC105700873	
5329	LOC105702664	
5330	LOC105699780	GO:0003723
5331	LOC105699780	GO:0003676
5332	LOC105699780	GO:0000398
5333	LOC105697451	
5334	LOC105700226	
5335	LOC105700226	GO:0016020
5336	LOC105700226	GO:0016192
5337	LOC105700226	GO:0031267
5338	LOC105700226	GO:0005794
5339	LOC105703468	GO:0005085
5340	LOC105698811	GO:0005515
5341	LOC105702150	GO:0008270
5342	LOC105702150	GO:0016788
5343	LOC105702150	GO:0009056
5344	LOC105699051	
5345	LOC105701575	GO:0006886
5346	LOC105701575	GO:0017119
5347	LOC105704303	GO:0004930
5348	LOC105704303	GO:0016021
5349	LOC105704303	GO:0007186
5350	LOC105695222	GO:0009058
5351	LOC105695222	GO:0016844
5352	LOC105699901	
5353	LOC105700217	GO:0007165
5354	LOC105700217	GO:0005085
5355	LOC105700217	GO:0007264
5356	LOC105694804	GO:0005515
5357	LOC105694804	
5358	LOC105701617	GO:0005524
5359	LOC105701617	GO:0005737
5360	LOC105701617	GO:0016773
5361	LOC105701617	GO:0004335
5362	LOC105701617	GO:0006012
5363	LOC105701617	GO:0046835
5364	LOC105701617	GO:0016301
5365	LOC105701135	GO:0016021
5366	LOC105701135	GO:0006811
5367	LOC105701135	GO:0005216
5368	LOC105701135	GO:0022848
5369	LOC105701135	GO:0045211
5370	LOC105701135	GO:0004888
5371	LOC105701135	GO:0034220
5372	LOC105701135	GO:0005230
5373	LOC105697368	GO:0006357
5374	LOC105697368	GO:0003712
5375	LOC105697368	GO:0016592
5376	LOC105697092	
5377	LOC105696109	GO:0016787
5378	LOC105700171	
5379	LOC111674372	GO:0007268
5380	LOC111674372	GO:0019992
5381	LOC105697383	
5382	LOC105700512	GO:0004348
5383	LOC105700512	GO:0006665
5384	LOC105699298	GO:0006355
5385	LOC105699298	GO:0003700
5386	LOC105699298	GO:0043565
5387	LOC105699129	GO:0007165
5388	LOC105699129	GO:0005096
5389	LOC105699129	GO:0043547
5390	LOC105699129	GO:0005547
5391	LOC105703129	GO:0047617
5392	LOC105700824	
5393	LOC105700501	
5394	LOC105697313	GO:0003677
5395	LOC105697313	GO:0003824
5396	LOC105697313	GO:0046872
5397	LOC105697313	GO:0016788
5398	LOC105697313	GO:0006281
5399	LOC105697313	GO:0004518
5400	LOC105697313	GO:0035312
5401	LOC105695721	GO:0016491
5402	LOC105695721	GO:0016620
5403	LOC105697432	
5404	LOC105701876	
5405	LOC105698015	
5406	LOC105694500	
5407	LOC105704247	GO:0003676
5408	LOC105704247	GO:0006913
5409	LOC105704247	GO:0017056
5410	LOC105704247	GO:0031965
5411	LOC105702167	GO:0003677
5412	LOC105702167	GO:0005634
5413	LOC105702167	GO:0005524
5414	LOC105702167	GO:0006351
5415	LOC105702167	GO:0140658
5416	LOC105702167	GO:0006281
5417	LOC105702167	GO:0016887
5418	LOC105702167	GO:0031011
5419	LOC105702167	GO:0006338
5420	LOC105704275	GO:0016021
5421	LOC105704275	GO:0055085
5422	LOC105704275	GO:0008324
5423	LOC105704275	GO:0006812
5424	LOC105704275	GO:0006829
5425	LOC105701256	GO:0005515
5426	LOC105697218	GO:0016020
5427	LOC105697218	GO:0004984
5428	LOC105697218	GO:0005549
5429	LOC105697218	GO:0007608
5430	LOC105702284	
5431	LOC105703229	GO:0003824
5432	LOC105703229	GO:0030170
5433	LOC105703229	GO:0006520
5434	LOC105703229	GO:0019752
5435	LOC105703229	GO:0016830
5436	LOC105703229	GO:0016831
5437	LOC105701564	GO:0006508
5438	LOC105701564	GO:0004222
5439	LOC105701564	GO:0008237
5440	LOC105698918	
5441	LOC105701019	GO:0016791
5442	LOC105699200	GO:0005524
5443	LOC105699200	GO:0016020
5444	LOC105699200	GO:0006508
5445	LOC105699200	GO:0004176
5446	LOC105699200	GO:0004222
5447	LOC105699200	GO:0016887
5448	LOC105699200	
5449	LOC105701488	GO:0004497
5450	LOC105701488	GO:0020037
5451	LOC105701488	GO:0005506
5452	LOC105701488	GO:0016705
5453	LOC105698707	GO:0005634
5454	LOC105698707	GO:0031144
5455	LOC105698707	GO:0071630
5456	LOC105700666	GO:0003677
5457	LOC105700666	GO:0006355
5458	LOC105700666	GO:0000981
5459	LOC105699416	
5460	LOC105703332	GO:0006355
5461	LOC105701321	GO:0005515
5462	LOC105701072	GO:0003723
5463	LOC105701072	GO:0003676
5464	LOC105701072	GO:0016554
5465	LOC105698762	GO:0005515
5466	LOC105698762	GO:0004842
5467	LOC105698762	GO:0061630
5468	LOC105698762	GO:0000209
5469	LOC105694189	
5470	LOC105694189	GO:0051010
5471	LOC105694189	GO:0043515
5472	LOC105694189	GO:0005828
5473	LOC105694189	GO:0005881
5474	LOC105703978	GO:0046983
5475	LOC105697406	GO:0005515
5476	LOC105704412	
5477	LOC105703573	GO:0016020
5478	LOC105703573	GO:0006811
5479	LOC105703573	GO:0038023
5480	LOC105703573	GO:0015276
5481	LOC105703573	GO:0005216
5482	LOC105703573	GO:0004970
5483	LOC105697056	GO:0036158
5484	LOC105697056	GO:0003341
5485	LOC105697056	GO:0005929
5486	LOC105699374	GO:0005680
5487	LOC105699374	GO:0031145
5488	LOC105700895	GO:0007165
5489	LOC105700895	GO:0060090
5490	LOC105703691	GO:0006355
5491	LOC105703691	GO:0005515
5492	LOC105703691	GO:0006357
5493	LOC105703691	GO:0032784
5494	LOC105703691	
5495	LOC105702734	
5496	LOC105701433	GO:0016791
5497	LOC105701433	GO:0006470
5498	LOC105701433	GO:0008138
5499	LOC105701433	GO:0016311
5500	LOC105702816	GO:0005524
5501	LOC105702816	GO:0051539
5502	LOC105702816	GO:0051536
5503	LOC105702816	GO:0016226
5504	LOC105702816	GO:0016887
5505	LOC105703442	GO:0016021
5506	LOC105700278	GO:0003723
5507	LOC105700278	GO:0003729
5508	LOC105698494	GO:0005515
5509	LOC105694886	GO:0005743
5510	LOC105694886	GO:0006850
5511	LOC105694971	
5512	LOC105700929	
5513	LOC105700691	GO:0005515
5514	LOC105698846	GO:0005524
5515	LOC105698846	GO:0030983
5516	LOC105698846	GO:0006298
5517	LOC105698846	GO:0016887
5518	LOC105698846	GO:0032300
5519	LOC105698843	GO:0030246
5520	LOC105698208	
5521	LOC105697101	
5522	LOC105698429	GO:0005524
5523	LOC105698429	GO:0005515
5524	LOC105698429	GO:0016020
5525	LOC105698429	GO:0006468
5526	LOC105698429	GO:0004672
5527	LOC105698429	GO:0004714
5528	LOC105698429	GO:0007169
5529	LOC105698429	GO:0004713
5530	LOC105703632	
5531	LOC105697075	GO:0003899
5532	LOC105697075	GO:0006351
5533	LOC105697075	GO:0003676
5534	LOC105697075	GO:0006352
5535	LOC105702318	GO:0006338
5536	LOC105702318	GO:0043486
5537	LOC105700812	GO:0005515
5538	LOC105700812	GO:0005739
5539	LOC105700812	GO:0004842
5540	LOC105700812	GO:0005829
5541	LOC105696892	GO:0003677
5542	LOC105696892	GO:0006355
5543	LOC105696892	GO:0005634
5544	LOC105696892	GO:0003700
5545	LOC105696892	GO:0006357
5546	LOC105696892	GO:0007420
5547	LOC105696892	GO:0000981
5548	LOC105696497	GO:0008080
5549	LOC105697135	
5550	LOC105698374	GO:0005524
5551	LOC105698374	GO:0006468
5552	LOC105698374	GO:0004674
5553	LOC105698374	GO:0004672
5554	LOC105698374	GO:0007094
5555	LOC105698374	GO:0032467
5556	LOC105698374	GO:0043988
5557	LOC105698374	GO:0032133
5558	GeneID_111674290	
5559	LOC105704282	
5560	LOC105703170	GO:0005515
5561	LOC105703100	GO:0008270
5562	LOC105703100	GO:0003676
5563	LOC105703100	GO:0005681
5564	LOC105700029	GO:0003924
5565	LOC105700029	GO:0005525
5566	LOC105701996	
5567	LOC105701355	GO:0003723
5568	LOC105701355	GO:0003676
5569	LOC105701355	GO:0000381
5570	LOC105701731	
5571	LOC105701731	GO:0006364
5572	LOC105704081	
5573	LOC105695687	GO:0006644
5574	LOC105695687	GO:0004623
5575	LOC105695687	GO:0050482
5576	LOC105701918	
5577	LOC105704396	GO:0005634
5578	LOC105704396	GO:0003723
5579	LOC105704396	GO:0005737
5580	LOC105704396	GO:0046872
5581	LOC105704396	GO:0003676
5582	LOC105704396	GO:0006402
5583	LOC105704396	GO:0004535
5584	LOC105702793	
5585	LOC105701736	GO:0005524
5586	LOC105701736	GO:0006468
5587	LOC105701736	GO:0004672
5588	LOC105695640	GO:0007411
5589	LOC105695837	GO:0005515
5590	LOC105695616	GO:0016791
5591	LOC105695616	GO:0043169
5592	LOC105695616	GO:0006470
5593	LOC105695616	GO:0004722
5594	LOC105699860	
5595	LOC105703876	
5596	LOC105703901	GO:0016192
5597	LOC105702378	GO:0006886
5598	LOC105702378	GO:0035091
5599	LOC105702378	GO:0042147
5600	LOC105702378	GO:0030904
5601	LOC105702884	GO:0003677
5602	LOC105702884	GO:0008270
5603	LOC105702884	GO:0005634
5604	LOC105702884	GO:0051287
5605	LOC105702884	GO:0003950
5606	LOC105702884	GO:0006471
5607	LOC105696033	
5608	LOC105697183	
5609	LOC105701438	GO:0005515
5610	LOC105701438	GO:0005737
5611	LOC105701438	GO:0070122
5612	LOC105701438	GO:0140492
5613	LOC105701438	GO:0003743
5614	LOC105701438	GO:0005852
5615	LOC105698062	
5616	LOC105695828	GO:0004930
5617	LOC105695828	GO:0016021
5618	LOC105695828	GO:0007186
5619	LOC105702479	GO:0005975
5620	LOC105702479	GO:0004553
5621	LOC105701009	
5622	LOC105699185	GO:0003723
5623	LOC105699185	GO:0106005
5624	LOC105699185	GO:0005845
5625	LOC105703479	
5626	LOC105699237	GO:0005515
5627	LOC105699237	GO:0007155
5628	LOC105699237	GO:0003779
5629	LOC105699237	GO:0031532
5630	LOC105697718	GO:0008270
5631	LOC105697718	GO:0061630
5632	LOC105697718	GO:1990116
5633	LOC105697718	GO:1990112
5634	LOC105697508	GO:0003677
5635	LOC105697508	GO:0006355
5636	LOC105697508	GO:0000981
5637	LOC105697037	GO:0016021
5638	LOC105697037	GO:0005375
5639	LOC105697037	GO:0035434
5640	LOC105700489	GO:0009055
5641	LOC105700489	GO:0020037
5642	LOC111674154	
5643	LOC111673946	
5644	LOC105703023	GO:0003756
5645	LOC105697558	GO:0007017
5646	LOC105697558	GO:0005874
5647	LOC105697558	GO:0003924
5648	LOC105697558	GO:0005525
5649	LOC105697558	GO:0005200
5650	LOC105696093	GO:0005975
5651	LOC105696093	GO:0004553
5652	LOC105699814	
5653	LOC105697677	GO:0016787
5654	LOC105697677	GO:0070006
5655	LOC105694440	GO:0002949
5656	LOC105700563	GO:0005524
5657	LOC105700563	GO:0006468
5658	LOC105700563	GO:0004672
5659	LOC105702778	
5660	LOC105697871	GO:0060271
5661	LOC105697871	GO:0036064
5662	LOC105697025	
5663	LOC111674333	
5664	LOC105695608	GO:0006511
5665	LOC105695608	GO:0004842
5666	LOC105695608	GO:0016567
5667	LOC105695608	GO:0034450
5668	LOC105695608	GO:0000151
5669	LOC105695608	GO:0030433
5670	LOC105696641	
5671	LOC105700959	GO:0003924
5672	LOC105700959	GO:0005525
5673	LOC105700959	GO:0006913
5674	LOC105697502	GO:0016020
5675	LOC105697502	GO:0004984
5676	LOC105697502	GO:0005549
5677	LOC105697502	GO:0007608
5678	LOC105698885	GO:0005515
5679	LOC105701169	GO:0051287
5680	LOC105701169	GO:0004470
5681	LOC105701169	GO:0004471
5682	LOC105695677	
5683	LOC105695973	GO:0003824
5684	LOC105702534	
5685	LOC105694691	GO:0005515
5686	LOC105694691	GO:0006508
5687	LOC105694691	GO:0004190
5688	LOC111674130	
5689	LOC105702039	GO:0016491
5690	LOC105704380	
5691	LOC105704380	GO:0005524
5692	LOC105704380	GO:0005515
5693	LOC105704380	GO:0006468
5694	LOC105704380	GO:0004672
5695	LOC105694382	GO:0008083
5696	LOC105694382	GO:0016020
5697	LOC105699150	GO:0005515
5698	LOC105699881	GO:0051603
5699	LOC105699881	GO:0005839
5700	LOC105699881	GO:0006511
5701	LOC105699881	GO:0019773
5702	LOC105699628	GO:0007131
5703	LOC105699628	GO:0019789
5704	LOC105699628	GO:0000795
5705	LOC105695560	GO:0000398
5706	LOC105695560	GO:0005681
5707	LOC105696669	
5708	LOC105699294	GO:0006629
5709	GeneID_111674380	
5710	LOC105703271	
5711	LOC111674306	
5712	LOC105700597	GO:0006508
5713	LOC105700597	GO:0008234
5714	LOC105700597	GO:0019784
5715	LOC105701572	GO:0005524
5716	LOC105701572	GO:0005515
5717	LOC105701572	GO:0006468
5718	LOC105701572	GO:0004672
5719	LOC105701572	GO:0004713
5720	LOC105695479	
5721	LOC105699739	GO:0005085
5722	LOC105699739	GO:0032012
5723	LOC105694790	
5724	LOC105703719	GO:0005524
5725	LOC105703719	GO:0006468
5726	LOC105703719	GO:0004672
5727	LOC105695558	
5728	LOC105696979	
5729	LOC105697796	GO:0016021
5730	LOC105697796	GO:0050909
5731	LOC105696957	GO:0008137
5732	LOC105696957	GO:0016651
5733	LOC105701225	
5734	LOC105699754	GO:0003677
5735	LOC105694297	GO:0003677
5736	LOC105694297	GO:0006355
5737	LOC105694297	GO:0005634
5738	LOC105694297	GO:0005524
5739	LOC105694297	GO:0003700
5740	LOC105698439	
5741	LOC105699521	
5742	LOC105694186	
5743	LOC105703157	GO:0005515
5744	LOC105703157	GO:0016791
5745	LOC105703157	GO:0004725
5746	LOC105703157	GO:0006470
5747	LOC105703157	GO:0016311
5748	LOC105704057	GO:0045893
5749	LOC111673932	
5750	LOC105703444	GO:0005515
5751	LOC105694647	GO:0004930
5752	LOC105694647	GO:0016021
5753	LOC105694647	GO:0007186
5754	LOC105694647	GO:0005000
5755	LOC105702330	GO:0006289
5756	LOC105702330	GO:0006367
5757	LOC105702330	GO:0000439
5758	LOC105704386	
5759	LOC105694803	GO:0048188
5760	LOC105694803	GO:0044666
5761	LOC105702660	
5762	LOC105696515	GO:0003677
5763	LOC105696515	GO:0006355
5764	LOC105696515	GO:0005634
5765	LOC105696515	GO:0007275
5766	LOC105696515	GO:0000981
5767	LOC105695794	GO:0071816
5768	LOC111674198	
5769	LOC105695336	
5770	LOC105701742	GO:0046872
5771	LOC105701970	
5772	LOC105704421	
5773	LOC105704375	
5774	LOC105701703	GO:0008080
5775	LOC105701703	GO:0016747
5776	LOC105694867	GO:0006012
5777	LOC105694867	GO:0003978
5778	LOC105696335	GO:0097573
5779	LOC105696335	GO:0004362
5780	LOC105703275	GO:0016787
5781	LOC105703275	GO:0046872
5782	LOC105703275	GO:0003676
5783	LOC111674283	GO:0006508
5784	LOC111674283	GO:0004222
5785	LOC111674283	GO:0008237
5786	LOC105697412	GO:0006396
5787	LOC105700063	
5788	LOC105700063	GO:0042147
5789	LOC105704513	GO:0005515
5790	LOC105704513	GO:0016592
5791	LOC105699356	
5792	LOC105701991	GO:0003677
5793	LOC105701991	GO:0006355
5794	LOC105701991	GO:0000981
5795	LOC105695530	
5796	LOC105696657	
5797	LOC105698054	GO:0016020
5798	LOC105698054	GO:0022857
5799	LOC105698054	GO:0055085
5800	LOC105696568	
5801	LOC105701627	
5802	LOC105698847	
5803	LOC105697775	GO:0009966
5804	LOC105697775	GO:0046658
5805	LOC105697775	GO:0062023
5806	LOC105702015	
5807	LOC105699359	GO:0005515
5808	LOC105699359	GO:0030071
5809	LOC105699359	GO:0005680
5810	LOC105699359	GO:0031145
5811	LOC105695094	GO:0000381
5812	LOC105696791	GO:0005515
5813	LOC105702515	GO:0008083
5814	LOC105700332	GO:0005524
5815	LOC105700332	GO:0015937
5816	LOC105700332	GO:0004594
5817	LOC105695543	
5818	LOC105704206	GO:0003735
5819	LOC105704206	GO:0006412
5820	LOC105704206	GO:0005840
5821	LOC105701337	GO:0008270
5822	LOC105701337	GO:0005634
5823	LOC105701337	GO:0003676
5824	LOC105701337	GO:0000387
5825	LOC105701337	GO:0000398
5826	LOC105701337	GO:0005685
5827	LOC105699056	
5828	LOC105703265	GO:0016255
5829	LOC105703265	GO:0042765
5830	LOC105697921	
5831	LOC105699471	GO:0003924
5832	LOC105699471	GO:0005525
5833	LOC105701031	
5834	LOC105696213	GO:0003951
5835	LOC105696213	GO:0006741
5836	LOC105696213	GO:0019674
5837	LOC105695628	
5838	LOC105695628	GO:0005515
5839	LOC105695628	GO:0070122
5840	LOC105695628	GO:0140492
5841	LOC105695628	GO:0008180
5842	LOC105695628	GO:0000338
5843	LOC105698557	
5844	LOC105698145	GO:0003735
5845	LOC105698145	GO:0006412
5846	LOC105698145	GO:0005840
5847	LOC105698145	GO:0019843
5848	LOC105694614	GO:0005524
5849	LOC105694614	GO:0003676
5850	LOC105694614	GO:0003724
5851	LOC105704196	GO:0003723
5852	LOC105704196	GO:0003743
5853	LOC105704196	GO:0006413
5854	LOC105704196	GO:0005852
5855	LOC105704196	GO:0031369
5856	LOC105704254	GO:0030176
5857	LOC105704254	GO:0044183
5858	LOC105704254	GO:0045048
5859	LOC105703169	GO:0005515
5860	LOC105696410	GO:0010265
5861	LOC105704517	GO:0006355
5862	LOC105704517	GO:0005634
5863	LOC105699543	GO:0005515
5864	LOC105700084	GO:0005524
5865	LOC105700084	GO:0006750
5866	LOC105700084	GO:0016874
5867	LOC105700084	GO:0004363
5868	LOC105696638	GO:0003677
5869	LOC105696638	GO:0006355
5870	LOC105696638	GO:0000981
5871	LOC105697704	GO:0005515
5872	LOC105703176	GO:0051087
5873	LOC105704319	GO:0006913
5874	LOC105704319	GO:0017056
5875	LOC105704319	GO:0000055
5876	LOC105704319	GO:0000056
5877	LOC105700882	GO:0003677
5878	LOC105700882	GO:0005634
5879	LOC105700882	GO:0006260
5880	LOC105700882	GO:0006281
5881	LOC105700882	GO:0006310
5882	LOC105696956	
5883	LOC105697515	GO:0016020
5884	LOC105697515	GO:0006508
5885	LOC105697515	GO:0008237
5886	LOC105697515	GO:0008241
5887	LOC111673868	GO:0003676
5888	LOC105701150	GO:0006508
5889	LOC105701150	GO:0004222
5890	LOC105701150	GO:0008237
5891	LOC105697210	GO:0003824
5892	LOC105697210	GO:0035091
5893	LOC105697210	GO:0004630
5894	LOC105697210	GO:0006654
5895	LOC105697210	GO:0048017
5896	LOC105697509	GO:0003677
5897	LOC105697509	GO:0006355
5898	LOC105697509	GO:0000981
5899	LOC105697669	GO:0003677
5900	LOC105697669	GO:0003899
5901	LOC105697669	GO:0006351
5902	LOC105697669	GO:0006366
5903	LOC105697669	GO:0016740
5904	LOC105697669	GO:0016779
5905	LOC105697669	GO:0000428
5906	LOC105701435	
5907	LOC105703641	GO:0006508
5908	LOC105703641	GO:0004252
5909	LOC105703641	
5910	LOC105695171	GO:0007165
5911	LOC105695171	GO:0004143
5912	LOC105695171	GO:0007205
5913	LOC105695171	GO:0016301
5914	LOC105695171	GO:0003951
5915	LOC105703498	GO:0003723
5916	LOC105703498	GO:0003676
5917	LOC105703498	GO:0030619
5918	LOC105698815	
5919	LOC105698815	GO:0004930
5920	LOC105698815	GO:0016021
5921	LOC105698815	GO:0007186
5922	LOC105702096	GO:0004411
5923	LOC105702096	GO:0006559
5924	LOC105702096	GO:0006570
5925	LOC105696976	GO:0016021
5926	LOC105696976	GO:0005524
5927	LOC105696976	GO:0000166
5928	LOC105696976	GO:0016887
5929	LOC105696976	GO:0005215
5930	LOC105696976	GO:0006812
5931	LOC105696976	GO:0019829
5932	LOC105703797	GO:0051536
5933	LOC105703797	GO:0005506
5934	LOC105703797	GO:0016226
5935	LOC105702648	
5936	LOC105695400	GO:0008270
5937	LOC105695400	GO:0005634
5938	GeneID_111673889	
5939	LOC105695536	GO:0006355
5940	LOC105695536	GO:0005634
5941	LOC105695536	GO:0030015
5942	LOC105698171	
5943	LOC105697692	GO:0003735
5944	LOC105697692	GO:0006412
5945	LOC105697692	GO:0005840
5946	LOC105695438	GO:0004129
5947	LOC105695438	GO:0005743
5948	LOC105695438	GO:0005751
5949	LOC105697392	
5950	LOC105695192	GO:0006869
5951	LOC105695192	GO:0005319
5952	LOC105694686	GO:0003779
5953	LOC105694686	GO:0030837
5954	LOC105695563	GO:0000818
5955	LOC105699111	GO:0006888
5956	LOC105699111	GO:0000149
5957	LOC105699111	GO:0097111
5958	LOC105699111	GO:0097352
5959	LOC105703824	GO:0008270
5960	LOC105703824	GO:0006508
5961	LOC105703824	GO:0004222
5962	LOC105703824	GO:0008237
5963	LOC105696369	
5964	LOC105698162	GO:0043022
5965	LOC105698162	GO:0042256
5966	LOC105704106	GO:0005524
5967	LOC105704106	GO:0006468
5968	LOC105704106	GO:0004672
5969	LOC105697137	GO:0016021
5970	LOC105697137	GO:0055085
5971	LOC105697137	GO:0008324
5972	LOC105697137	GO:0006812
5973	LOC105697137	GO:0006829
5974	LOC105697137	GO:0005385
5975	LOC105697137	GO:0006882
5976	LOC105698520	
5977	LOC105704103	GO:0004407
5978	LOC105704103	GO:0016575
5979	LOC105702291	
5980	LOC105694999	GO:0005515
5981	LOC105701593	
5982	LOC105703821	
5983	LOC105698427	
5984	LOC105703842	
5985	LOC105698879	
5986	LOC105697306	GO:0005524
5987	LOC105697306	GO:0006468
5988	LOC105697306	GO:0004672
5989	LOC105699285	GO:0005515
5990	LOC105701095	
5991	LOC105695624	GO:0000145
5992	LOC105695624	GO:0006893
5993	LOC105696424	GO:0000139
5994	LOC105702227	
5995	LOC105699190	GO:0005509
5996	LOC105694270	
5997	LOC105695370	
5998	LOC105699603	
5999	LOC105698131	GO:0003677
6000	LOC105698131	GO:0005634
6001	LOC105698131	GO:0005524
6002	LOC105698131	GO:0006289
6003	LOC105698131	GO:0003676
6004	LOC105698131	GO:0006139
6005	LOC105698131	GO:0003678
6006	LOC105698131	GO:0016818
6007	LOC105698131	GO:0004386
6008	LOC105696888	
6009	LOC105698284	GO:0004930
6010	LOC105698284	GO:0016020
6011	LOC105698284	GO:0007186
6012	LOC105698284	GO:0035240
6013	LOC105698284	GO:0072544
6014	LOC105698284	GO:0072545
6015	LOC105702370	
6016	LOC105697435	
6017	LOC111674301	
6018	LOC105697860	GO:0000398
6019	LOC111674132	GO:0005524
6020	LOC111674132	GO:0006468
6021	LOC111674132	GO:0004674
6022	LOC111674132	GO:0004672
6023	LOC105696274	GO:0006355
6024	LOC105702259	GO:0022857
6025	LOC105702259	GO:0055085
6026	LOC105699085	GO:0005515
6027	LOC105699085	GO:0051260
6028	LOC105698042	GO:0003824
6029	LOC105698042	GO:0004739
6030	LOC105698042	GO:0006086
6031	LOC105698358	GO:0019915
6032	LOC105698186	
6033	LOC105694179	
6034	LOC105695668	GO:0031267
6035	LOC105695668	GO:0003779
6036	LOC105695668	GO:0007010
6037	LOC105695668	GO:0016043
6038	LOC105695668	GO:0030036
6039	LOC105695668	GO:0022604
6040	LOC105696000	GO:0005524
6041	LOC105696000	GO:0006468
6042	LOC105696000	GO:0004672
6043	LOC105701340	GO:0016020
6044	LOC105701340	GO:0005509
6045	LOC105701340	GO:0007156
6046	LOC105701340	GO:0007155
6047	LOC105701340	GO:0005886
6048	LOC105701340	
6049	LOC105700108	GO:0016788
6050	LOC105697752	GO:0003677
6051	LOC105697752	GO:0005634
6052	LOC105697752	GO:0005524
6053	LOC105697752	GO:0006260
6054	LOC105697752	GO:0032508
6055	LOC105697752	GO:0006270
6056	LOC105697752	GO:1905775
6057	LOC105697752	GO:0042555
6058	LOC105699436	
6059	LOC105698428	
6060	LOC105694308	GO:0005515
6061	LOC105696131	GO:0016491
6062	LOC105697769	GO:0003677
6063	LOC105697769	GO:0030174
6064	LOC105697769	GO:0071163
6065	LOC105698961	GO:0005509
6066	LOC105697823	GO:0005515
6067	LOC105697823	GO:0005737
6068	LOC105697823	GO:0005085
6069	LOC105701773	GO:0003677
6070	LOC105701773	GO:0006260
6071	LOC105694795	
6072	LOC105696241	
6073	LOC105700592	GO:0006807
6074	LOC105700592	GO:0016811
6075	LOC105703583	
6076	LOC105701802	GO:0016021
6077	LOC105701802	GO:0016020
6078	LOC105701802	GO:0055085
6079	LOC105701802	GO:0008271
6080	LOC105701802	GO:0008272
6081	LOC105701802	GO:0015116
