ensembl_gene_id	go_id
891	LOC105619904	GO:0016570
892	LOC105619904	GO:0016593
893	LOC105621338	GO:0016021
894	LOC105621338	GO:0016020
895	LOC105626054	GO:0070531
896	LOC105626054	GO:0070552
897	LOC105626054	GO:0005737
898	LOC105626054	GO:0005634
899	LOC105626054	GO:0006915
900	LOC105626054	GO:0006281
901	LOC105626054	GO:0006974
902	LOC105626054	GO:0006325
903	LOC105626054	GO:0007049
904	LOC105626054	GO:0051301
905	LOC105626054	GO:0006302
906	LOC105626054	GO:0031593
907	LOC105626054	GO:0010212
908	LOC105626054	GO:0045739
909	LOC105626054	GO:0007095
910	LOC105623980	GO:0016020
911	LOC105623980	GO:0005886
912	LOC105623980	GO:0016021
913	LOC105625749	GO:0007186
914	LOC105625749	GO:0004930
915	LOC105625749	GO:0016021
916	LOC105625749	GO:0016020
917	LOC105621881	GO:0016020
918	LOC105621881	GO:0005267
919	LOC105621881	GO:0016021
920	LOC105621881	GO:0006811
921	LOC105621881	GO:0071805
922	LOC105624487	
923	LOC105627437	GO:0016491
924	LOC105621969	GO:0005524
925	LOC105621969	GO:0004674
926	LOC105621969	GO:0004672
927	LOC105621969	GO:0006397
928	LOC105621969	GO:0004540
929	LOC105621969	GO:0004521
930	LOC105621969	GO:0030968
931	LOC105621969	GO:0016020
932	LOC105621969	GO:0016021
933	LOC105621969	GO:0000166
934	LOC105621969	GO:0016740
935	LOC105621969	GO:0016301
936	LOC105621969	GO:0006468
937	LOC105621969	GO:0016310
938	LOC105621969	GO:0090501
939	LOC105621969	GO:0090502
940	LOC105621969	GO:0005515
941	LOC105621969	GO:0034976
942	LOC105621446	GO:0008299
943	LOC105621446	GO:0016740
944	LOC105621446	GO:0016765
945	LOC105619836	GO:0045739
946	LOC105619836	GO:0070531
947	LOC105619836	GO:0070552
948	LOC105619836	GO:0005634
949	LOC105618443	
950	LOC105620155	
951	LOC105617843	
952	LOC105624748	GO:0006464
953	LOC105624748	GO:0004719
954	LOC105624748	GO:0006479
955	LOC105618986	GO:0003824
956	LOC105618986	GO:0030170
957	LOC105618986	GO:0006520
958	LOC105618986	GO:0009058
959	LOC105618986	GO:0036137
960	LOC105618986	GO:0070189
961	LOC105618986	GO:0097053
962	LOC105625755	GO:0016021
963	LOC105625755	GO:0016020
964	LOC105625091	GO:0016021
965	LOC105625091	GO:0016020
966	LOC105626226	GO:0016192
967	LOC105622101	GO:0030246
968	LOC105617085	GO:0016787
969	LOC105617085	GO:0005737
970	LOC105617085	GO:0016810
971	LOC105620187	GO:0003676
972	LOC105627108	GO:0043565
973	LOC105627108	GO:0003677
974	LOC105627108	GO:0005634
975	LOC105627108	GO:0007049
976	LOC105627108	GO:0005654
977	LOC105619990	
978	LOC105623043	
979	LOC105616950-1	
980	LOC105627540	GO:0051879
981	LOC105619254	GO:0003676
982	LOC105619254	GO:0005634
983	LOC105622541	GO:0048037
984	LOC105623118	GO:0007186
985	LOC105623118	GO:0004930
986	LOC105623118	GO:0016021
987	LOC105623118	GO:0016020
988	LOC105623118	GO:0007165
989	LOC105618963	GO:0005622
990	LOC105618963	GO:0005089
991	LOC105618963	GO:0035023
992	LOC105618963	GO:0007264
993	LOC105618963	GO:0005085
994	LOC105618963	GO:0050790
995	LOC105625761	GO:0005524
996	LOC105625761	GO:0016887
997	LOC105625802	
998	LOC105620151	
999	LOC105623568	GO:0016021
1000	LOC105623568	GO:0016020
1001	LOC105617957	GO:0007165
1002	LOC105617957	GO:0005096
1003	LOC105617957	GO:0043087
1004	LOC105617957	GO:0046580
1005	LOC105617957	GO:0043547
1006	LOC105617957	GO:0005515
1007	LOC105617957	GO:0048468
1008	LOC105617957	GO:0002009
1009	LOC105617957	GO:0048513
1010	LOC105617957	GO:0051179
1011	LOC105617093	GO:0003676
1012	LOC105617093	GO:0005515
1013	LOC105617093	GO:0051171
1014	LOC105617093	GO:0060255
1015	LOC105617093	GO:0080090
1016	LOC105623440	GO:0046872
1017	LOC105623440	GO:0005737
1018	LOC105623440	GO:0005515
1019	LOC105619997	GO:0008270
1020	LOC105619997	GO:0006508
1021	LOC105619997	GO:0004222
1022	LOC105619997	GO:0008237
1023	LOC105619997	GO:0031012
1024	LOC105619997	GO:0046872
1025	LOC105619997	GO:0016787
1026	LOC105619997	GO:0008233
1027	LOC105617204	GO:0005524
1028	LOC105617204	GO:0006457
1029	LOC105617204	GO:0051082
1030	LOC105617204	GO:0006950
1031	LOC105617204	GO:0016887
1032	LOC105617204	GO:0000166
1033	LOC105617204	GO:0005515
1034	LOC105626400	GO:0006508
1035	LOC105626400	GO:0004252
1036	LOC105619028	GO:0003735
1037	LOC105619028	GO:0006412
1038	LOC105619028	GO:0005840
1039	LOC105617317	
1040	LOC105622806	GO:0016020
1041	LOC105622806	GO:0006508
1042	LOC105622806	GO:0004252
1043	LOC105622806	GO:0005044
1044	LOC105622806	GO:0016787
1045	LOC105622806	GO:0005886
1046	LOC105622806	GO:0008233
1047	LOC105622806	GO:0008236
1048	LOC105622806	GO:0006897
1049	LOC105622806	GO:0005515
1050	LOC105619581	
1051	LOC105626507	GO:0005524
1052	LOC105626507	GO:0016887
1053	LOC105626507	GO:0016021
1054	LOC105626507	GO:0016020
1055	LOC105626507	GO:0000166
1056	LOC105625276	
1057	LOC105617183	GO:0008233
1058	LOC105617183	GO:0006465
1059	LOC105617183	GO:0005787
1060	LOC105617183	GO:0016021
1061	LOC105617183	GO:0016020
1062	LOC105617183	GO:0005783
1063	LOC105617183	GO:0005789
1064	LOC105625266	GO:0005524
1065	LOC105625266	GO:0004674
1066	LOC105625266	GO:0016301
1067	LOC105625266	GO:0016573
1068	LOC105625266	GO:0000123
1069	LOC105625266	GO:0005634
1070	LOC105625266	GO:0016740
1071	LOC105625266	GO:0016310
1072	LOC105625266	GO:0005515
1073	LOC105625928	GO:0016787
1074	LOC105625928	GO:0004519
1075	LOC105625928	GO:0008408
1076	LOC105625928	GO:0030870
1077	LOC105625928	GO:0030145
1078	LOC105625928	GO:0006302
1079	LOC105625928	GO:0005634
1080	LOC105625928	GO:0090305
1081	LOC105625928	GO:0004518
1082	LOC105625928	GO:0004527
1083	LOC105625928	GO:0006281
1084	LOC105625928	GO:0006974
1085	LOC105625928	GO:0051321
1086	LOC105625928	GO:0008296
1087	LOC105625928	GO:0004520
1088	LOC105617468	GO:0003676
1089	LOC105627949	
1090	LOC105617346	GO:0016491
1091	LOC105617346	GO:0042128
1092	LOC105617346	GO:0020037
1093	LOC105617346	GO:0030151
1094	LOC105617346	GO:0016021
1095	LOC105617346	GO:0016020
1096	LOC105617346	GO:0046872
1097	LOC105617346	GO:0008482
1098	LOC105617346	GO:0006790
1099	LOC105625043	GO:0002098
1100	LOC105625043	GO:0033588
1101	LOC105625043	GO:0005737
1102	LOC105625043	GO:0005634
1103	LOC105622162	GO:0006633
1104	LOC105622162	GO:0016021
1105	LOC105622162	GO:0102756
1106	LOC105622162	GO:0102338
1107	LOC105622162	GO:0102337
1108	LOC105622162	GO:0102336
1109	LOC105622162	GO:0016020
1110	LOC105622162	GO:0016740
1111	LOC105622162	GO:0006629
1112	LOC105622162	GO:0006631
1113	LOC105622162	GO:0009922
1114	LOC105622162	GO:0008610
1115	LOC105622162	GO:0044249
1116	LOC105622162	GO:0044255
1117	LOC105625908	GO:0007268
1118	LOC105625908	GO:0007005
1119	LOC105625908	GO:0060271
1120	LOC105625908	GO:0005814
1121	LOC105625908	GO:0045202
1122	LOC105619792	GO:0046872
1123	LOC105618265	GO:0008270
1124	LOC105618265	GO:0005524
1125	LOC105618265	GO:0005737
1126	LOC105618265	GO:0003676
1127	LOC105618265	GO:0000049
1128	LOC105618265	GO:0004812
1129	LOC105618265	GO:0000166
1130	LOC105618265	GO:0004813
1131	LOC105618265	GO:0006419
1132	LOC105618265	GO:0016874
1133	LOC105618265	GO:0006412
1134	LOC105618265	GO:0046872
1135	LOC105618265	GO:0003723
1136	LOC105618265	GO:0043039
1137	LOC105618019	GO:0005515
1138	LOC105626497	GO:0016020
1139	LOC105626497	GO:0004984
1140	LOC105626497	GO:0005549
1141	LOC105626497	GO:0016021
1142	LOC105626497	GO:0007608
1143	LOC105626497	GO:0050911
1144	LOC105619373	GO:0003824
1145	LOC105619373	GO:0004514
1146	LOC105619373	GO:0009435
1147	LOC105619373	GO:0004516
1148	LOC105619373	GO:0019358
1149	LOC105619373	GO:0016874
1150	LOC105619373	GO:0019363
1151	LOC105624819	GO:0006355
1152	LOC105624819	GO:0005634
1153	LOC105624819	GO:0003677
1154	LOC105627495	GO:0043515
1155	LOC105627495	GO:0051010
1156	LOC105627495	GO:0005828
1157	LOC105627495	GO:0005881
1158	LOC105627495	GO:0005737
1159	LOC105627495	GO:0005515
1160	LOC105627495	GO:0000226
1161	LOC105626411	GO:0006508
1162	LOC105626411	GO:0004252
1163	LOC105617216	GO:0003735
1164	LOC105617216	GO:0006412
1165	LOC105617216	GO:0005840
1166	LOC105625260	
1167	LOC105620412	GO:0006122
1168	LOC105620412	GO:0005750
1169	LOC105620412	GO:0008121
1170	LOC105618293	GO:0046872
1171	LOC105618156	GO:0005737
1172	LOC105618156	GO:0004725
1173	LOC105618156	GO:0003993
1174	LOC105618156	GO:0004726
1175	LOC105618156	GO:0016787
1176	LOC105618156	GO:0006470
1177	LOC105618156	GO:0016791
1178	LOC105618051	GO:0008270
1179	LOC105618051	GO:0016787
1180	LOC105618051	GO:0016810
1181	LOC105618051	GO:0008892
1182	LOC105618051	GO:0006147
1183	LOC105618051	GO:0046872
1184	LOC105623048	GO:0003924
1185	LOC105623048	GO:0005739
1186	LOC105623048	GO:0008053
1187	LOC105623048	GO:0016021
1188	LOC105623048	GO:0048662
1189	LOC105623048	GO:0000166
1190	LOC105623048	GO:0016787
1191	LOC105623048	GO:0005525
1192	LOC105621466	GO:0008270
1193	LOC105621466	GO:0051287
1194	LOC105621466	GO:0070403
1195	LOC105621466	GO:0017136
1196	LOC105621466	GO:0016740
1197	LOC105621466	GO:0046872
1198	LOC105621466	GO:0033558
1199	LOC105621597	GO:0016020
1200	LOC105621597	GO:0016021
1201	LOC105621597	GO:0019991
1202	LOC105620665	GO:0016021
1203	LOC105620665	GO:0016020
1204	LOC105621839	
1205	LOC105619495	GO:0005622
1206	LOC105619495	GO:0006886
1207	LOC105619495	GO:0035091
1208	LOC105619495	GO:0016020
1209	LOC105619495	GO:0005737
1210	LOC105619495	GO:0030659
1211	LOC105619495	GO:0005768
1212	LOC105619495	GO:0005769
1213	LOC105624000	GO:0006338
1214	LOC105624000	GO:0005634
1215	LOC105624000	GO:0003677
1216	LOC105622758	GO:0005634
1217	LOC105626150	GO:0005524
1218	LOC105626150	GO:0003723
1219	LOC105626150	GO:0016740
1220	LOC105626150	GO:0006955
1221	LOC105627773	GO:0043565
1222	LOC105627773	GO:0003677
1223	LOC105627773	GO:0005634
1224	LOC105627773	GO:0007049
1225	LOC105627773	GO:0005654
1226	LOC105625600	GO:0008152
1227	LOC105625600	GO:0016758
1228	LOC105625600	GO:0016021
1229	LOC105625600	GO:0016020
1230	LOC105625600	GO:0016740
1231	LOC105625600	GO:0016757
1232	LOC105625600	GO:0008194
1233	LOC105620748	GO:0016021
1234	LOC105620748	GO:0016020
1235	LOC105622529	GO:0016787
1236	LOC105622529	GO:0016791
1237	LOC105622529	GO:0008152
1238	LOC105622529	GO:0016311
1239	LOC105620485	GO:0003924
1240	LOC105620485	GO:0005525
1241	LOC105623158	GO:0035091
1242	LOC105623158	GO:0031410
1243	LOC105623158	GO:0005515
1244	LOC105623437	GO:0046872
1245	LOC105626417	GO:0006811
1246	LOC105626417	GO:0005216
1247	LOC105626417	GO:0005886
1248	LOC105626417	GO:0005230
1249	LOC105626417	GO:0004888
1250	LOC105626417	GO:0016021
1251	LOC105626417	GO:0016020
1252	LOC105626417	GO:0034220
1253	LOC105626417	GO:1902476
1254	LOC105626417	GO:0005254
1255	LOC105623291	
1256	LOC105619945	
1257	LOC105621899	GO:0110165
1258	LOC105623376	GO:0003676
1259	LOC105620190	
1260	LOC105622677	GO:0003723
1261	LOC105622677	GO:0016779
1262	LOC105622677	GO:0043631
1263	LOC105622677	GO:0004652
1264	LOC105622677	GO:0046872
1265	LOC105622677	GO:0031499
1266	LOC105622677	GO:0016070
1267	LOC105620009	GO:0005622
1268	LOC105620009	GO:0005524
1269	LOC105620009	GO:0004672
1270	LOC105620009	GO:0004707
1271	LOC105620009	GO:0000166
1272	LOC105620009	GO:0016740
1273	LOC105620009	GO:0004674
1274	LOC105620009	GO:0016301
1275	LOC105620009	GO:0006468
1276	LOC105620009	GO:0016310
1277	LOC105620009	GO:0000165
1278	LOC105620009	GO:0106310
1279	LOC105620009	GO:0004712
1280	LOC105620009	GO:0009605
1281	LOC105620009	GO:0007154
1282	LOC105620009	GO:0033554
1283	LOC105627791	GO:0007165
1284	LOC105627791	GO:0070976
1285	LOC105627791	GO:0043123
1286	LOC105627791	GO:0002755
1287	LOC105627791	GO:0003953
1288	LOC105627791	GO:0009605
1289	LOC105621658	
1290	LOC105625066	GO:0043022
1291	LOC105625066	GO:0015935
1292	LOC105625066	GO:0005840
1293	LOC105625066	GO:0005515
1294	LOC105619288	GO:0004842
1295	LOC105619288	GO:0016567
1296	LOC105619288	GO:0061630
1297	LOC105619288	GO:0000209
1298	LOC105619288	GO:0005515
1299	LOC105625885	GO:0051179
1300	LOC105619005	GO:0051260
1301	LOC105619005	GO:0005515
1302	LOC105618922	GO:0051537
1303	LOC105618922	GO:0097428
1304	LOC105625323	GO:0005524
1305	LOC105625323	GO:0004674
1306	LOC105625323	GO:0004672
1307	LOC105625323	GO:0000166
1308	LOC105625323	GO:0006468
1309	LOC105624040	GO:0005524
1310	LOC105624040	GO:0055085
1311	LOC105624040	GO:0042626
1312	LOC105624040	GO:0016021
1313	LOC105624040	GO:0016020
1314	LOC105624040	GO:0000166
1315	LOC105624040	GO:0140359
1316	LOC105622180	GO:0005515
1317	LOC105624406	GO:0016021
1318	LOC105624406	GO:0006751
1319	LOC105624406	GO:0036374
1320	LOC105624406	GO:0016020
1321	LOC105624130	GO:0032040
1322	LOC105624130	GO:0005730
1323	LOC105624130	GO:0042254
1324	LOC105624130	GO:0006364
1325	LOC105627713	GO:0034508
1326	LOC105627713	GO:0000776
1327	LOC105627713	GO:0005634
1328	LOC105627713	GO:0005694
1329	LOC105627713	GO:0000775
1330	LOC105616966-1	
1331	LOC105622558	GO:0016021
1332	LOC105622558	GO:0016020
1333	LOC105617871	
1334	LOC105620084	GO:0051033
1335	LOC105620084	GO:0033227
1336	LOC105620084	GO:0016021
1337	LOC105620084	GO:0016020
1338	LOC105622425	
1339	LOC105622083	GO:0003723
1340	LOC105622083	GO:0003676
1341	LOC105626031	
1342	LOC105623668	GO:0006457
1343	LOC105623668	GO:0043014
1344	LOC105619420	GO:0016787
1345	LOC105619420	GO:0046872
1346	LOC105619420	GO:0016798
1347	LOC105619420	GO:0004767
1348	LOC105619420	GO:0006685
1349	LOC105619420	GO:0016021
1350	LOC105619420	GO:0016020
1351	LOC105619420	GO:0008152
1352	LOC105619420	GO:0005576
1353	LOC105619420	GO:0110165
1354	LOC105619420	GO:0046513
1355	LOC105618522	GO:0004725
1356	LOC105618522	GO:0016791
1357	LOC105618522	GO:0016021
1358	LOC105618522	GO:0016020
1359	LOC105618522	GO:0006470
1360	LOC105618522	GO:0016311
1361	LOC105618522	GO:0048666
1362	LOC105618522	GO:0009653
1363	LOC105618522	GO:0040011
1364	LOC105618522	GO:0016043
1365	LOC105618522	GO:0042221
1366	LOC105622922	GO:0005622
1367	LOC105622922	GO:0046907
1368	LOC105622922	GO:0046872
1369	LOC105622922	GO:0005515
1370	LOC105617720	GO:0005515
1371	LOC105622147	GO:0006325
1372	LOC105622147	GO:0003682
1373	LOC105617122	
1374	LOC105619467	
1375	LOC105618458	GO:0005506
1376	LOC105618458	GO:0004497
1377	LOC105618458	GO:0020037
1378	LOC105618458	GO:0016705
1379	LOC105618458	GO:0016021
1380	LOC105618458	GO:0016020
1381	LOC105618458	GO:0046872
1382	LOC105618458	GO:0016491
1383	LOC105620219	GO:0005515
1384	LOC105625815	GO:0008270
1385	LOC105625815	GO:0006508
1386	LOC105625815	GO:0008237
1387	LOC105625815	GO:0016021
1388	LOC105625815	GO:0016020
1389	LOC105625815	GO:0046872
1390	LOC105625815	GO:0016787
1391	LOC105625815	GO:0008233
1392	LOC105624155	GO:0016787
1393	LOC105626954	GO:0016491
1394	LOC105626954	GO:0005507
1395	LOC105626954	GO:0005739
1396	LOC105626954	GO:0046872
1397	LOC105621261	GO:0016021
1398	LOC105621261	GO:0016020
1399	LOC105621261	GO:0005515
1400	LOC105621261	GO:0030154
1401	LOC105621261	GO:0009653
1402	LOC105619241	GO:0016021
1403	LOC105619241	GO:0016020
1404	LOC105627040	GO:0003824
1405	LOC105627040	GO:0006596
1406	LOC105624165	
1407	LOC105625499	GO:0016021
1408	LOC105625499	GO:0016020
1409	LOC105626172	GO:0016021
1410	LOC105626172	GO:0016020
1411	LOC105626172	GO:0005515
1412	LOC105626172	GO:0030154
1413	LOC105626172	GO:0009653
1414	LOC105619180	GO:0006508
1415	LOC105619180	GO:0004252
1416	LOC105619180	GO:0008236
1417	LOC105619180	GO:0016021
1418	LOC105619180	GO:0016020
1419	LOC105619180	GO:0016787
1420	LOC105619180	GO:0008233
1421	LOC105621926	GO:0003723
1422	LOC105621926	GO:0006364
1423	LOC105621926	GO:0000179
1424	LOC105621926	GO:0008649
1425	LOC105621926	GO:0000154
1426	LOC105621926	GO:0016740
1427	LOC105621926	GO:0008168
1428	LOC105621926	GO:0032259
1429	LOC105621926	GO:0031167
1430	LOC105618697	GO:0055085
1431	LOC105618697	GO:0016021
1432	LOC105618697	GO:0016020
1433	LOC105618697	GO:0006816
1434	LOC105618697	GO:0015297
1435	LOC105619194	
1436	LOC105624242	GO:0006355
1437	LOC105624242	GO:0003700
1438	LOC105624242	GO:0035497
1439	LOC105624242	GO:0030968
1440	LOC105624242	GO:0045944
1441	LOC105624242	GO:0005634
1442	LOC105627783	GO:0005524
1443	LOC105627783	GO:0003723
1444	LOC105627783	GO:0003676
1445	LOC105627783	GO:0003724
1446	LOC105627783	GO:0005634
1447	LOC105627783	GO:0004004
1448	LOC105627783	GO:0000166
1449	LOC105627783	GO:0016787
1450	LOC105627783	GO:0005730
1451	LOC105627783	GO:0004386
1452	LOC105627783	GO:0016887
1453	LOC105627783	GO:0043229
1454	LOC105624221	GO:0006351
1455	LOC105624221	GO:0046983
1456	LOC105624221	GO:0000982
1457	LOC105624221	GO:0045944
1458	LOC105624221	GO:0005634
1459	LOC105624221	GO:0003677
1460	LOC105624221	GO:0000987
1461	LOC105624221	GO:0000981
1462	LOC105627824	GO:0005813
1463	LOC105627824	GO:0007098
1464	LOC105626562	GO:0016020
1465	LOC105626562	GO:0004984
1466	LOC105626562	GO:0005549
1467	LOC105626562	GO:0016021
1468	LOC105626562	GO:0007608
1469	LOC105626562	GO:0050911
1470	LOC105627678	GO:0000387
1471	LOC105627678	GO:0005681
1472	LOC105627678	GO:0005634
1473	LOC105627678	GO:0003723
1474	LOC105627678	GO:0006397
1475	LOC105627678	GO:0008380
1476	LOC105627678	GO:0000398
1477	LOC105627678	GO:0043229
1478	LOC105618634	GO:0004725
1479	LOC105618634	GO:0008138
1480	LOC105618634	GO:0016791
1481	LOC105618634	GO:0016787
1482	LOC105618634	GO:0004721
1483	LOC105618634	GO:0006470
1484	LOC105618634	GO:0016311
1485	LOC105618634	GO:0016043
1486	LOC105618634	GO:0035335
1487	LOC105620803	GO:0046872
1488	LOC105626373	GO:0005524
1489	LOC105626373	GO:0005737
1490	LOC105626373	GO:0004812
1491	LOC105626373	GO:0006418
1492	LOC105626373	GO:0000166
1493	LOC105626373	GO:0004828
1494	LOC105626373	GO:0006434
1495	LOC105626373	GO:0016874
1496	LOC105618214	GO:0016020
1497	LOC105618214	GO:0005886
1498	LOC105618214	GO:0004984
1499	LOC105618214	GO:0005549
1500	LOC105618214	GO:0016021
1501	LOC105618214	GO:0007165
1502	LOC105618214	GO:0007608
1503	LOC105618214	GO:0050896
1504	LOC105618214	GO:0050911
1505	LOC105620183	GO:0003924
1506	LOC105620183	GO:0005525
1507	LOC105622073	
1508	LOC105620740	GO:0000398
1509	LOC105620740	GO:0005634
1510	LOC105620753	GO:0005319
1511	LOC105620753	GO:0016021
1512	LOC105620753	GO:0016020
1513	LOC105620753	GO:0006869
1514	LOC105626353	GO:0006508
1515	LOC105626353	GO:0008236
1516	LOC105626353	GO:0016787
1517	LOC105626353	GO:0008233
1518	LOC105619182	GO:0003676
1519	LOC105618237	GO:0016020
1520	LOC105618237	GO:0016772
1521	LOC105618237	GO:0004605
1522	LOC105618237	GO:0016021
1523	LOC105618237	GO:0016024
1524	LOC105618237	GO:0016740
1525	LOC105618237	GO:0016779
1526	LOC105618237	GO:0006629
1527	LOC105618237	GO:0008654
1528	LOC105620856	GO:0046872
1529	LOC105620856	GO:0005634
1530	LOC105620856	GO:0005515
1531	LOC105621936	GO:0003824
1532	LOC105621936	GO:0008444
1533	LOC105621936	GO:0032049
1534	LOC105621936	GO:0000166
1535	LOC105621936	GO:0005524
1536	LOC105621936	GO:0005739
1537	LOC105621936	GO:0016740
1538	LOC105621936	GO:0006629
1539	LOC105621936	GO:0016042
1540	LOC105621936	GO:0008654
1541	LOC105621936	GO:0006655
1542	LOC105626733	GO:0005524
1543	LOC105626733	GO:0004672
1544	LOC105626733	GO:0000166
1545	LOC105626733	GO:0004674
1546	LOC105626733	GO:0006468
1547	LOC105626733	GO:0000165
1548	LOC105626733	GO:0005515
1549	LOC105626733	GO:0004709
1550	LOC105620832	GO:0022857
1551	LOC105620832	GO:0016021
1552	LOC105620832	GO:0016020
1553	LOC105620832	GO:0055085
1554	LOC105627745	GO:0016021
1555	LOC105627745	GO:0016020
1556	LOC105621049	GO:0017108
1557	LOC105621049	GO:0043142
1558	LOC105621049	GO:0033567
1559	LOC105621049	GO:0000166
1560	LOC105621049	GO:0005524
1561	LOC105621049	GO:0003677
1562	LOC105621049	GO:0046872
1563	LOC105621049	GO:0051536
1564	LOC105621049	GO:0051539
1565	LOC105621049	GO:0006260
1566	LOC105621049	GO:0016787
1567	LOC105621049	GO:0005634
1568	LOC105621049	GO:0090305
1569	LOC105621049	GO:0004386
1570	LOC105621049	GO:0032508
1571	LOC105621049	GO:0008152
1572	LOC105621049	GO:0004518
1573	LOC105621049	GO:0006281
1574	LOC105621049	GO:0006974
1575	LOC105621049	GO:0005694
1576	LOC105621049	GO:0003824
1577	LOC105621049	GO:0003678
1578	LOC105621049	GO:0017116
1579	LOC105621049	GO:0016887
1580	LOC105621049	GO:0006259
1581	LOC105618504	GO:0008270
1582	LOC105618504	GO:0061630
1583	LOC105618504	GO:0046872
1584	LOC105618504	GO:0016567
1585	LOC105627740	GO:0004129
1586	LOC105627740	GO:0005743
1587	LOC105627740	GO:0005751
1588	LOC105627740	GO:0016020
1589	LOC105627740	GO:0005739
1590	LOC105627740	GO:0046872
1591	LOC105627740	GO:0006119
1592	LOC105627740	GO:0006123
1593	LOC105617853	
1594	LOC105625944	
1595	LOC105618545	GO:0033169
1596	LOC105618545	GO:0032454
1597	LOC105624506	
1598	LOC105618513	
1599	LOC105621802	GO:0005515
1600	LOC105623772	GO:0003735
1601	LOC105623772	GO:0006412
1602	LOC105623772	GO:0005840
1603	LOC105623772	GO:0005737
1604	LOC105623772	GO:0043229
1605	LOC105621693	GO:0042073
1606	LOC105621693	GO:0005929
1607	LOC105621693	GO:0005737
1608	LOC105621693	GO:0005856
1609	LOC105621693	GO:0042995
1610	LOC105621693	GO:0120025
1611	LOC105626962	GO:0016491
1612	LOC105624696	GO:0016021
1613	LOC105624696	GO:0016020
1614	LOC105622423	GO:0005515
1615	LOC105620305	GO:0004869
1616	LOC105620305	GO:0006508
1617	LOC105620305	GO:0008234
1618	LOC105620305	GO:0016787
1619	LOC105620305	GO:0010951
