ensembl_gene_id	go_id
914	LOC112213052	
915	LOC117151862	
916	LOC100749592	GO:0005576
917	LOC100749592	GO:0008061
918	LOC105680945	
919	LOC100744529	GO:0030150
920	LOC100744529	GO:0005743
921	LOC100744529	GO:0051087
922	LOC100744529	GO:0016020
923	LOC100744529	GO:0005739
924	LOC100744529	GO:0015031
925	LOC100744529	GO:0006886
926	LOC105681818	GO:0006464
927	LOC100748996	GO:0005524
928	LOC100748996	GO:0045261
929	LOC100748996	GO:0046933
930	LOC100748996	GO:1902600
931	LOC100748996	GO:0015986
932	LOC100748996	GO:0046034
933	LOC100748996	GO:0032559
934	LOC100748996	GO:0006811
935	LOC100748996	GO:0016020
936	LOC100748996	GO:0000166
937	LOC100748996	GO:0006754
938	LOC100744050	GO:0004725
939	LOC100744050	GO:0008138
940	LOC100744050	GO:0016791
941	LOC100744050	GO:0004721
942	LOC100744050	GO:0006470
943	LOC100744050	GO:0016311
944	LOC100744050	GO:0016787
945	LOC100744050	GO:0008654
946	LOC100744050	GO:0008962
947	LOC100746073	GO:0005515
948	LOC105681815	GO:0005576
949	LOC105681815	GO:0008061
950	LOC100741744	GO:0016021
951	LOC100741744	GO:0004252
952	LOC100741744	GO:0006508
953	LOC100741744	GO:0016020
954	LOC100740256	
955	LOC100740714	GO:0003723
956	LOC100740714	GO:0005737
957	LOC100744520	GO:0016020
958	LOC100744520	GO:0016021
959	LOC100744520	GO:0005739
960	LOC100744520	
961	LOC117152404	GO:0008168
962	LOC117152404	GO:0032259
963	LOC117152404	GO:0003676
964	LOC117152404	GO:0016740
965	LOC117152276	
966	LOC117151306	
967	LOC100745986	GO:0016021
968	LOC100745986	GO:0000139
969	LOC100745986	GO:0006486
970	LOC100745986	GO:0016757
971	LOC100745986	GO:0030246
972	LOC100745986	GO:0016020
973	LOC100745986	GO:0016740
974	LOC100745986	GO:0005794
975	LOC100748273	
976	LOC100749320	GO:0046872
977	LOC100749320	GO:0005634
978	LOC100749320	GO:0003677
979	LOC100744081	GO:0003723
980	LOC100744081	GO:0010468
981	LOC100744081	GO:0016301
982	LOC100744081	GO:0016310
983	LOC100744081	
984	GeneID_112214053	
985	LOC100749547	GO:0046872
986	LOC100749547	GO:0005634
987	LOC100742868	GO:0016021
988	LOC100742868	GO:0007165
989	LOC100742868	GO:0005515
990	LOC100742868	GO:0003953
991	LOC100742868	GO:0016020
992	LOC105681167	
993	LOC105680242	GO:0005576
994	LOC105680242	GO:0004867
995	LOC105680242	GO:0005515
996	LOC105680242	GO:0010951
997	LOC117151579	
998	LOC100750119	GO:0005634
999	LOC100750119	GO:0003677
1000	LOC100750119	GO:0006338
1001	LOC100741678	GO:0016301
1002	LOC100741678	GO:0016310
1003	LOC100746172	GO:0016021
1004	LOC100746172	GO:0005524
1005	LOC100746172	GO:0042626
1006	LOC100746172	GO:0016020
1007	LOC100746172	GO:0000166
1008	LOC105680516	GO:0005515
1009	LOC100742777	GO:0020037
1010	LOC100742777	GO:0004601
1011	LOC100742777	GO:0006979
1012	LOC100742777	GO:0098869
1013	LOC100742777	
1014	LOC100743734	GO:0005524
1015	LOC100743734	GO:0016301
1016	LOC100743734	GO:0016303
1017	LOC100743734	GO:0048015
1018	LOC100743734	GO:0046854
1019	LOC100743734	GO:0000166
1020	LOC100743734	GO:0016740
1021	LOC100743734	GO:0016310
1022	LOC100743734	GO:0036092
1023	LOC100743273	GO:0016021
1024	LOC100743273	GO:0016020
1025	LOC100745678	GO:0005524
1026	LOC100745678	GO:0003676
1027	LOC100745678	GO:0016787
1028	LOC100745678	GO:0003724
1029	LOC100745678	GO:0000166
1030	LOC100745678	GO:0004386
1031	LOC100745678	GO:0043229
1032	LOC117151279	
1033	LOC105680233	
1034	LOC100740363	
1035	LOC100740630	
1036	LOC100742395	
1037	LOC100744924	GO:0046872
1038	LOC100744924	GO:0003677
1039	LOC117151754	
1040	LOC100746935	GO:0000159
1041	LOC100746935	GO:0019888
1042	LOC100746935	GO:0005515
1043	LOC100746935	GO:0050790
1044	LOC100744363	GO:0006529
1045	LOC100744363	GO:0004066
1046	LOC100748059	GO:0004867
1047	LOC100748059	GO:0005615
1048	LOC100748059	GO:0005576
1049	LOC100748059	GO:0030414
1050	LOC100748059	GO:0010466
1051	LOC100748059	GO:0010951
1052	LOC100742463	GO:0005634
1053	LOC100742463	GO:0051301
1054	LOC100742463	GO:0007049
1055	LOC100742463	GO:0006270
1056	LOC100742463	GO:0006260
1057	LOC100743847	GO:0015031
1058	LOC100743847	GO:0031902
1059	LOC100743847	GO:0005768
1060	LOC100743847	GO:0000813
1061	LOC100743847	GO:0044248
1062	LOC100742790	GO:0016021
1063	LOC100742790	GO:0016020
1064	LOC100742673	GO:0030036
1065	LOC100747791	GO:0006886
1066	LOC100747791	GO:0005768
1067	LOC100747791	GO:0035091
1068	LOC100747791	GO:0043130
1069	LOC100747791	GO:0005515
1070	LOC100747791	GO:0031410
1071	LOC100747791	GO:0015031
1072	LOC100747997	GO:0016787
1073	LOC100750174	GO:0046872
1074	LOC100750174	GO:0003677
1075	LOC100750174	GO:0003899
1076	LOC100750174	GO:0006351
1077	LOC100750174	GO:0032549
1078	LOC100750174	GO:0016740
1079	LOC100750174	GO:0016779
1080	LOC100750174	GO:0000428
1081	LOC112213331	
1082	LOC112213035	
1083	LOC100744514	GO:0003723
1084	LOC100744514	GO:0005737
1085	LOC100744514	GO:0005634
1086	LOC100744514	GO:0006397
1087	LOC100744514	GO:0006325
1088	LOC100744514	GO:0005515
1089	LOC100745193	GO:0046872
1090	LOC100745193	GO:0003677
1091	LOC100743062	GO:0019904
1092	LOC100743062	GO:0005737
1093	LOC100743062	GO:0043231
1094	LOC100748282	GO:0046872
1095	LOC100748282	GO:0006801
1096	LOC100748282	GO:0098869
1097	LOC100748282	GO:0016491
1098	LOC100748282	GO:0016209
1099	LOC100748282	GO:0004784
1100	LOC100748282	GO:0019430
1101	LOC100744841	GO:0005634
1102	LOC100744841	GO:0006355
1103	LOC100744841	GO:0003677
1104	LOC100744841	GO:0000981
1105	LOC100744841	GO:0006357
1106	LOC100748772	GO:0004180
1107	LOC100748772	GO:0008236
1108	LOC100748772	GO:0006508
1109	LOC100748772	GO:0008233
1110	LOC100748772	GO:0016787
1111	LOC100748283	GO:0005634
1112	LOC100748283	GO:0005730
1113	LOC100748283	GO:0005515
1114	LOC100748290	
1115	LOC117151855	
1116	LOC112213012	
1117	LOC100750080	
1118	LOC100744010	GO:0016021
1119	LOC100744010	GO:0010960
1120	LOC100744010	GO:0016020
1121	LOC100749739	GO:0005509
1122	LOC100749739	GO:0046872
1123	LOC105681810	
1124	LOC100745271	GO:0016491
1125	LOC100745271	GO:0006520
1126	LOC100745271	GO:0004352
1127	LOC100745271	GO:0004354
1128	LOC100745271	GO:0016639
1129	LOC100745271	GO:0004353
1130	LOC100745375	GO:0016301
1131	LOC100745375	GO:0005794
1132	LOC100745375	GO:0016310
1133	LOC100743302	GO:0016021
1134	LOC100743302	GO:0005509
1135	LOC100743302	GO:0016020
1136	LOC105681684	
1137	LOC112212345	
1138	LOC100746487	
1139	GeneID_112213025	
1140	LOC117151617	
1141	LOC100745421	GO:0016021
1142	LOC100745421	GO:0004930
1143	LOC100745421	GO:0007186
1144	LOC100745421	GO:0016020
1145	LOC100740344	GO:0016021
1146	LOC100740344	GO:0005524
1147	LOC100740344	GO:0004713
1148	LOC100740344	GO:0004714
1149	LOC100740344	GO:0007169
1150	LOC100740344	GO:0004672
1151	LOC100740344	GO:0006468
1152	LOC100740344	GO:0016020
1153	LOC100740344	GO:0000166
1154	LOC100740344	GO:0016301
1155	LOC100740344	GO:0016740
1156	LOC100740344	GO:0016310
1157	LOC100740344	GO:0018108
1158	LOC100740344	GO:0042127
1159	LOC100740344	GO:0098590
1160	LOC117151976	
1161	LOC100743634	
1162	LOC112213635	
1163	LOC100746345	GO:0016021
1164	LOC100746345	GO:0016020
1165	LOC100743889	GO:0016757
1166	LOC100743889	GO:0016740
1167	LOC112213489	
1168	LOC100742257	GO:0005515
1169	LOC100742257	GO:0040011
1170	LOC100742257	GO:0071944
1171	LOC100740381	
1172	LOC105681281	
1173	LOC100740659	GO:0005515
1174	LOC100740659	GO:0016020
1175	LOC100740659	GO:0016021
1176	LOC100740659	GO:0040011
1177	LOC100740659	GO:0071944
1178	LOC100748446	
1179	LOC100748985	
1180	LOC100740830	GO:0007165
1181	LOC100740830	GO:0016020
1182	LOC100740830	GO:0006886
1183	LOC100740830	GO:0005768
1184	LOC100740830	GO:0032266
1185	LOC100740830	GO:0035091
1186	LOC100740830	GO:0005515
1187	LOC100740830	GO:0016192
1188	LOC117151642	
1189	LOC100748037	
1190	LOC100749947	GO:0004970
1191	LOC100749947	GO:0016021
1192	LOC100749947	GO:0006811
1193	LOC100749947	GO:0016020
1194	LOC100749947	GO:0014069
1195	LOC100749947	GO:0045211
1196	LOC100749947	GO:0005216
1197	LOC100749947	GO:0015276
1198	LOC100749947	GO:0038023
1199	LOC100749947	GO:0034220
1200	LOC100749947	GO:0005886
1201	LOC100749947	GO:0045202
1202	LOC100749947	GO:0030054
1203	LOC100749947	GO:0042221
1204	LOC100749947	GO:0007154
1205	LOC100749947	GO:0023052
1206	LOC100749947	GO:0035235
1207	LOC112213638	GO:0016787
1208	LOC112213638	GO:0016799
1209	LOC100748941	GO:0005737
1210	LOC100748941	GO:0006606
1211	LOC100748941	GO:0061608
1212	LOC100748941	GO:0005515
1213	LOC100748941	GO:0015031
1214	LOC100740322	GO:0016021
1215	LOC100740322	GO:0016020
1216	LOC100740322	
1217	LOC105680802	
1218	LOC100743069	GO:0042721
1219	LOC100742765	GO:0046872
1220	LOC100742765	GO:0006801
1221	LOC100743882	GO:0004252
1222	LOC100743882	GO:0006508
1223	LOC100743882	GO:0008233
1224	LOC100743882	GO:0008236
1225	LOC100743882	GO:0016787
1226	LOC105681188	
1227	LOC100747234	GO:0016021
1228	LOC100747234	GO:0016020
1229	LOC112213770	
1230	LOC105682042	GO:0003824
1231	LOC105682042	GO:0006596
1232	LOC100741034	GO:0005786
1233	LOC100741034	GO:0006614
1234	LOC100741034	GO:0008312
1235	LOC100741034	GO:0045900
1236	LOC100741034	GO:0048500
1237	LOC100741034	GO:0005737
1238	LOC100741034	GO:0003723
1239	LOC100743907	GO:0006355
1240	LOC100743907	GO:0003677
1241	LOC100743907	GO:0070603
1242	LOC100740552	GO:0003723
1243	LOC100740552	GO:0001522
1244	LOC100740552	GO:0008033
1245	LOC100740552	GO:0009982
1246	LOC100740552	GO:0009451
1247	LOC100740552	GO:0016853
1248	LOC100742037	GO:0007165
1249	LOC100747579	GO:0005524
1250	LOC100747579	GO:0004672
1251	LOC100747579	GO:0006468
1252	LOC112213248	
1253	LOC100749098	GO:0005739
1254	LOC100749098	GO:0050684
1255	LOC112212908	
1256	LOC105681551	
1257	LOC100744226	GO:0008061
1258	LOC100744226	GO:0004553
1259	LOC100744226	GO:0005975
1260	LOC100744226	GO:0016787
1261	LOC100744226	GO:0016798
1262	LOC100744226	GO:0008152
1263	LOC100748261	GO:0005730
1264	LOC100748261	GO:0042254
1265	LOC100748261	GO:0003824
1266	LOC100748261	GO:0006396
1267	LOC100748261	GO:0005634
1268	LOC100749062	GO:0016021
1269	LOC100749062	GO:0019706
1270	LOC100749062	GO:0016409
1271	LOC100749062	GO:0016020
1272	LOC100749062	GO:0016740
1273	LOC100749062	GO:0016746
1274	LOC100742620	GO:0005634
1275	LOC100742620	GO:0006338
1276	LOC100742620	GO:0031011
1277	LOC100747894	GO:0003779
1278	LOC100747894	GO:0008270
1279	LOC100747894	GO:0005856
1280	LOC100747894	GO:0042383
1281	LOC100747894	GO:0005515
1282	LOC100747894	GO:0005886
1283	LOC100747894	GO:0016020
1284	LOC100747894	GO:0005737
1285	LOC100747894	GO:0046872
1286	LOC100747894	GO:0016043
1287	LOC100747894	GO:0007268
1288	LOC100747894	GO:0046716
1289	LOC100747894	GO:0050804
1290	LOC100747894	GO:0016010
1291	LOC100747894	GO:0045202
1292	LOC112213036	
1293	GeneID_112214082	
1294	LOC100745232	GO:0007275
1295	LOC100745232	GO:0005634
1296	LOC100745232	GO:0006355
1297	LOC100745232	GO:0003677
1298	LOC100745232	GO:0000981
1299	LOC100745232	GO:0006357
1300	LOC105680310	GO:0005576
1301	LOC105680310	GO:0008061
1302	LOC100745373	
1303	LOC100743155	GO:0005524
1304	LOC100743155	GO:0005975
1305	LOC100743155	GO:0004856
1306	LOC100743155	GO:0005997
1307	LOC100743155	GO:0042732
1308	LOC100743155	GO:0016773
1309	LOC100743155	GO:0000166
1310	LOC100743155	GO:0016301
1311	LOC100743155	GO:0016740
1312	LOC100743155	GO:0016310
1313	LOC100743155	GO:0046835
1314	LOC100743989	GO:0005524
1315	LOC100743989	GO:0006281
1316	LOC100743989	GO:0043138
1317	LOC100743989	GO:0032508
1318	LOC100743989	GO:0003677
1319	LOC100743989	GO:0016787
1320	LOC100743989	GO:0000166
1321	LOC100747133	GO:0005886
1322	LOC100747133	GO:0006821
1323	LOC100747133	GO:0005254
1324	LOC100747133	GO:0034707
1325	LOC100747133	GO:0006811
1326	LOC100747133	GO:0016020
1327	LOC100747133	GO:0016021
1328	LOC100747133	GO:1902476
1329	LOC100743974	GO:0003676
1330	LOC100743974	GO:0005634
1331	LOC100743974	GO:0000184
1332	LOC117152293	
1333	LOC100744069	GO:0003723
1334	LOC100744069	GO:0003676
1335	LOC100740662	
1336	LOC100742740	GO:0005515
1337	LOC100742740	GO:0060255
1338	LOC100742740	GO:0051171
1339	LOC100742740	GO:0080090
1340	LOC100742740	GO:0043231
1341	LOC100742740	GO:0003677
1342	LOC100747726	GO:0046872
1343	LOC100747726	GO:0003676
1344	LOC100747726	GO:0005634
1345	LOC100747726	GO:0003677
1346	LOC100747726	GO:0006310
1347	LOC100747726	GO:0006281
1348	LOC100747726	GO:0006260
1349	LOC105680189	GO:0005524
1350	LOC105680189	GO:0016887
1351	LOC100741967	
1352	LOC100741967	GO:0016020
1353	LOC100741967	GO:0016021
1354	LOC100747325	GO:0046872
1355	LOC100747325	GO:0005524
1356	LOC100747325	GO:0005634
1357	LOC100747325	GO:0003714
1358	LOC100747325	GO:0045892
1359	LOC100747325	GO:0005515
1360	LOC100747325	GO:0000166
1361	LOC100741504	GO:0016021
1362	LOC100741504	GO:0016020
1363	LOC100741504	GO:0046873
1364	LOC100741504	GO:0055085
1365	LOC100741504	GO:0030001
1366	LOC100746875	GO:0004185
1367	LOC100746875	GO:0006508
1368	LOC100746875	GO:0008233
1369	LOC100746875	GO:0016787
1370	LOC100746875	GO:0004180
1371	LOC117151314	GO:0046332
1372	LOC117151314	GO:0110165
1373	LOC105680469	GO:0046983
1374	LOC100742399	GO:0016740
1375	LOC100742399	GO:0005975
1376	LOC100741378	
1377	LOC117151208	
1378	LOC100741920	GO:0003676
1379	LOC100741920	GO:0006364
1380	LOC100741920	GO:0008408
1381	LOC100741920	GO:0090305
1382	LOC100741920	GO:0004527
1383	LOC100741920	GO:0016021
1384	LOC100741920	GO:0016020
1385	LOC100744232	GO:0016021
1386	LOC100744232	GO:0004725
1387	LOC100744232	GO:0016791
1388	LOC100744232	GO:0006470
1389	LOC100744232	GO:0016311
1390	LOC100744232	GO:0016020
1391	LOC100744232	GO:0009653
1392	LOC100744232	GO:0016043
1393	LOC100744232	GO:0040011
1394	LOC100744232	GO:0042221
1395	LOC100744232	GO:0048666
1396	LOC100748776	GO:0005524
1397	LOC100748776	GO:0005634
1398	LOC100748776	GO:0003700
1399	LOC100748776	GO:0006355
1400	LOC100748776	GO:0043565
1401	LOC100748776	GO:0005515
1402	LOC100748776	GO:0000166
1403	LOC100748776	GO:0003677
1404	LOC100748776	GO:0006357
1405	LOC100748776	GO:0045893
1406	LOC100748776	GO:0045892
1407	LOC100745385	GO:0000079
1408	LOC100745385	GO:0010389
1409	LOC100745385	GO:0019901
1410	LOC100741598	
1411	LOC100743702	GO:0005524
1412	LOC100743702	GO:0003676
1413	LOC100743702	GO:0016787
1414	LOC100743702	GO:0003724
1415	LOC100743702	GO:0000166
1416	LOC100743702	GO:0004386
1417	LOC100743702	GO:0043229
1418	LOC100747123	GO:0007059
1419	LOC100747123	GO:0106035
1420	LOC100748010	GO:0005524
1421	LOC100748010	GO:0003677
1422	LOC100748010	GO:0006310
1423	LOC100748010	GO:0006281
1424	LOC100748010	GO:0006260
1425	LOC100748010	GO:0003910
1426	LOC100748010	GO:0071897
1427	LOC100748010	GO:0003909
1428	LOC100748010	GO:0000166
1429	LOC100748010	GO:0006974
1430	LOC100748010	GO:0016874
1431	LOC100747661	GO:0005634
1432	LOC100747661	GO:0006913
1433	LOC100747661	GO:0033036
1434	LOC100747661	GO:0071702
1435	LOC100747661	GO:0005643
1436	LOC100747661	GO:0043170
1437	LOC100747661	GO:0071705
1438	LOC100741640	GO:0016740
1439	LOC100747353	GO:0016021
1440	LOC100747353	GO:0000062
1441	LOC100747353	GO:0016020
1442	LOC100747275	GO:0005515
1443	LOC100747275	GO:0016021
1444	LOC100747275	GO:0016020
1445	LOC100747275	GO:0040011
1446	LOC100747275	GO:0071944
1447	LOC100742530	GO:0005515
1448	GeneID_112212364	
1449	LOC105682175	GO:0016021
1450	LOC105682175	GO:0016020
1451	LOC100744878	GO:0005737
1452	LOC100744878	GO:0003993
1453	LOC100744878	GO:0004725
1454	LOC100744878	GO:0004726
1455	LOC100744878	GO:0006470
1456	LOC100744878	GO:0016787
1457	LOC100744878	GO:0016791
1458	LOC100743476	GO:0005634
1459	LOC100743476	GO:0003677
1460	LOC100743476	GO:0003684
1461	LOC100743476	GO:0006289
1462	LOC100743476	GO:0006974
1463	LOC100743476	GO:0006281
1464	LOC105680927	GO:0016021
1465	LOC105680927	GO:0016020
1466	LOC100749181	
1467	LOC100749306	
1468	LOC100742214	GO:0005737
1469	LOC100742214	GO:0001732
1470	LOC100742214	GO:0003743
1471	LOC100742214	GO:0005852
1472	LOC100742214	GO:0006446
1473	LOC100742214	GO:0016282
1474	LOC100742214	GO:0033290
1475	LOC100742214	GO:0043022
1476	LOC100742214	GO:0003723
1477	LOC100742214	GO:0006413
1478	LOC100742214	GO:0002183
1479	LOC100742214	GO:0006412
1480	LOC100743583	GO:0016021
1481	LOC100743583	GO:0006886
1482	LOC100743583	GO:0005742
1483	LOC100743583	GO:0006605
1484	LOC100743583	GO:0016020
1485	LOC100743583	GO:0005739
1486	LOC100743583	GO:0005741
1487	LOC100749946	GO:0005737
1488	LOC100749946	GO:0005524
1489	LOC100749946	GO:0003676
1490	LOC100749946	GO:0004824
1491	LOC100749946	GO:0006430
1492	LOC100749946	GO:0000166
1493	LOC100749946	GO:0004812
1494	LOC100749946	GO:0006418
1495	LOC100749946	GO:0016874
1496	LOC100742580	GO:0003824
1497	LOC100742580	GO:0004477
1498	LOC100742580	GO:0004488
1499	LOC100742580	GO:0006730
1500	LOC100742580	GO:0016787
1501	LOC117151932	
1502	LOC100748584	GO:0005634
1503	LOC100748584	GO:0003700
1504	LOC100748584	GO:0008270
1505	LOC100748584	GO:0006355
1506	LOC100748584	GO:0043565
1507	LOC100748584	GO:0046872
1508	LOC100748584	GO:0003677
1509	LOC100745092	GO:0005524
1510	LOC100745092	GO:0006464
1511	LOC117152101	
1512	LOC100744557	GO:0005524
1513	LOC100744557	GO:0003676
1514	LOC100744557	GO:0004386
1515	LOC100744557	GO:0016787
1516	LOC100744557	GO:0003724
1517	LOC100744557	GO:0003725
1518	LOC100744557	GO:0005634
1519	LOC100744557	GO:0000166
1520	LOC100744557	GO:0022414
1521	LOC100744557	GO:0051276
1522	LOC100744557	GO:0003723
1523	LOC100744557	GO:0010468
1524	LOC117152257	
1525	GeneID_112213835	
1526	LOC105681068	GO:0005786
1527	LOC105681068	GO:0006614
1528	LOC105681068	GO:0008312
1529	LOC105681068	GO:0030942
1530	LOC105681068	GO:0048500
1531	LOC105681068	GO:0005737
1532	LOC105681068	GO:0003723
1533	LOC117151251	
1534	LOC100740963	
1535	LOC100749508	GO:0016021
1536	LOC100749508	GO:0005741
1537	LOC100749508	GO:0006635
1538	LOC100749508	GO:0004095
1539	LOC100749508	GO:0016746
1540	LOC100749508	GO:0016020
1541	LOC100749508	GO:0006629
1542	LOC100749508	GO:0006631
1543	LOC100749508	GO:0016740
1544	LOC100747896	GO:0004252
1545	LOC100747896	GO:0006508
1546	LOC100747896	GO:0008233
1547	LOC100747896	GO:0008236
1548	LOC100747896	GO:0016787
1549	LOC105680618	
1550	LOC100745884	GO:0016021
1551	LOC100745884	GO:0005524
1552	LOC100745884	GO:0016887
1553	LOC100745884	GO:0000287
1554	LOC100745884	GO:0015914
1555	LOC100745884	GO:0140326
1556	LOC100745884	GO:0000166
1557	LOC100745884	GO:0005215
1558	LOC100745884	GO:0016020
1559	LOC100745884	GO:0034204
1560	LOC100740711	GO:0004550
1561	LOC100740711	GO:0006183
1562	LOC100740711	GO:0006228
1563	LOC100740711	GO:0006241
1564	LOC100740711	GO:0006165
1565	LOC100740711	GO:0016301
1566	LOC100740711	GO:0016310
1567	LOC100744146	GO:0005737
1568	LOC100744146	GO:0003924
1569	LOC100744146	GO:0005525
1570	LOC100744146	GO:0006417
1571	LOC100744146	GO:0000166
1572	LOC112214028	
1573	LOC100746995	GO:0005764
1574	LOC100746995	GO:0008474
1575	LOC100746995	GO:0016790
1576	LOC100746995	GO:0016787
1577	LOC100746995	GO:0098734
1578	LOC112212981	
1579	GeneID_112213469	
1580	LOC100743311	GO:0005515
1581	LOC100743068	GO:0005515
1582	LOC100747670	GO:0016021
1583	LOC100747670	GO:0003924
1584	LOC100747670	GO:0005525
1585	LOC100747670	GO:0016020
1586	LOC100741500	
1587	LOC100743011	
1588	LOC100743011	GO:0016021
1589	LOC100743011	GO:0016020
1590	LOC100745117	GO:0046872
1591	LOC100748659	GO:0003924
1592	LOC100748659	GO:0005525
1593	LOC100748659	GO:0000287
1594	LOC100748659	GO:0000166
1595	LOC100748659	GO:0042254
1596	LOC100742232	
1597	LOC112213953	
1598	LOC117151971	GO:0016021
1599	LOC117151971	GO:0016020
1600	LOC117151971	
1601	LOC100749109	GO:0006744
1602	LOC100749109	GO:0048039
1603	LOC100749109	GO:0045333
1604	LOC100744210	GO:0005730
1605	LOC100744210	GO:0006364
1606	LOC100744210	GO:0032040
1607	LOC100744210	GO:0005515
1608	LOC100748510	GO:0016021
1609	LOC100748510	GO:0004100
1610	LOC100748510	GO:0016758
1611	LOC100748510	GO:0016020
1612	LOC100742642	GO:0005737
1613	LOC100742642	GO:0005856
1614	LOC100742642	GO:0004725
1615	LOC100742642	GO:0030054
1616	LOC100742642	GO:0016791
1617	LOC100742642	GO:0005515
1618	LOC100742642	GO:0006470
1619	LOC100742642	GO:0016311
1620	LOC100742642	GO:0016787
1621	LOC100742642	GO:0016043
1622	LOC100742642	GO:0040011
1623	LOC100742642	GO:0042221
1624	LOC100742642	GO:0048666
1625	LOC100742642	GO:0071944
1626	LOC100742642	GO:0009887
1627	LOC100741579	GO:0005737
1628	LOC112213103	
1629	LOC100743649	GO:0016757
1630	LOC100743649	GO:0006493
1631	LOC100743649	GO:0097363
1632	LOC100743649	GO:0005515
1633	LOC100743649	GO:0016740
1634	LOC100743649	GO:0006486
1635	LOC105680567	GO:0016491
1636	LOC100741132	
1637	LOC100744068	GO:0016020
1638	LOC100744068	GO:0016021
1639	LOC117152490	
1640	LOC100749594	GO:0006886
1641	LOC100749594	GO:0031267
1642	LOC100749594	
1643	LOC100740624	GO:0005515
1644	LOC100740624	GO:0016020
1645	LOC100740624	GO:0016021
1646	GeneID_112213402	
1647	LOC105682121	GO:0004252
1648	LOC105682121	GO:0006508
1649	LOC105682121	GO:0008233
1650	LOC105682121	GO:0008236
1651	LOC105682121	GO:0016787
1652	LOC117151311	
1653	LOC100745814	
1654	LOC100745798	
1655	LOC100746364	
1656	LOC100741878	GO:0005515
