ensembl_gene_id	go_id
904	LOC122856706	GO:0005634
905	LOC122856706	GO:0006397
906	LOC122856706	GO:0008033
907	LOC122856706	GO:0003729
908	LOC122856706	GO:0005829
909	LOC122856706	GO:0006378
910	LOC122856706	GO:0002098
911	LOC122856706	GO:0032447
912	LOC122856706	GO:0005849
913	LOC122854431	GO:0005515
914	LOC122852217	GO:0005576
915	LOC122852217	GO:0008061
916	LOC122859418	GO:0003735
917	LOC122859418	GO:0006412
918	LOC122859418	GO:0005840
919	LOC122859418	GO:0005515
920	LOC122860093	
921	LOC122852627	
922	LOC122847761	GO:0016671
923	LOC122853400	GO:0005524
924	LOC122853400	GO:0006468
925	LOC122853400	GO:0004672
926	LOC122853400	GO:0000166
927	LOC122853400	GO:0004674
928	LOC122859904	GO:0008270
929	LOC122859904	GO:0003676
930	LOC122853299	GO:0003723
931	LOC122853299	GO:0003676
932	LOC122853299	GO:0016020
933	LOC122853299	GO:0016021
934	LOC122853299	GO:0005737
935	LOC122854262	GO:0005515
936	LOC122854262	GO:0005085
937	LOC122854262	GO:0031369
938	LOC122854262	GO:0050790
939	LOC122852749	GO:0005515
940	LOC122853811	GO:0006508
941	LOC122853811	GO:0004222
942	LOC122853811	GO:0008237
943	LOC122853811	GO:0008233
944	LOC122853023	GO:0016020
945	LOC122853023	GO:0016021
946	LOC122853023	GO:0031410
947	LOC122853023	GO:0005768
948	LOC122852923	GO:0016020
949	LOC122852923	GO:0016021
950	LOC122858261	GO:0005515
951	LOC122852915	GO:0005509
952	LOC122852915	GO:0046872
953	LOC122850721	GO:0022857
954	LOC122850721	GO:0055085
955	LOC122850721	GO:0016020
956	LOC122850721	GO:0016021
957	LOC122858242	GO:0005515
958	LOC122861091	GO:0006508
959	LOC122861091	GO:0004252
960	LOC122855048	
961	LOC122851377	GO:0006886
962	LOC122851377	GO:0016192
963	LOC122851377	GO:0030117
964	LOC122851377	GO:0015031
965	LOC122851377	GO:0030123
966	LOC122851377	GO:0006896
967	LOC122851377	GO:0016020
968	LOC122851377	GO:0030659
969	LOC122857137	GO:0003824
970	GeneID_122850797	
971	LOC122857126	GO:0046872
972	LOC122853325	GO:0003824
973	LOC122853325	GO:0016791
974	LOC122853325	GO:0046856
975	LOC122853325	GO:0003676
976	LOC122853325	GO:0034595
977	LOC122853325	GO:0048488
978	LOC122853325	GO:0016787
979	LOC122853325	GO:0098793
980	LOC122854402	
981	LOC122847955	
982	LOC122858896	
983	LOC122849248	
984	LOC122853855	GO:0006281
985	LOC122853855	GO:0003678
986	LOC122853855	GO:0000723
987	LOC122849062	
988	LOC122849062	GO:0016788
989	LOC122849062	GO:0006629
990	LOC122848314	GO:0005515
991	LOC122849598	GO:0003677
992	LOC122849598	GO:0000786
993	LOC122849598	GO:0006334
994	LOC122860549	GO:0080019
995	LOC122860549	GO:0016020
996	LOC122860549	GO:0016021
997	LOC122860549	GO:0016491
998	LOC122860549	GO:0006629
999	LOC122860549	GO:0016620
1000	LOC122860549	GO:1901568
1001	LOC122851586	GO:0019901
1002	LOC122851586	GO:0005737
1003	LOC122856457	
1004	LOC122850979	GO:0003723
1005	LOC122850979	GO:0033897
1006	LOC122850979	GO:0090502
1007	LOC122850979	GO:0016070
1008	LOC122853948	
1009	LOC122856825	GO:0003824
1010	LOC122856825	GO:0033961
1011	LOC122856825	GO:0016020
1012	LOC122856825	GO:0016787
1013	LOC122856825	GO:0005783
1014	LOC122856825	GO:0005789
1015	LOC122856825	GO:0019439
1016	LOC122854672	GO:0005515
1017	LOC122854672	GO:0005509
1018	LOC122854672	GO:0046872
1019	LOC122854672	GO:0005737
1020	LOC122854672	GO:0016043
1021	LOC122854672	GO:0003779
1022	LOC122852295	GO:0005515
1023	LOC122852295	GO:0006914
1024	LOC122852295	GO:0000045
1025	LOC122852295	GO:0032266
1026	LOC122852295	GO:0080025
1027	LOC122852295	GO:0000407
1028	LOC122852295	GO:0016020
1029	LOC122852295	GO:0034045
1030	LOC122857371	
1031	LOC122850960	
1032	LOC122850172	GO:0005730
1033	LOC122850172	GO:0000077
1034	LOC122850172	GO:0030896
1035	LOC122859816	
1036	LOC122848710	GO:0005978
1037	LOC122848710	GO:0005975
1038	LOC122848710	GO:0004134
1039	LOC122848710	GO:0004135
1040	LOC122848710	GO:0005980
1041	LOC122848710	GO:0016740
1042	LOC122848710	GO:0016757
1043	LOC122848710	GO:0016787
1044	LOC122848710	GO:0005737
1045	LOC122848710	GO:0003824
1046	LOC122848710	GO:0008152
1047	LOC122848710	GO:0016798
1048	LOC122851775	GO:0016491
1049	LOC122860274	GO:0003735
1050	LOC122860274	GO:0006412
1051	LOC122860274	GO:0005840
1052	LOC122860274	GO:0110165
1053	LOC122852806	GO:0009063
1054	LOC122852806	GO:0050023
1055	LOC122852806	GO:0016052
1056	LOC122849070	GO:0036374
1057	LOC122849070	GO:0006751
1058	LOC122849070	GO:0016020
1059	LOC122849070	GO:0016021
1060	LOC122859111	GO:0031409
1061	LOC122856463	GO:0005515
1062	LOC122853797	
1063	LOC122853432	GO:0007165
1064	LOC122853432	GO:0005085
1065	LOC122853432	GO:0050790
1066	LOC122857856	GO:0008083
1067	LOC122857856	GO:0007165
1068	LOC122850307	
1069	LOC122848425	
1070	LOC122851233	GO:0003755
1071	LOC122851233	GO:0016853
1072	LOC122847642	GO:0005524
1073	LOC122847642	GO:0000166
1074	LOC122850297	GO:0005634
1075	LOC122850297	GO:0006333
1076	LOC122850297	GO:0030527
1077	LOC122850297	GO:0006325
1078	LOC122848495	GO:0046872
1079	LOC122848204	GO:0008478
1080	LOC122848204	GO:0009443
1081	LOC122848204	GO:0043229
1082	LOC122848204	GO:0042816
1083	LOC122848204	GO:0001227
1084	LOC122848204	GO:0000122
1085	LOC122860046	GO:0005515
1086	LOC122857254	GO:0005524
1087	LOC122857254	GO:0007165
1088	LOC122857254	GO:0006468
1089	LOC122857254	GO:0004674
1090	LOC122857254	GO:0004672
1091	LOC122857254	GO:0000166
1092	LOC122857254	GO:0016301
1093	LOC122857254	GO:0016740
1094	LOC122857254	GO:0016310
1095	LOC122860565	
1096	LOC122859863	
1097	LOC122859714	
1098	LOC122858915	
1099	LOC122851786	GO:0016021
1100	LOC122851786	GO:0007186
1101	LOC122851786	GO:0004930
1102	LOC122851786	GO:0016020
1103	LOC122851786	GO:0005886
1104	LOC122854933	
1105	GeneID_122848015	
1106	LOC122849403	GO:0002949
1107	LOC122849403	GO:0046872
1108	LOC122849403	GO:0005739
1109	LOC122849403	GO:0016740
1110	LOC122849403	GO:0016746
1111	LOC122849403	GO:0008033
1112	LOC122849403	GO:0016747
1113	LOC122856873	
1114	LOC122858179	GO:0006508
1115	LOC122858179	GO:0008234
1116	LOC122858179	GO:0016020
1117	LOC122858179	GO:0016021
1118	LOC122855829	GO:0006370
1119	LOC122855829	GO:0004482
1120	LOC122855829	GO:0016740
1121	LOC122855829	GO:0003723
1122	LOC122855829	GO:0008168
1123	LOC122855829	GO:0032259
1124	LOC122855829	GO:0005634
1125	LOC122855829	GO:0006397
1126	LOC122855829	GO:0106005
1127	LOC122855276	GO:0005524
1128	LOC122855276	GO:0000166
1129	LOC122855276	GO:0004812
1130	LOC122855276	GO:0006418
1131	LOC122855276	GO:0004817
1132	LOC122855276	GO:0006423
1133	LOC122855276	GO:0046872
1134	LOC122855276	GO:0016874
1135	LOC122855276	GO:0006412
1136	LOC122855019	GO:0007165
1137	LOC122855019	GO:0005515
1138	LOC122855019	GO:0003953
1139	LOC122850224	GO:0003677
1140	LOC122850224	GO:0000786
1141	LOC122850224	GO:0006352
1142	LOC122850224	GO:0046982
1143	LOC122853187	GO:0004867
1144	LOC122853187	
1145	LOC122853187	GO:0016020
1146	LOC122853187	GO:0016021
1147	LOC122853187	GO:0030154
1148	LOC122853187	GO:0009653
1149	LOC122853187	GO:0016043
1150	LOC122853187	GO:0048513
1151	LOC122853187	GO:0030414
1152	LOC122853187	GO:0010466
1153	LOC122853187	GO:0010951
1154	LOC122855702	
1155	LOC122849600	
1156	LOC122856831	GO:0016021
1157	LOC122856831	GO:0016020
1158	LOC122856831	GO:0022857
1159	LOC122856831	GO:0055085
1160	LOC122856954	GO:0005634
1161	LOC122856954	GO:0006281
1162	LOC122856954	GO:0016887
1163	LOC122856954	GO:0030870
1164	LOC122856954	GO:0000723
1165	LOC122856954	GO:0046872
1166	LOC122856954	GO:0000166
1167	LOC122856954	GO:0005524
1168	LOC122856954	GO:0016787
1169	LOC122856954	GO:0140664
1170	LOC122856954	GO:0043231
1171	LOC122856954	GO:0006996
1172	LOC122856954	
1173	LOC122849437	GO:0032040
1174	LOC122849437	GO:0030515
1175	LOC122849437	GO:0031428
1176	LOC122849437	GO:0005634
1177	LOC122849437	GO:0042254
1178	LOC122849437	GO:0005730
1179	LOC122859341	GO:0016791
1180	LOC122859341	GO:0006470
1181	LOC122859341	GO:0008138
1182	LOC122859341	GO:0016311
1183	LOC122859341	GO:0016787
1184	LOC122859341	GO:0004721
1185	LOC122859478	
1186	LOC122859507	
1187	LOC122849460	GO:0005515
1188	LOC122853498	GO:0006508
1189	LOC122853498	GO:0004252
1190	LOC122853498	GO:0016787
1191	LOC122853498	GO:0008233
1192	LOC122853498	GO:0008236
1193	LOC122848538	GO:0003723
1194	LOC122848538	GO:0003676
1195	LOC122848538	GO:0003729
1196	LOC122848538	GO:0006417
1197	LOC122848538	GO:0005737
1198	LOC122854458	GO:0016020
1199	LOC122854458	GO:0016021
1200	LOC122858123	GO:0005524
1201	LOC122858123	GO:0006468
1202	LOC122858123	GO:0004674
1203	LOC122858123	GO:0004672
1204	LOC122858123	GO:0000166
1205	LOC122858123	GO:0016301
1206	LOC122858123	GO:0016740
1207	LOC122858123	GO:0016310
1208	LOC122857758	GO:0016020
1209	LOC122857758	GO:0016021
1210	LOC122857758	GO:0005783
1211	LOC122857758	GO:0005789
1212	LOC122854577	GO:0006629
1213	LOC122854577	GO:0016717
1214	LOC122854577	GO:0016020
1215	LOC122854577	GO:0016021
1216	LOC122854577	GO:0016491
1217	LOC122854577	GO:0006631
1218	LOC122854577	GO:0006633
1219	LOC122854046	GO:0006508
1220	LOC122854046	GO:0008236
1221	LOC122854046	GO:0004252
1222	LOC122854046	GO:0016787
1223	LOC122854046	GO:0008233
1224	LOC122858716	GO:0016021
1225	LOC122858716	GO:0005783
1226	LOC122858716	GO:0004671
1227	LOC122858716	GO:0006481
1228	LOC122858716	GO:0016020
1229	LOC122858716	GO:0016740
1230	LOC122858716	GO:0008168
1231	LOC122858716	GO:0032259
1232	LOC122858716	GO:0005789
1233	LOC122858716	GO:0003880
1234	LOC122858388	GO:0005509
1235	LOC122857522	
1236	LOC122848389	
1237	LOC122851853	
1238	LOC122849103	GO:0000398
1239	LOC122849103	GO:0046540
1240	LOC122849103	GO:0000244
1241	LOC122849103	GO:0003723
1242	LOC122849103	GO:0005634
1243	LOC122849103	GO:0006397
1244	LOC122849103	GO:0008380
1245	LOC122849103	GO:0005681
1246	LOC122847359	GO:0006508
1247	LOC122847359	GO:0008234
1248	LOC122847359	GO:0019784
1249	LOC122849782	GO:0005975
1250	LOC122849782	GO:0016020
1251	LOC122849782	GO:0008107
1252	LOC122849782	GO:0016021
1253	LOC122849782	GO:0016740
1254	LOC122849782	GO:0016757
1255	LOC122849782	GO:0005794
1256	LOC122849782	GO:0006486
1257	LOC122849782	GO:0032580
1258	LOC122849287	GO:0003779
1259	LOC122849287	GO:0007009
1260	LOC122854188	GO:0003735
1261	LOC122854188	GO:0006412
1262	LOC122854188	GO:0005840
1263	LOC122854188	GO:0003723
1264	LOC122854188	GO:0022625
1265	LOC122859072	GO:0005525
1266	LOC122859072	GO:0003924
1267	LOC122859072	GO:0015031
1268	LOC122859072	GO:0000166
1269	LOC122859072	GO:0016192
1270	LOC122859072	GO:0005765
1271	LOC122859072	GO:0051649
1272	LOC122857118	
1273	LOC122849464	GO:0016021
1274	LOC122852967	
1275	LOC122848101	
1276	LOC122848101	GO:0016020
1277	LOC122848101	GO:0016021
1278	LOC122860543	GO:0006508
1279	LOC122860543	GO:0004222
1280	LOC122860543	GO:0008237
1281	LOC122858793	GO:0005515
1282	LOC122857805	
1283	GeneID_122853657	
1284	LOC122857506	
1285	LOC122851068	GO:0016021
1286	LOC122851068	GO:0005524
1287	LOC122851068	GO:0042908
1288	LOC122851068	GO:0008559
1289	LOC122851068	GO:0016020
1290	LOC122851068	GO:0000166
1291	LOC122851068	GO:0055085
1292	LOC122851068	GO:0140359
1293	LOC122859615	GO:0008612
1294	LOC122859615	GO:0019135
1295	LOC122859615	GO:0046872
1296	LOC122859615	GO:0016491
1297	LOC122859615	GO:0004497
1298	LOC122855018	GO:0007165
1299	LOC122855018	GO:0005515
1300	LOC122855018	GO:0003953
1301	LOC122852284	
1302	LOC122852284	GO:0016020
1303	LOC122852284	GO:0016021
1304	LOC122852284	GO:0005783
1305	LOC122852665	
1306	LOC122857085	GO:0016020
1307	LOC122857085	GO:0016021
1308	LOC122852383	GO:0005198
1309	LOC122852383	GO:0042302
1310	LOC122851597	
1311	LOC122856443	GO:0005515
1312	LOC122856443	GO:0030215
1313	LOC122860556	GO:0006508
1314	LOC122860556	GO:0004252
1315	LOC122860556	GO:0016787
1316	LOC122860556	GO:0008233
1317	LOC122860556	GO:0008236
1318	LOC122855357	
1319	LOC122858397	GO:0005515
1320	LOC122858397	GO:0005085
1321	LOC122858397	GO:0007264
1322	LOC122858397	GO:0035023
1323	LOC122858397	GO:0046578
1324	LOC122858397	GO:0050790
1325	LOC122860728	GO:0005515
1326	LOC122860728	GO:0016020
1327	LOC122860728	GO:0016021
1328	LOC122853465	GO:0005515
1329	LOC122853465	GO:0005737
1330	LOC122853465	GO:0003743
1331	LOC122853465	GO:0005852
1332	LOC122853465	GO:0006412
1333	LOC122853465	GO:0001732
1334	LOC122853465	GO:0002183
1335	LOC122853465	GO:0006413
1336	LOC122853465	GO:0016282
1337	LOC122853465	GO:0033290
1338	LOC122849945	
1339	LOC122856531	GO:0005515
1340	LOC122849500	
1341	LOC122857098	GO:0003924
1342	LOC122857098	GO:0000166
1343	LOC122857098	GO:0016787
1344	LOC122857098	GO:0005634
1345	LOC122857098	GO:0005737
1346	LOC122857098	GO:0005525
1347	LOC122857448	GO:0005524
1348	LOC122857448	GO:0016887
1349	LOC122857448	GO:0000166
1350	LOC122857448	GO:0140662
1351	LOC122857448	GO:0006457
1352	LOC122856472	GO:0016021
1353	LOC122856472	GO:0008527
1354	LOC122856472	GO:0050912
1355	LOC122856472	GO:0016020
1356	LOC122856472	GO:0007165
1357	LOC122856472	GO:0033041
1358	LOC122856472	GO:0001582
1359	LOC122854420	
1360	LOC122848806	GO:0016787
1361	LOC122848806	GO:0046872
1362	LOC122848806	GO:0005576
1363	LOC122850329	GO:0016020
1364	LOC122850329	GO:0006814
1365	LOC122850329	GO:0005272
1366	LOC122850329	GO:0016021
1367	LOC122850329	GO:0006811
1368	LOC122850329	GO:0035725
1369	LOC122858497	GO:0016021
1370	LOC122858497	GO:0016020
1371	LOC122858497	GO:0007186
1372	LOC122858497	GO:0004930
1373	LOC122858497	GO:0007166
1374	LOC122858497	GO:0030246
1375	LOC122858497	GO:0004888
1376	LOC122858497	
1377	LOC122858497	GO:0005886
1378	LOC122852925	GO:0006122
1379	LOC122852925	GO:0005750
1380	LOC122852925	GO:0005739
1381	LOC122852925	GO:0005743
1382	LOC122852925	GO:0016020
1383	LOC122852925	GO:0016021
1384	LOC122852925	GO:0070469
1385	LOC122852925	GO:0004252
1386	LOC122852925	GO:0006508
1387	LOC122857690	
1388	LOC122858502	GO:0022857
1389	LOC122858502	GO:0055085
1390	LOC122858502	GO:0016020
1391	LOC122858502	GO:0016021
1392	LOC122848834	GO:0016021
1393	LOC122848834	GO:0015204
1394	LOC122848834	GO:0071918
1395	LOC122848834	GO:0016020
1396	LOC122848834	GO:0005886
1397	LOC122850320	GO:0016020
1398	LOC122850320	GO:0055085
1399	LOC122850320	GO:0005247
1400	LOC122850320	GO:0006821
1401	LOC122850320	GO:0016021
1402	LOC122850320	GO:1902476
1403	LOC122849086	GO:0005515
1404	LOC122860782	GO:0005515
1405	LOC122860782	GO:0004842
1406	LOC122860782	GO:0016567
1407	LOC122856165	
1408	LOC122848311	GO:0003723
1409	LOC122848311	GO:0006396
1410	LOC122848311	GO:0008168
1411	LOC122848311	GO:0008173
1412	LOC122848311	GO:0001510
1413	LOC122852878	GO:0019991
1414	LOC122855381	GO:0005515
1415	LOC122855381	GO:0005634
1416	LOC122853167	GO:0005886
1417	LOC122853167	GO:0016020
1418	LOC122853167	GO:0005509
1419	LOC122853167	GO:0007156
1420	LOC122853167	GO:0007155
1421	LOC122853167	GO:0016021
1422	LOC122853089	GO:0008276
1423	LOC122853089	GO:0006479
1424	LOC122857114	
1425	LOC122858117	GO:0008033
1426	LOC122858117	GO:0016765
1427	LOC122850237	GO:0005515
1428	LOC122850237	GO:0005085
1429	LOC122850237	GO:0032012
1430	LOC122850237	GO:0005543
1431	LOC122850237	GO:0016020
1432	LOC122850237	GO:0050790
1433	LOC122850162	GO:0005515
1434	LOC122850162	GO:0004843
1435	LOC122850162	GO:0016579
1436	LOC122850162	GO:0030433
1437	LOC122850162	GO:0101005
1438	LOC122850162	GO:0046872
1439	LOC122850162	GO:0016787
1440	LOC122850162	GO:0005737
1441	LOC122850162	GO:0008234
1442	LOC122857696	GO:0005515
1443	LOC122857696	GO:0031929
1444	LOC122857696	GO:0031931
1445	LOC122858028	GO:0005737
1446	LOC122858028	GO:0002161
1447	LOC122858028	GO:0051499
1448	LOC122858028	GO:0003723
1449	LOC122858028	GO:0016787
1450	LOC122858028	GO:0106074
1451	LOC122858028	GO:0000049
1452	LOC122858028	GO:0006399
1453	LOC122855798	
1454	LOC122857456	GO:0015031
1455	LOC122857456	GO:0030176
1456	LOC122857456	GO:0016020
1457	LOC122857456	GO:0016021
1458	LOC122857456	GO:0005783
1459	LOC122857456	GO:0005789
1460	LOC122860908	GO:0005524
1461	LOC122860908	GO:0006468
1462	LOC122860908	GO:0004674
1463	LOC122860908	GO:0004672
1464	LOC122860908	GO:0000166
1465	LOC122860908	GO:0016301
1466	LOC122860908	GO:0016310
1467	LOC122852137	
1468	LOC122852545	GO:0008270
1469	LOC122852545	GO:0006508
1470	LOC122852545	GO:0004222
1471	LOC122852545	GO:0008237
1472	LOC122852545	GO:0046872
1473	LOC122852545	GO:0016787
1474	LOC122852545	GO:0008233
1475	LOC122852156	
1476	LOC122858692	GO:0003677
1477	LOC122858692	GO:0006355
1478	LOC122858692	GO:0000981
1479	LOC122858692	GO:0005634
1480	LOC122858692	GO:0006357
1481	LOC122854019	GO:0016788
1482	LOC122854019	GO:0006629
1483	LOC122854019	GO:0016787
1484	LOC122854019	GO:0016042
1485	LOC122848194	
1486	GeneID_63649827	
1487	LOC122852542	GO:0004497
1488	LOC122852542	GO:0020037
1489	LOC122852542	GO:0005506
1490	LOC122852542	GO:0016705
1491	LOC122860383	GO:0016020
1492	LOC122860383	GO:0016780
1493	LOC122860383	GO:0008654
1494	LOC122860383	GO:0016021
1495	LOC122860383	GO:0016740
1496	LOC122850352	GO:0036374
1497	LOC122850352	GO:0006751
1498	LOC122858355	
1499	LOC122848542	GO:0016021
1500	LOC122848542	GO:0005515
1501	LOC122848542	GO:0016020
1502	LOC122848542	GO:0030154
1503	LOC122848542	GO:0009653
1504	LOC122855615	GO:0003824
1505	LOC122855615	GO:0030170
1506	LOC122855615	GO:0044571
1507	LOC122855615	GO:0031071
1508	LOC122855615	GO:0046872
1509	LOC122855615	GO:0051536
1510	LOC122855615	GO:0016226
1511	LOC122854422	
1512	LOC122856742	GO:0016043
1513	LOC122856742	GO:0048513
1514	LOC122856742	GO:0000904
1515	LOC122860772	
1516	LOC122848453	GO:0006260
1517	LOC122848453	GO:0000811
1518	LOC122848453	GO:0005634
1519	LOC122853000	
1520	LOC122855665	GO:0003677
1521	LOC122855665	GO:0005634
1522	LOC122855665	GO:0006357
1523	LOC122857744	
1524	LOC122851066	GO:0005549
1525	LOC122851066	GO:0004984
1526	LOC122851066	GO:0016020
1527	LOC122851066	GO:0007608
1528	LOC122851066	GO:0016021
1529	LOC122851066	GO:0050911
1530	LOC122851066	GO:0005886
1531	LOC122851066	GO:0007165
1532	LOC122851066	GO:0050896
1533	LOC122851066	GO:0006644
1534	LOC122851066	GO:0004623
1535	LOC122851066	GO:0050482
1536	LOC122857889	GO:0008270
1537	LOC122857889	GO:0003755
1538	LOC122857889	GO:0000413
1539	LOC122857084	GO:0008083
1540	LOC122857084	GO:0007165
1541	LOC122854020	
1542	LOC122857323	GO:0005634
1543	LOC122857323	GO:0046872
1544	LOC122852029	GO:0070072
1545	LOC122852029	GO:0016020
1546	LOC122852029	GO:0016021
1547	LOC122852029	GO:0005783
1548	LOC122852029	GO:0005789
1549	LOC122851229	GO:0005524
1550	LOC122851229	GO:0016887
1551	LOC122851229	GO:0000166
1552	LOC122851512	GO:0016020
1553	LOC122851512	GO:0016021
1554	LOC122851512	GO:0006631
1555	LOC122854998	
1556	LOC122848891	
1557	LOC122857073	GO:0004843
1558	LOC122857073	GO:0016579
1559	LOC122857073	GO:0016787
1560	LOC122857073	GO:0005634
1561	LOC122857073	GO:0008233
1562	LOC122857073	GO:0006508
1563	LOC122857073	GO:0008234
1564	LOC122857073	GO:0019538
1565	LOC122847340	GO:0005524
1566	LOC122847340	GO:0007165
1567	LOC122847340	GO:0005515
1568	LOC122847340	GO:0003774
1569	LOC122847340	GO:0016459
1570	LOC122847340	GO:0046872
1571	LOC122847340	GO:0000166
1572	LOC122847340	GO:0005737
1573	LOC122847340	GO:0003779
1574	LOC122847340	GO:0050790
1575	LOC122847340	GO:0005096
1576	LOC122853803	GO:0003676
1577	LOC122860484	GO:0016020
1578	LOC122860484	GO:0016021
1579	GeneID_122856137	
1580	LOC122850672	GO:0016020
1581	LOC122850672	GO:0015276
1582	LOC122850672	GO:0004970
1583	LOC122850672	GO:0016021
1584	LOC122850672	GO:0005886
1585	LOC122850672	GO:0034220
1586	LOC122850672	GO:0035235
1587	LOC122849143	
1588	LOC122848211	GO:0032509
1589	LOC122848211	GO:0000813
1590	LOC122848211	GO:0015031
1591	LOC122848211	GO:0005768
1592	LOC122848211	GO:0043328
1593	LOC122851039	
1594	LOC122855173	GO:0005524
1595	LOC122855173	GO:0003677
1596	LOC122855173	GO:0008270
1597	LOC122855173	GO:0003910
1598	LOC122855173	GO:0071897
1599	LOC122855173	GO:0006281
1600	LOC122855173	GO:0006310
1601	LOC122855173	GO:0003909
1602	LOC122855173	GO:0046872
1603	LOC122855173	GO:0000166
1604	LOC122855173	GO:0005634
1605	LOC122855173	GO:0016874
1606	LOC122855173	GO:0006260
1607	LOC122855173	GO:0006974
1608	LOC122855173	GO:0044238
1609	LOC122855173	GO:0006807
1610	LOC122855173	GO:0044260
1611	LOC122853832	
1612	LOC122851496	GO:0005524
1613	LOC122851496	GO:0005737
1614	LOC122851496	GO:0003676
1615	LOC122851496	GO:0000166
1616	LOC122851496	GO:0004812
1617	LOC122851496	GO:0006418
1618	LOC122851496	GO:0004824
1619	LOC122851496	GO:0006430
1620	LOC122854325	GO:0006508
1621	LOC122854325	GO:0004252
1622	LOC122854325	GO:0016787
1623	LOC122854325	GO:0008233
1624	LOC122854325	GO:0008236
1625	LOC122856317	GO:0005515
1626	LOC122856317	GO:0003779
1627	LOC122853863	
1628	LOC122857203	GO:0016020
1629	LOC122857203	GO:0016757
1630	LOC122857203	GO:0016263
1631	LOC122857203	GO:0016266
1632	LOC122857203	GO:0016021
1633	LOC122857203	GO:0006486
1634	LOC122853237	GO:0016020
1635	LOC122853237	GO:0016021
1636	LOC122850643	
1637	LOC122848305	
1638	LOC122848305	GO:0005515
1639	LOC122848305	GO:0016020
1640	LOC122848305	GO:0016021
1641	LOC122848305	GO:0005576
1642	LOC122848305	GO:0016787
