ensembl_gene_id	go_id
3406	BIMP13292	GO:0016491
3407	BIMP13292	GO:0055114
3408	BIMP13292	GO:0005975
3409	BIMP13292	GO:0016616
3410	BIMP12974	
3411	BIMP25325	GO:0003676
3412	BIMP14544	
3413	BIMP17210	
3414	BIMP15990	GO:0006606
3415	BIMP19009	
3416	BIMP14668	
3417	BIMP18923	
3418	BIMP10551	GO:0004252
3419	BIMP10551	GO:0006508
3420	BIMP17748	GO:0032775
3421	BIMP17748	GO:0008276
3422	BIMP17748	GO:0009007
3423	BIMP17748	GO:0006479
3424	BIMP17748	GO:0032259
3425	BIMP17748	GO:0008168
3426	BIMP17748	GO:0003676
3427	BIMP10252	
3428	BIMP22631	GO:0043565
3429	BIMP14901	
3430	BIMP25639	GO:0090305
3431	BIMP25639	GO:0004521
3432	BIMP22923	GO:0035101
3433	BIMP25472	GO:0005762
3434	BIMP25472	GO:0032543
3435	BIMP25472	GO:0003735
3436	BIMP18818	GO:0017101
3437	BIMP18818	GO:0043517
3438	BIMP17795	
3439	BIMP19277	GO:0043565
3440	BIMP19277	GO:0003700
3441	BIMP19277	GO:0008270
3442	BIMP19277	GO:0006355
3443	BIMP25117	GO:0097198
3444	BIMP25117	GO:0046975
3445	BIMP25117	GO:0034968
3446	BIMP25117	GO:0018024
3447	BIMP25117	GO:0005694
3448	BIMP25117	GO:0005634
3449	BIMP25117	GO:0005515
3450	BIMP25117	GO:0006355
3451	BIMP15682	GO:0004722
3452	BIMP15682	GO:0006470
3453	BIMP15682	GO:0016791
3454	BIMP14238	GO:0046912
3455	BIMP14238	GO:0009098
3456	BIMP14238	GO:0003852
3457	BIMP14238	GO:0019752
3458	BIMP14238	GO:0003824
3459	BIMP25461	
3460	BIMP25673	
3461	BIMP21371	GO:0005763
3462	BIMP21371	GO:0003735
3463	BIMP24702	
3464	BIMP11402	
3465	BIMP21094	
3466	BIMP23974	
3467	BIMP22123	GO:0080019
3468	BIMP22509	GO:0005741
3469	BIMP22509	GO:0008053
3470	BIMP22509	GO:0003924
3471	BIMP22509	GO:0005525
3472	BIMP22509	GO:0016021
3473	BIMP22816	
3474	BIMP23511	
3475	BIMP23651	
3476	BIMP25101	
3477	BIMP12548	
3478	BIMP15189	GO:0008270
3479	BIMP15189	GO:0003676
3480	BIMP23151	
3481	BIMP15914	
3482	BIMP20917	
3483	BIMP25338	
3484	BIMP15903	
3485	BIMP21952	GO:0009116
3486	BIMP21952	GO:0022857
3487	BIMP21952	GO:0055085
3488	BIMP21952	GO:0003824
3489	BIMP19494	GO:0003684
3490	BIMP19494	GO:0005634
3491	BIMP19494	GO:0006281
3492	BIMP23826	GO:0000439
3493	BIMP23826	GO:0006289
3494	BIMP23826	GO:0006355
3495	BIMP19640	GO:0007608
3496	BIMP19640	GO:0005549
3497	BIMP19640	GO:0004984
3498	BIMP19640	GO:0016020
3499	BIMP13620	
3500	BIMP10300	GO:0042026
3501	BIMP10300	GO:0006457
3502	BIMP10300	GO:0005524
3503	BIMP24738	GO:0020037
3504	BIMP24738	GO:0016705
3505	BIMP24738	GO:0005506
3506	BIMP24738	GO:0055114
3507	BIMP16366	
3508	BIMP13948	GO:0048678
3509	BIMP13948	GO:0034128
3510	BIMP13948	GO:0035591
3511	BIMP13948	GO:0007165
3512	BIMP13948	GO:0005515
3513	BIMP23175	GO:0015629
3514	BIMP23175	GO:0005885
3515	BIMP23175	GO:0034314
3516	BIMP23175	GO:0030833
3517	BIMP23175	GO:0005515
3518	BIMP14287	GO:0022857
3519	BIMP14287	GO:0055085
3520	BIMP14287	GO:0016020
3521	BIMP20897	
3522	BIMP16534	
3523	BIMP20736	GO:0005096
3524	BIMP20736	GO:0005515
3525	BIMP18110	
3526	BIMP22073	
3527	BIMP22016	
3528	BIMP10155	
3529	BIMP15327	
3530	BIMP18885	GO:0008324
3531	BIMP18885	GO:0006812
3532	BIMP18885	GO:0055085
3533	BIMP18885	GO:0016021
3534	BIMP21457	GO:0005515
3535	BIMP12978	
3536	BIMP18007	
3537	BIMP14697	GO:0007018
3538	BIMP14697	GO:0008569
3539	BIMP20831	
3540	BIMP11137	GO:0005247
3541	BIMP11137	GO:0006821
3542	BIMP11137	GO:0055085
3543	BIMP11137	GO:0016020
3544	BIMP23559	GO:0008073
3545	BIMP22346	GO:0006481
3546	BIMP22346	GO:0004671
3547	BIMP22346	GO:0005783
3548	BIMP22346	GO:0016021
3549	BIMP20854	
3550	BIMP15139	GO:0106035
3551	BIMP21761	GO:0005515
3552	BIMP16714	
3553	BIMP15878	GO:0005549
3554	BIMP18724	GO:0005085
3555	BIMP18724	GO:0005515
3556	BIMP18724	GO:0006468
3557	BIMP18724	GO:0004672
3558	BIMP18724	GO:0005524
3559	BIMP20082	GO:0032039
3560	BIMP20082	GO:0034474
3561	BIMP21037	
3562	BIMP12233	GO:0036376
3563	BIMP12233	GO:0015887
3564	BIMP12233	GO:0015233
3565	BIMP12233	GO:0015081
3566	BIMP12233	GO:0008276
3567	BIMP12233	GO:0006479
3568	BIMP12233	GO:0043565
3569	BIMP12233	GO:0022857
3570	BIMP12233	GO:0008033
3571	BIMP12233	GO:0050660
3572	BIMP12233	GO:0017150
3573	BIMP12233	GO:0016491
3574	BIMP12233	GO:0055085
3575	BIMP12233	GO:0055114
3576	BIMP12233	GO:0003824
3577	BIMP12233	GO:0016020
3578	BIMP12233	GO:0006355
3579	BIMP12233	GO:0003677
3580	BIMP12233	GO:0016021
3581	BIMP21637	
3582	BIMP11413	
3583	BIMP14283	
3584	BIMP10953	
3585	BIMP17928	
3586	BIMP21343	GO:0006850
3587	BIMP21343	GO:0005743
3588	BIMP24976	GO:0061608
3589	BIMP24976	GO:0006606
3590	BIMP24976	GO:0005737
3591	BIMP24976	GO:0005515
3592	BIMP14869	
3593	BIMP21349	
3594	BIMP22218	GO:0008273
3595	BIMP22218	GO:0055085
3596	BIMP22218	GO:0006811
3597	BIMP22218	GO:0016021
3598	BIMP11327	
3599	BIMP15252	GO:0006470
3600	BIMP15252	GO:0004721
3601	BIMP15252	GO:0005515
3602	BIMP15252	GO:0016787
3603	BIMP10592	GO:0031683
3604	BIMP10592	GO:0019001
3605	BIMP10592	GO:0007165
3606	BIMP10592	GO:0003924
3607	BIMP10592	GO:0005525
3608	BIMP10592	GO:0007186
3609	BIMP17493	
3610	BIMP21136	GO:0008203
3611	BIMP21136	GO:0016298
3612	BIMP21136	GO:0016042
3613	BIMP21136	GO:0016787
3614	BIMP17064	GO:0008270
3615	BIMP17064	GO:0003676
3616	BIMP10493	
3617	BIMP19608	GO:0006355
3618	BIMP19608	GO:0000981
3619	BIMP19608	GO:0003677
3620	BIMP24323	
3621	BIMP20110	GO:0005634
3622	BIMP20110	GO:0008270
3623	BIMP24876	GO:0022857
3624	BIMP24876	GO:0055085
3625	BIMP24876	GO:0016020
3626	BIMP24876	GO:0016021
3627	BIMP23400	
3628	BIMP15078	
3629	BIMP11400	
3630	BIMP10645	GO:0034551
3631	BIMP10645	GO:0005515
3632	BIMP21732	GO:0003779
3633	BIMP21732	GO:0005543
3634	BIMP21732	GO:0030276
3635	BIMP21732	GO:0006897
3636	BIMP13917	GO:0042254
3637	BIMP13917	GO:0005730
3638	BIMP19907	
3639	BIMP22518	GO:0015074
3640	BIMP22518	GO:0003676
3641	BIMP19156	
3642	BIMP20270	GO:0004181
3643	BIMP20270	GO:0008270
3644	BIMP20270	GO:0006508
3645	BIMP11781	
3646	BIMP14595	
3647	BIMP11165	GO:0008138
3648	BIMP11165	GO:0016311
3649	BIMP11165	GO:0006470
3650	BIMP11165	GO:0004725
3651	BIMP11165	GO:0016791
3652	BIMP20601	GO:0005643
3653	BIMP20601	GO:0017056
3654	BIMP10567	GO:0007249
3655	BIMP10567	GO:0003924
3656	BIMP10567	GO:0005525
3657	BIMP23123	
3658	BIMP18934	GO:0001228
3659	BIMP18934	GO:0000978
3660	BIMP18934	GO:0005634
3661	BIMP18934	GO:0003700
3662	BIMP18934	GO:0006357
3663	BIMP18934	GO:0006355
3664	BIMP18934	GO:0003677
3665	BIMP21083	
3666	BIMP19342	GO:0019843
3667	BIMP19342	GO:0005840
3668	BIMP19342	GO:0006412
3669	BIMP19342	GO:0003735
3670	BIMP19342	GO:0003723
3671	BIMP19342	GO:0003676
3672	BIMP17386	GO:0006816
3673	BIMP17386	GO:0005388
3674	BIMP17386	GO:0000166
3675	BIMP17386	GO:0016021
3676	BIMP18863	GO:0003777
3677	BIMP18863	GO:0007018
3678	BIMP18863	GO:0008017
3679	BIMP18863	GO:0005524
3680	BIMP12243	
3681	BIMP22906	
3682	BIMP23362	
3683	BIMP19740	GO:0031297
3684	BIMP19740	GO:0000724
3685	BIMP25393	
3686	BIMP14657	
3687	BIMP10922	GO:0004674
3688	BIMP10922	GO:0006468
3689	BIMP10922	GO:0004672
3690	BIMP10922	GO:0005524
3691	BIMP10922	GO:0035556
3692	BIMP25672	GO:0016043
3693	BIMP25672	GO:0022604
3694	BIMP25672	GO:0007010
3695	BIMP25672	GO:0003779
3696	BIMP25672	GO:0030036
3697	BIMP21642	GO:0000398
3698	BIMP12679	
3699	BIMP10623	
3700	BIMP22760	GO:0005515
3701	BIMP15988	
3702	BIMP24452	GO:0003676
3703	BIMP14887	GO:0006749
3704	BIMP14887	GO:0005515
3705	BIMP18546	GO:0016773
3706	BIMP18546	GO:0005975
3707	BIMP11370	GO:0009058
3708	BIMP11370	GO:0030170
3709	BIMP11370	GO:0003824
3710	BIMP12988	
3711	BIMP14025	
3712	BIMP19729	
3713	BIMP14744	GO:0008017
3714	BIMP14744	GO:0005515
3715	BIMP11259	
3716	BIMP11127	GO:0006101
3717	BIMP11127	GO:0006085
3718	BIMP11127	GO:0003878
3719	BIMP11127	GO:0046912
3720	BIMP11127	GO:0005524
3721	BIMP11127	GO:0003824
3722	BIMP21816	GO:0005515
3723	BIMP21816	GO:0006468
3724	BIMP21816	GO:0004672
3725	BIMP21816	GO:0005524
3726	BIMP21187	GO:0006885
3727	BIMP21187	GO:0015385
3728	BIMP21187	GO:0015299
3729	BIMP21187	GO:0006812
3730	BIMP21187	GO:0006814
3731	BIMP21187	GO:0055085
3732	BIMP21187	GO:0016021
3733	BIMP25758	GO:0042302
3734	BIMP23131	
3735	BIMP11587	
3736	BIMP11114	GO:0005515
3737	BIMP11114	GO:0003676
3738	BIMP20007	GO:0010457
3739	BIMP20007	GO:0007099
3740	BIMP19659	
3741	BIMP17124	
3742	BIMP25862	GO:0030867
3743	BIMP25862	GO:0023041
3744	BIMP10843	GO:0015074
3745	BIMP10843	GO:0003676
3746	BIMP11161	GO:0005634
3747	BIMP11161	GO:0008270
3748	BIMP11161	GO:0006355
3749	BIMP11722	
3750	BIMP21733	GO:0016491
3751	BIMP24047	
3752	BIMP12563	
3753	BIMP17743	GO:0006537
3754	BIMP17743	GO:0016638
3755	BIMP17743	GO:0015930
3756	BIMP17743	GO:0051539
3757	BIMP17743	GO:0006807
3758	BIMP17743	GO:0051536
3759	BIMP17743	GO:0016491
3760	BIMP17743	GO:0055114
3761	BIMP17743	GO:0003824
3762	BIMP16979	
3763	BIMP13864	
3764	BIMP19678	GO:0016702
3765	BIMP19678	GO:0055114
3766	BIMP13214	
3767	BIMP11707	
3768	BIMP18085	GO:0003824
3769	BIMP24824	
3770	BIMP11968	GO:0030229
3771	BIMP11968	GO:0005509
3772	BIMP11968	GO:0005515
3773	BIMP15449	
3774	BIMP15245	GO:0008484
3775	BIMP15245	GO:0003824
3776	BIMP13372	
3777	BIMP19757	
3778	BIMP24108	
3779	BIMP25627	GO:0006364
3780	BIMP25627	GO:0008408
3781	BIMP25627	GO:0003676
3782	BIMP12722	GO:0008194
3783	BIMP19718	
3784	BIMP20017	
3785	BIMP17899	
3786	BIMP23767	
3787	BIMP15050	
3788	BIMP13492	GO:0016887
3789	BIMP13492	GO:0006260
3790	BIMP13492	GO:0005524
3791	BIMP13492	GO:0003677
3792	BIMP23261	GO:0016614
3793	BIMP23261	GO:0050660
3794	BIMP23261	GO:0055114
3795	BIMP21031	
3796	BIMP22827	GO:0009055
3797	BIMP22827	GO:0020037
3798	BIMP17262	
3799	BIMP21409	
3800	BIMP22034	
3801	BIMP14035	
3802	BIMP22891	GO:0004697
3803	BIMP22891	GO:0004674
3804	BIMP22891	GO:0006468
3805	BIMP22891	GO:0004672
3806	BIMP22891	GO:0005524
3807	BIMP22891	GO:0008270
3808	BIMP22891	GO:0035556
3809	BIMP11638	GO:0003676
3810	BIMP25490	
3811	BIMP18439	
3812	BIMP21799	
3813	BIMP10768	
3814	BIMP11447	
3815	BIMP16622	
3816	BIMP13626	GO:0004713
3817	BIMP13626	GO:0006468
3818	BIMP13626	GO:0004672
3819	BIMP13626	GO:0005524
3820	BIMP14088	
3821	BIMP10771	GO:0006397
3822	BIMP23061	GO:0009897
3823	BIMP23061	GO:0007624
3824	BIMP23061	GO:0016491
3825	BIMP23061	GO:0003676
3826	BIMP17632	GO:0005515
3827	BIMP16226	GO:0019752
3828	BIMP16226	GO:0016491
3829	BIMP16226	GO:0055114
3830	BIMP16226	GO:0005975
3831	BIMP16226	GO:0016616
3832	BIMP16226	GO:0003824
3833	BIMP17096	
3834	BIMP13798	
3835	BIMP21404	
3836	BIMP16942	
3837	BIMP17055	
3838	BIMP17182	GO:0006139
3839	BIMP17182	GO:0016818
3840	BIMP17182	GO:0004386
3841	BIMP17182	GO:0003678
3842	BIMP17182	GO:0005524
3843	BIMP17182	GO:0003677
3844	BIMP17182	GO:0003676
3845	BIMP23785	
3846	BIMP20248	
3847	BIMP22229	
3848	BIMP18813	
3849	BIMP16041	
3850	BIMP10786	GO:0034720
3851	BIMP10786	GO:0005634
3852	BIMP10786	GO:0050660
3853	BIMP10786	GO:0016491
3854	BIMP10786	GO:0005515
3855	BIMP10786	GO:0055114
3856	BIMP10786	GO:0006355
3857	BIMP25013	
3858	BIMP25637	GO:0071704
3859	BIMP25637	GO:0016868
3860	BIMP25637	GO:0000287
3861	BIMP25637	GO:0005975
3862	BIMP16157	GO:0004674
3863	BIMP16157	GO:0006468
3864	BIMP16157	GO:0004672
3865	BIMP16157	GO:0005524
3866	BIMP17827	GO:0051082
3867	BIMP17827	GO:0006457
3868	BIMP17827	GO:0005524
3869	BIMP10222	GO:0030374
3870	BIMP10222	GO:0046983
3871	BIMP10222	GO:0005634
3872	BIMP10222	GO:0006355
3873	BIMP19921	
3874	BIMP14720	
3875	BIMP23894	GO:0005524
3876	BIMP22028	GO:0005515
3877	BIMP11173	
3878	BIMP15143	
3879	BIMP21445	GO:0005524
3880	BIMP19679	GO:0016021
3881	BIMP19679	GO:0016192
3882	BIMP24704	
3883	BIMP11749	
3884	BIMP20222	GO:0005891
3885	BIMP20222	GO:0005245
3886	BIMP20222	GO:0070588
3887	BIMP20222	GO:0055085
3888	BIMP20222	GO:0006811
3889	BIMP20222	GO:0005216
3890	BIMP20222	GO:0016020
3891	BIMP18311	GO:0032955
3892	BIMP18311	GO:0051301
3893	BIMP22131	GO:0006633
3894	BIMP22131	GO:0003989
3895	BIMP22131	GO:0016874
3896	BIMP22131	GO:0046872
3897	BIMP22131	GO:0005524
3898	BIMP17107	
3899	BIMP25396	
3900	BIMP15769	GO:0007608
3901	BIMP15769	GO:0005549
3902	BIMP15769	GO:0004984
3903	BIMP15769	GO:0016020
3904	BIMP21949	
3905	BIMP16019	
3906	BIMP24775	
3907	BIMP22974	
3908	BIMP15545	
3909	BIMP10340	GO:0003676
3910	BIMP15427	
3911	BIMP17757	GO:0006396
3912	BIMP17757	GO:0008173
3913	BIMP17757	GO:0008168
3914	BIMP17757	GO:0003723
3915	BIMP15248	GO:0006658
3916	BIMP15248	GO:0006665
3917	BIMP15248	GO:0016020
3918	BIMP10585	
3919	BIMP19022	
3920	BIMP11118	
3921	BIMP14306	GO:0005515
3922	BIMP10813	GO:0032300
3923	BIMP10813	GO:0006298
3924	BIMP10813	GO:0030983
3925	BIMP10813	GO:0005524
3926	BIMP10813	GO:0003677
3927	BIMP16816	GO:0042721
3928	BIMP20905	GO:0006221
3929	BIMP20905	GO:0004588
3930	BIMP20905	GO:0009116
3931	BIMP10480	
3932	BIMP21363	GO:0005634
3933	BIMP11039	GO:0005509
3934	BIMP11039	GO:0005515
3935	BIMP21095	GO:0016579
3936	BIMP21095	GO:0004843
3937	BIMP21095	GO:0006511
3938	BIMP15310	GO:0015074
3939	BIMP15310	GO:0003676
3940	BIMP13883	GO:0042981
3941	BIMP13883	GO:0007165
3942	BIMP13883	GO:0005515
3943	BIMP13883	GO:0008270
3944	BIMP24767	GO:0015074
3945	BIMP24767	GO:0003676
3946	BIMP21067	
3947	BIMP18239	GO:0006434
3948	BIMP18239	GO:0004828
3949	BIMP18239	GO:0004812
3950	BIMP18239	GO:0006418
3951	BIMP18239	GO:0000166
3952	BIMP18239	GO:0005524
3953	BIMP22292	GO:0004857
3954	BIMP22292	GO:0004867
3955	BIMP22292	GO:0005515
3956	BIMP19391	GO:0030071
3957	BIMP19391	GO:0005680
3958	BIMP19391	GO:0031145
3959	BIMP23427	
3960	BIMP10883	GO:0008270
3961	BIMP10883	GO:0003676
3962	BIMP24345	GO:0030166
3963	BIMP24345	GO:0030158
3964	BIMP24345	GO:0016020
3965	BIMP25558	
3966	BIMP11263	
3967	BIMP15085	GO:0005737
3968	BIMP15085	GO:0005515
3969	BIMP17221	
3970	BIMP19767	GO:0031461
3971	BIMP19767	GO:0031625
3972	BIMP19767	GO:0006511
3973	BIMP10550	GO:0005884
3974	BIMP10550	GO:0045010
3975	BIMP10550	GO:0008017
3976	BIMP12435	GO:0006355
3977	BIMP12435	GO:0003677
3978	BIMP14539	
3979	BIMP13256	
3980	BIMP11302	GO:0008270
3981	BIMP11302	GO:0003676
3982	BIMP16195	
3983	BIMP18357	GO:0006438
3984	BIMP18357	GO:0004832
3985	BIMP18357	GO:0004812
3986	BIMP18357	GO:0006418
3987	BIMP18357	GO:0002161
3988	BIMP18357	GO:0000166
3989	BIMP18357	GO:0005524
3990	BIMP15000	GO:0035694
3991	BIMP15000	GO:0005741
3992	BIMP14376	
3993	BIMP16830	
3994	BIMP25654	
3995	BIMP23534	GO:0004497
3996	BIMP23534	GO:0020037
3997	BIMP23534	GO:0016705
3998	BIMP23534	GO:0005506
3999	BIMP23534	GO:0055114
4000	BIMP24522	GO:0043565
4001	BIMP24522	GO:0003700
4002	BIMP24522	GO:0008270
4003	BIMP24522	GO:0006355
4004	BIMP14586	
4005	BIMP16781	
4006	BIMP18897	
4007	BIMP17339	
4008	BIMP24504	GO:0005515
4009	BIMP17092	GO:0003723
4010	BIMP17092	GO:0006355
4011	BIMP17092	GO:0003676
4012	BIMP10739	GO:0003723
4013	BIMP10739	GO:0006457
4014	BIMP10739	GO:0000413
4015	BIMP10739	GO:0003755
4016	BIMP10739	GO:0003676
4017	BIMP11708	GO:0006468
4018	BIMP11708	GO:0004672
4019	BIMP11708	GO:0005524
4020	BIMP19838	
4021	BIMP12963	GO:0008821
4022	BIMP12963	GO:0004520
4023	BIMP12963	GO:0006310
4024	BIMP12963	GO:0006281
4025	BIMP12963	GO:0003676
4026	BIMP21711	
4027	BIMP25777	GO:0005515
4028	BIMP25253	
4029	BIMP21657	
4030	BIMP20431	
4031	BIMP19983	
4032	BIMP22042	GO:0031012
4033	BIMP22042	GO:0004222
4034	BIMP22042	GO:0008270
4035	BIMP22042	GO:0006508
4036	BIMP22042	GO:0008237
4037	BIMP12037	
4038	BIMP11098	GO:0003777
4039	BIMP11098	GO:0007018
4040	BIMP11098	GO:0008017
4041	BIMP11098	GO:0005524
4042	BIMP14101	
4043	BIMP11935	GO:0007062
4044	BIMP11935	GO:0008278
4045	BIMP11935	GO:0005515
4046	BIMP21698	GO:0016757
4047	BIMP18012	GO:0042302
4048	BIMP23873	GO:0051260
4049	BIMP23873	GO:0005515
4050	BIMP17021	
4051	BIMP22511	
4052	BIMP17680	
4053	BIMP15996	GO:0006414
4054	BIMP15996	GO:0003746
4055	BIMP15996	GO:0003924
4056	BIMP15996	GO:0005525
4057	BIMP13773	GO:0006974
4058	BIMP13773	GO:0004674
4059	BIMP13773	GO:0016301
4060	BIMP13773	GO:0006281
4061	BIMP13773	GO:0005515
4062	BIMP14906	
4063	BIMP10987	GO:0006261
4064	BIMP10987	GO:0008408
4065	BIMP10987	GO:0006260
4066	BIMP10987	GO:0003887
4067	BIMP10987	GO:0006139
4068	BIMP10987	GO:0003824
4069	BIMP10987	GO:0003677
4070	BIMP10987	GO:0003676
4071	BIMP15565	
4072	BIMP18375	GO:0017176
4073	BIMP18375	GO:0006506
4074	BIMP18375	GO:0016021
4075	BIMP12947	
4076	BIMP23199	
4077	BIMP24157	GO:0042147
4078	BIMP24157	GO:0035091
4079	BIMP24157	GO:0005515
4080	BIMP17245	GO:0016491
4081	BIMP17245	GO:0055114
4082	BIMP25116	GO:0010181
4083	BIMP25116	GO:0003958
4084	BIMP25116	GO:0016491
4085	BIMP25116	GO:0055114
4086	BIMP23055	
4087	BIMP13350	GO:0008270
4088	BIMP13254	
4089	BIMP21835	GO:0005509
4090	BIMP21835	GO:0005515
4091	BIMP11954	GO:0008168
4092	BIMP14879	GO:0005615
4093	BIMP14879	GO:0004867
4094	BIMP10242	GO:0019843
4095	BIMP10242	GO:0005840
4096	BIMP10242	GO:0006412
4097	BIMP10242	GO:0003735
4098	BIMP11072	GO:0008168
4099	BIMP23914	GO:0005515
4100	BIMP17286	GO:0016021
4101	BIMP12551	
4102	BIMP24884	
4103	BIMP22002	GO:0009396
4104	BIMP22002	GO:0004156
4105	BIMP22002	GO:0042558
4106	BIMP22002	GO:0044237
4107	BIMP19741	GO:0004674
4108	BIMP19741	GO:0016301
4109	BIMP19741	GO:0005515
4110	BIMP11092	GO:0005634
4111	BIMP11092	GO:0043565
4112	BIMP11092	GO:0003700
4113	BIMP11092	GO:0006357
4114	BIMP11092	GO:0008270
4115	BIMP11092	GO:0006355
4116	BIMP12734	
4117	BIMP10969	GO:0020037
4118	BIMP10969	GO:0016705
4119	BIMP10969	GO:0005506
4120	BIMP10969	GO:0055114
4121	BIMP12793	
4122	BIMP21914	GO:0005515
4123	BIMP14537	
4124	BIMP19150	GO:0005739
4125	BIMP19150	GO:0008033
4126	BIMP18350	GO:0042626
4127	BIMP18350	GO:0016887
4128	BIMP18350	GO:0055085
4129	BIMP18350	GO:0005524
4130	BIMP18350	GO:0016021
4131	BIMP24853	GO:0006355
4132	BIMP24853	GO:0000981
4133	BIMP24853	GO:0003677
4134	BIMP23643	
4135	BIMP15526	
4136	BIMP17468	GO:0032259
4137	BIMP17468	GO:0008168
4138	BIMP17468	GO:0003676
4139	BIMP22925	GO:0005634
4140	BIMP22925	GO:0008270
4141	BIMP16528	
4142	BIMP21829	
4143	BIMP16352	
4144	BIMP18990	
4145	BIMP14388	
4146	BIMP14581	
4147	BIMP18231	GO:0007608
4148	BIMP18231	GO:0005549
4149	BIMP18231	GO:0004984
4150	BIMP18231	GO:0016020
4151	BIMP23445	
4152	BIMP14261	GO:0007005
4153	BIMP14261	GO:0006915
4154	BIMP14261	GO:0005739
4155	BIMP14261	GO:0003924
4156	BIMP14261	GO:0005525
4157	BIMP25447	
4158	BIMP13192	
4159	BIMP11999	
4160	BIMP19541	GO:0000786
4161	BIMP19541	GO:0046982
4162	BIMP19541	GO:0003677
4163	BIMP19826	GO:0008270
4164	BIMP19826	GO:0003676
4165	BIMP11692	GO:0000956
4166	BIMP11692	GO:0000398
4167	BIMP11692	GO:0003723
4168	BIMP11080	GO:0032418
4169	BIMP10633	
4170	BIMP21242	GO:0007608
4171	BIMP21242	GO:0005549
4172	BIMP21242	GO:0004984
4173	BIMP21242	GO:0016020
4174	BIMP13752	GO:0004806
4175	BIMP25545	
4176	BIMP23706	GO:0005515
4177	BIMP23706	GO:0008270
4178	BIMP20995	
4179	BIMP22847	GO:0016021
4180	BIMP13983	
4181	BIMP16443	
4182	BIMP21873	GO:0006122
4183	BIMP21873	GO:0008121
4184	BIMP19175	
4185	BIMP21239	GO:0005840
4186	BIMP21239	GO:0006412
4187	BIMP21239	GO:0003735
4188	BIMP21239	GO:0003723
4189	BIMP22596	
4190	BIMP16827	GO:0042264
4191	BIMP16827	GO:0004597
4192	BIMP10351	GO:0003747
4193	BIMP10351	GO:0006415
4194	BIMP15412	GO:0005515
4195	BIMP22301	GO:0004674
4196	BIMP22301	GO:0006468
4197	BIMP22301	GO:0004672
4198	BIMP22301	GO:0005524
4199	BIMP17703	
4200	BIMP24282	GO:0047631
4201	BIMP24282	GO:0016787
4202	BIMP23680	
4203	BIMP17793	
4204	BIMP18860	GO:0022904
4205	BIMP15291	GO:0043023
4206	BIMP13996	GO:0007186
4207	BIMP13996	GO:0004930
4208	BIMP13996	GO:0016021
4209	BIMP10439	
4210	BIMP24048	GO:0022857
4211	BIMP24048	GO:0055085
4212	BIMP24048	GO:0016020
4213	BIMP10011	
4214	BIMP18696	
4215	BIMP17170	GO:0031167
4216	BIMP17170	GO:0008649
4217	BIMP17170	GO:0001510
4218	BIMP17170	GO:0006364
4219	BIMP17170	GO:0032259
4220	BIMP17170	GO:0005634
4221	BIMP17170	GO:0008168
4222	BIMP15385	
4223	BIMP14452	GO:0005524
4224	BIMP19567	GO:0020037
4225	BIMP19567	GO:0016705
4226	BIMP19567	GO:0005506
4227	BIMP19567	GO:0055114
4228	BIMP12776	GO:0005515
4229	BIMP15066	
4230	BIMP14059	
4231	BIMP20521	GO:0030151
4232	BIMP20521	GO:0030170
4233	BIMP20521	GO:0003824
4234	BIMP12837	GO:0005515
4235	BIMP19329	
4236	BIMP13001	GO:0016491
4237	BIMP13001	GO:0055114
4238	BIMP10884	GO:0005509
4239	BIMP24850	
4240	BIMP10078	GO:0005840
4241	BIMP10078	GO:0006412
4242	BIMP10078	GO:0003735
4243	BIMP10369	GO:0006355
4244	BIMP14219	GO:0042121
4245	BIMP14219	GO:0016746
4246	BIMP12064	GO:0000276
4247	BIMP12064	GO:0015078
4248	BIMP12064	GO:0015986
4249	BIMP23867	
4250	BIMP11411	
4251	BIMP15163	
4252	BIMP10707	
4253	BIMP17242	GO:0016021
4254	BIMP13856	
4255	BIMP25851	GO:0019206
4256	BIMP25851	GO:0016301
4257	BIMP25851	GO:0005524
4258	BIMP24627	GO:0008712
4259	BIMP24627	GO:0050661
4260	BIMP24627	GO:0005975
4261	BIMP24627	GO:0003824
4262	BIMP23245	
4263	BIMP19652	
4264	BIMP17607	
4265	BIMP18531	
4266	BIMP17257	
4267	BIMP10471	GO:0000387
4268	BIMP10471	GO:0006396
4269	BIMP24303	
4270	BIMP16914	
4271	BIMP22615	GO:0005634
4272	BIMP22615	GO:0008270
4273	BIMP24255	GO:0003676
4274	BIMP24819	GO:0005515
4275	BIMP16589	GO:0005509
4276	BIMP16589	GO:0030234
4277	BIMP22243	
4278	BIMP15206	
4279	BIMP21324	
4280	BIMP12333	
4281	BIMP20801	
4282	BIMP15145	
4283	BIMP12290	
4284	BIMP20372	GO:0005515
4285	BIMP15934	
4286	BIMP13095	
4287	BIMP23571	
4288	BIMP12200	
4289	BIMP25653	GO:0007264
4290	BIMP25653	GO:0005085
4291	BIMP15129	
4292	BIMP16508	
4293	BIMP10779	GO:0008083
4294	BIMP10779	GO:0016020
4295	BIMP25256	
4296	BIMP22864	GO:0030234
4297	BIMP23975	GO:0005515
4298	BIMP24212	
4299	BIMP23009	
4300	BIMP17469	GO:0015074
4301	BIMP17469	GO:0003676
4302	BIMP24906	GO:0005978
4303	BIMP24906	GO:0005980
4304	BIMP24906	GO:0004135
4305	BIMP24906	GO:0004134
4306	BIMP24906	GO:0005975
4307	BIMP15188	
4308	BIMP17238	
4309	BIMP24102	
