ensembl_gene_id	go_id
105298	WBGene00199430	
105299	WBGene00199431	
105300	WBGene00199432	
105301	WBGene00199433	
105302	WBGene00199434	
105303	WBGene00199435	
105304	WBGene00199436	
105305	WBGene00199437	
105306	WBGene00199438	
105307	WBGene00199439	
105308	WBGene00199440	
105309	WBGene00199441	
105310	WBGene00199442	
105311	WBGene00199443	
105312	WBGene00199444	
105313	WBGene00199445	
105314	WBGene00199446	
105315	WBGene00199447	
105316	WBGene00199448	
105317	WBGene00199449	
105318	WBGene00199450	
105319	WBGene00199451	
105320	WBGene00199452	
105321	WBGene00199453	
105322	WBGene00199454	
105323	WBGene00199455	
105324	WBGene00199456	
105325	WBGene00199457	
105326	WBGene00199458	
105327	WBGene00199459	
105328	WBGene00199460	
105329	WBGene00199461	
105330	WBGene00199462	
105331	WBGene00199463	
105332	WBGene00199464	
105333	WBGene00199465	
105334	WBGene00199466	
105335	WBGene00199467	
105336	WBGene00199468	
105337	WBGene00199469	
105338	WBGene00199470	
105339	WBGene00199471	
105340	WBGene00199472	
105341	WBGene00199473	
105342	WBGene00199474	
105343	WBGene00199475	
105344	WBGene00199476	
105345	WBGene00199477	
105346	WBGene00199478	
105347	WBGene00199479	
105348	WBGene00199480	
105349	WBGene00199481	
105350	WBGene00199482	
105351	WBGene00199483	
105352	WBGene00199484	
105353	WBGene00199485	
105354	WBGene00199486	
105355	WBGene00199487	
105356	WBGene00199488	
105357	WBGene00199489	
105358	WBGene00199490	
105359	WBGene00199491	
105360	WBGene00199492	
105361	WBGene00199493	
105362	WBGene00199494	
105363	WBGene00199495	
105364	WBGene00199496	
105365	WBGene00199497	
105366	WBGene00199498	
105367	WBGene00199499	
105368	WBGene00199500	
105369	WBGene00199501	
105370	WBGene00199502	
105371	WBGene00199503	
105372	WBGene00199504	
105373	WBGene00199505	
105374	WBGene00199506	
105375	WBGene00199507	
105376	WBGene00199508	
105377	WBGene00199509	
105378	WBGene00199510	
105379	WBGene00199511	
105380	WBGene00199512	
105381	WBGene00199513	
105382	WBGene00199514	
105383	WBGene00199515	
105384	WBGene00199516	
105385	WBGene00199517	
105386	WBGene00199518	
105387	WBGene00199519	
105388	WBGene00199520	
105389	WBGene00199521	
105390	WBGene00199522	
105391	WBGene00199523	
105392	WBGene00199524	
105393	WBGene00199525	
105394	WBGene00199526	
105395	WBGene00199527	
105396	WBGene00199528	
105397	WBGene00199529	
105398	WBGene00199530	
105399	WBGene00199531	
105400	WBGene00199532	
105401	WBGene00199533	
105402	WBGene00199534	
105403	WBGene00199535	
105404	WBGene00199536	
105405	WBGene00199537	
105406	WBGene00199538	
105407	WBGene00199539	
105408	WBGene00199540	
105409	WBGene00199541	
105410	WBGene00199542	
105411	WBGene00199543	
105412	WBGene00199544	
105413	WBGene00199545	
105414	WBGene00199546	
105415	WBGene00199547	
105416	WBGene00199548	
105417	WBGene00199549	
105418	WBGene00199550	
105419	WBGene00199551	
105420	WBGene00199552	
105421	WBGene00199553	
105422	WBGene00199554	
105423	WBGene00199555	
105424	WBGene00199556	
105425	WBGene00199557	
105426	WBGene00199558	
105427	WBGene00199559	
105428	WBGene00199560	
105429	WBGene00199561	
105430	WBGene00199562	
105431	WBGene00199563	
105432	WBGene00199564	
105433	WBGene00199565	
105434	WBGene00199566	
105435	WBGene00199567	
105436	WBGene00199568	
105437	WBGene00199569	
105438	WBGene00199570	
105439	WBGene00199571	
105440	WBGene00199572	
105441	WBGene00199573	
105442	WBGene00199574	
105443	WBGene00199575	
105444	WBGene00199576	
105445	WBGene00199577	
105446	WBGene00199578	
105447	WBGene00199579	
105448	WBGene00199580	
105449	WBGene00199581	
105450	WBGene00199582	
105451	WBGene00199583	
105452	WBGene00199584	
105453	WBGene00199585	
105454	WBGene00199586	
105455	WBGene00199587	
105456	WBGene00199588	
105457	WBGene00199589	
105458	WBGene00199590	
105459	WBGene00199591	
105460	WBGene00199592	
105461	WBGene00199593	
105462	WBGene00199594	
105463	WBGene00199595	
105464	WBGene00199596	
105465	WBGene00199597	
105466	WBGene00199598	
105467	WBGene00199599	
105468	WBGene00199600	
105469	WBGene00199601	
105470	WBGene00199602	
105471	WBGene00199603	
105472	WBGene00199604	
105473	WBGene00199605	
105474	WBGene00199606	
105475	WBGene00199607	
105476	WBGene00199608	
105477	WBGene00199609	
105478	WBGene00199610	
105479	WBGene00199611	
105480	WBGene00199612	
105481	WBGene00199613	
105482	WBGene00199614	
105483	WBGene00199615	
105484	WBGene00199616	
105485	WBGene00199617	
105486	WBGene00199618	
105487	WBGene00199619	
105488	WBGene00199620	
105489	WBGene00199621	
105490	WBGene00199622	
105491	WBGene00199623	
105492	WBGene00199624	
105493	WBGene00199625	
105494	WBGene00199626	
105495	WBGene00199627	
105496	WBGene00199628	
105497	WBGene00199629	
105498	WBGene00199630	
105499	WBGene00199631	
105500	WBGene00199632	
105501	WBGene00199633	
105502	WBGene00199634	
105503	WBGene00199635	
105504	WBGene00199636	
105505	WBGene00199637	
105506	WBGene00199638	
105507	WBGene00199639	
105508	WBGene00199640	
105509	WBGene00199641	
105510	WBGene00199642	
105511	WBGene00199643	
105512	WBGene00199644	
105513	WBGene00199645	
105514	WBGene00199646	
105515	WBGene00199647	
105516	WBGene00199648	
105517	WBGene00199649	
105518	WBGene00199650	
105519	WBGene00199651	
105520	WBGene00199652	
105521	WBGene00199653	
105522	WBGene00199654	
105523	WBGene00199655	
105524	WBGene00199656	
105525	WBGene00199657	
105526	WBGene00199658	
105527	WBGene00199659	
105528	WBGene00199660	
105529	WBGene00199661	
105530	WBGene00199662	
105531	WBGene00199663	
105532	WBGene00199664	
105533	WBGene00199665	
105534	WBGene00199666	
105535	WBGene00199667	
105536	WBGene00199668	
105537	WBGene00199669	
105538	WBGene00199670	
105539	WBGene00199671	
105540	WBGene00199672	
105541	WBGene00199673	
105542	WBGene00199674	
105543	WBGene00199675	
105544	WBGene00199676	
105545	WBGene00199677	
105546	WBGene00199678	
105547	WBGene00199679	
105548	WBGene00199680	
105549	WBGene00199681	
105550	WBGene00199682	
105551	WBGene00199683	
105552	WBGene00199684	
105553	WBGene00199685	
105554	WBGene00199686	
105555	WBGene00199687	
105556	WBGene00199688	
105557	WBGene00199689	
105558	WBGene00199690	
105559	WBGene00199691	
105560	WBGene00199692	
105561	WBGene00199693	
105562	WBGene00199694	
105563	WBGene00199695	
105564	WBGene00199696	
105565	WBGene00199697	
105566	WBGene00199698	
105567	WBGene00199699	
105568	WBGene00199700	
105569	WBGene00199701	
105570	WBGene00199702	
105571	WBGene00199703	
105572	WBGene00199704	
105573	WBGene00199705	
105574	WBGene00199706	
105575	WBGene00199707	
105576	WBGene00199708	
105577	WBGene00199709	
105578	WBGene00199710	
105579	WBGene00199711	
105580	WBGene00199712	
105581	WBGene00199713	
105582	WBGene00199714	
105583	WBGene00199715	
105584	WBGene00199716	
105585	WBGene00199717	
105586	WBGene00199718	
105587	WBGene00199719	
105588	WBGene00199720	
105589	WBGene00199721	
105590	WBGene00199722	
105591	WBGene00199723	
105592	WBGene00199724	
105593	WBGene00199725	
105594	WBGene00199726	
105595	WBGene00199727	
105596	WBGene00199728	
105597	WBGene00199729	
105598	WBGene00199730	
105599	WBGene00199731	
105600	WBGene00199732	
105601	WBGene00199733	
105602	WBGene00199734	
105603	WBGene00199735	
105604	WBGene00199736	
105605	WBGene00199737	
105606	WBGene00199738	
105607	WBGene00199739	
105608	WBGene00199740	
105609	WBGene00199741	
105610	WBGene00199742	
105611	WBGene00199743	
105612	WBGene00199744	
105613	WBGene00199745	
105614	WBGene00199746	
105615	WBGene00199747	
105616	WBGene00199748	
105617	WBGene00199749	
105618	WBGene00199750	
105619	WBGene00199751	
105620	WBGene00199752	
105621	WBGene00199753	
105622	WBGene00199754	
105623	WBGene00199755	
105624	WBGene00199756	
105625	WBGene00199757	
105626	WBGene00199758	
105627	WBGene00199759	
105628	WBGene00199760	
105629	WBGene00199761	
105630	WBGene00199762	
105631	WBGene00199763	
105632	WBGene00199764	
105633	WBGene00199765	
105634	WBGene00199766	
105635	WBGene00199767	
105636	WBGene00199768	
105637	WBGene00199769	
105638	WBGene00199770	
105639	WBGene00199771	
105640	WBGene00199772	
105641	WBGene00199773	
105642	WBGene00199774	
105643	WBGene00199775	
105644	WBGene00199776	
105645	WBGene00199777	
105646	WBGene00199778	
105647	WBGene00199779	
105648	WBGene00199780	
105649	WBGene00199781	
105650	WBGene00199782	
105651	WBGene00199783	
105652	WBGene00199784	
105653	WBGene00199785	
105654	WBGene00199786	
105655	WBGene00199787	
105656	WBGene00199788	
105657	WBGene00199789	
105658	WBGene00199790	
105659	WBGene00199791	
105660	WBGene00199792	
105661	WBGene00199793	
105662	WBGene00199794	
105663	WBGene00199795	
105664	WBGene00199796	
105665	WBGene00199797	
105666	WBGene00199798	
105667	WBGene00199799	
105668	WBGene00199800	
105669	WBGene00199801	
105670	WBGene00199802	
105671	WBGene00199803	
105672	WBGene00199804	
105673	WBGene00199805	
105674	WBGene00199806	
105675	WBGene00199807	
105676	WBGene00199808	
105677	WBGene00199809	
105678	WBGene00199810	
105679	WBGene00199811	
105680	WBGene00199812	
105681	WBGene00199813	
105682	WBGene00199814	
105683	WBGene00199815	
105684	WBGene00199816	
105685	WBGene00199817	
105686	WBGene00199818	
105687	WBGene00199819	
105688	WBGene00199820	
105689	WBGene00199821	
105690	WBGene00199822	
105691	WBGene00199823	
105692	WBGene00199824	
105693	WBGene00199825	
105694	WBGene00199826	
105695	WBGene00199827	
105696	WBGene00199828	
105697	WBGene00199829	
105698	WBGene00199830	
105699	WBGene00199831	
105700	WBGene00199832	
105701	WBGene00199833	
105702	WBGene00199834	
105703	WBGene00199835	
105704	WBGene00199836	
105705	WBGene00199837	
105706	WBGene00199838	
105707	WBGene00199839	
105708	WBGene00199840	
105709	WBGene00199841	
105710	WBGene00199842	
105711	WBGene00199843	
105712	WBGene00199844	
105713	WBGene00199845	
105714	WBGene00199846	
105715	WBGene00199847	
105716	WBGene00199848	
105717	WBGene00199849	
105718	WBGene00199850	
105719	WBGene00199851	
105720	WBGene00199852	
105721	WBGene00199853	
105722	WBGene00199854	
105723	WBGene00199855	
105724	WBGene00199856	
105725	WBGene00199857	
105726	WBGene00199858	
105727	WBGene00199859	
105728	WBGene00199860	
105729	WBGene00199861	
105730	WBGene00199862	
105731	WBGene00199863	
105732	WBGene00199864	
105733	WBGene00199865	
105734	WBGene00199866	
105735	WBGene00199867	
105736	WBGene00199868	
105737	WBGene00199869	
105738	WBGene00199870	
105739	WBGene00199871	
105740	WBGene00199872	
105741	WBGene00199873	
105742	WBGene00199874	
105743	WBGene00199875	
105744	WBGene00199876	
105745	WBGene00199877	
105746	WBGene00199878	
105747	WBGene00199879	
105748	WBGene00199880	
105749	WBGene00199881	
105750	WBGene00199882	
105751	WBGene00199883	
105752	WBGene00199884	
105753	WBGene00199885	
105754	WBGene00199886	
105755	WBGene00199887	
105756	WBGene00199888	
105757	WBGene00199889	
105758	WBGene00199890	
105759	WBGene00199891	
105760	WBGene00199892	
105761	WBGene00199893	
105762	WBGene00199894	
105763	WBGene00199895	
105764	WBGene00199896	
105765	WBGene00199897	
105766	WBGene00199898	
105767	WBGene00199899	
105768	WBGene00199900	
105769	WBGene00199901	
105770	WBGene00199902	
105771	WBGene00199903	
105772	WBGene00199904	
105773	WBGene00199905	
105774	WBGene00199906	
105775	WBGene00199907	
105776	WBGene00199908	
105777	WBGene00199909	
105778	WBGene00199910	
105779	WBGene00199911	
105780	WBGene00199912	
105781	WBGene00199913	
105782	WBGene00199914	
105783	WBGene00199915	
105784	WBGene00199916	
105785	WBGene00199917	
105786	WBGene00199918	
105787	WBGene00199919	
105788	WBGene00199920	
105789	WBGene00199921	
105790	WBGene00199922	
105791	WBGene00199923	
105792	WBGene00199924	
105793	WBGene00199925	
105794	WBGene00199926	
105795	WBGene00199927	
105796	WBGene00199928	
105797	WBGene00199929	
105798	WBGene00199930	
105799	WBGene00199931	
105800	WBGene00199932	
105801	WBGene00199933	
105802	WBGene00199934	
105803	WBGene00199935	
105804	WBGene00199936	
105805	WBGene00199937	
105806	WBGene00199938	
105807	WBGene00199939	
105808	WBGene00199940	
105809	WBGene00199941	
105810	WBGene00199942	
105811	WBGene00199943	
105812	WBGene00199944	
105813	WBGene00199945	
105814	WBGene00199946	
105815	WBGene00199947	
105816	WBGene00199948	
105817	WBGene00199949	
105818	WBGene00199950	
105819	WBGene00199951	
105820	WBGene00199952	
105821	WBGene00199953	
105822	WBGene00199954	
105823	WBGene00199955	
105824	WBGene00199956	
105825	WBGene00199957	
105826	WBGene00199958	
105827	WBGene00199959	
105828	WBGene00199960	
105829	WBGene00199961	
105830	WBGene00199962	
105831	WBGene00199963	
105832	WBGene00199964	
105833	WBGene00199965	
105834	WBGene00199966	
105835	WBGene00199967	
105836	WBGene00199968	
105837	WBGene00199969	
105838	WBGene00199970	
105839	WBGene00199971	
105840	WBGene00199972	
105841	WBGene00199973	
105842	WBGene00199974	
105843	WBGene00199975	
105844	WBGene00199976	
105845	WBGene00199977	
105846	WBGene00199978	
105847	WBGene00199979	
105848	WBGene00199980	
105849	WBGene00199981	
105850	WBGene00199982	
105851	WBGene00199983	
105852	WBGene00199984	
105853	WBGene00199985	
105854	WBGene00199986	
105855	WBGene00199987	
105856	WBGene00199988	
105857	WBGene00199989	
105858	WBGene00199990	
105859	WBGene00199991	
105860	WBGene00199992	
105861	WBGene00199993	
105862	WBGene00199994	
105863	WBGene00199995	
105864	WBGene00199996	
105865	WBGene00199997	
105866	WBGene00199998	
105867	WBGene00199999	
105868	WBGene00200000	
105869	WBGene00200001	
105870	WBGene00200002	
105871	WBGene00200003	
105872	WBGene00200004	
105873	WBGene00200005	
105874	WBGene00200006	
105875	WBGene00200007	
105876	WBGene00200008	
105877	WBGene00200009	
105878	WBGene00200010	
105879	WBGene00200011	
105880	WBGene00200012	
105881	WBGene00200013	
105882	WBGene00200014	
105883	WBGene00200015	
105884	WBGene00200016	
105885	WBGene00200017	
105886	WBGene00200018	
105887	WBGene00200019	
105888	WBGene00200020	
105889	WBGene00200021	
105890	WBGene00200022	
105891	WBGene00200023	
105892	WBGene00200024	
105893	WBGene00200025	
105894	WBGene00200026	
105895	WBGene00200027	
105896	WBGene00200028	
105897	WBGene00200029	
105898	WBGene00200030	
105899	WBGene00200031	
105900	WBGene00200032	
105901	WBGene00200033	
105902	WBGene00200034	
105903	WBGene00200035	
105904	WBGene00200036	
105905	WBGene00200037	
105906	WBGene00200038	
105907	WBGene00200039	
105908	WBGene00200040	
105909	WBGene00200041	
105910	WBGene00200042	
105911	WBGene00200043	
105912	WBGene00200044	
105913	WBGene00200045	
105914	WBGene00200046	
105915	WBGene00200047	
105916	WBGene00200048	
105917	WBGene00200049	
105918	WBGene00200050	
105919	WBGene00200051	
105920	WBGene00200052	
105921	WBGene00200053	
105922	WBGene00200054	
105923	WBGene00200055	
105924	WBGene00200056	
105925	WBGene00200057	
105926	WBGene00200058	
105927	WBGene00200059	
105928	WBGene00200060	
105929	WBGene00200061	
105930	WBGene00200062	
105931	WBGene00200063	
105932	WBGene00200064	
105933	WBGene00200065	
105934	WBGene00200066	
105935	WBGene00200067	
105936	WBGene00200068	
105937	WBGene00200069	
105938	WBGene00200070	
105939	WBGene00200071	
105940	WBGene00200072	
105941	WBGene00200073	
105942	WBGene00200074	
105943	WBGene00200075	
105944	WBGene00200076	
105945	WBGene00200077	
105946	WBGene00200078	
105947	WBGene00200079	
105948	WBGene00200080	
105949	WBGene00200081	
105950	WBGene00200082	
105951	WBGene00200083	
105952	WBGene00200084	
105953	WBGene00200085	
105954	WBGene00200086	
105955	WBGene00200087	
105956	WBGene00200088	
105957	WBGene00200089	
105958	WBGene00200090	
105959	WBGene00200091	
105960	WBGene00200092	
105961	WBGene00200093	
105962	WBGene00200094	
105963	WBGene00200095	
105964	WBGene00200096	
105965	WBGene00200097	
105966	WBGene00200098	
105967	WBGene00200099	
105968	WBGene00200100	
105969	WBGene00200101	
105970	WBGene00200102	
105971	WBGene00200103	
105972	WBGene00200104	
105973	WBGene00200105	
105974	WBGene00200106	
105975	WBGene00200107	
105976	WBGene00200108	
105977	WBGene00200109	
105978	WBGene00200110	
105979	WBGene00200111	
105980	WBGene00200112	
105981	WBGene00200113	
105982	WBGene00200114	
105983	WBGene00200115	
105984	WBGene00200116	
105985	WBGene00200117	
105986	WBGene00200118	
105987	WBGene00200119	
105988	WBGene00200120	
105989	WBGene00200121	
105990	WBGene00200122	
105991	WBGene00200123	
105992	WBGene00200124	
105993	WBGene00200125	
105994	WBGene00200126	
105995	WBGene00200127	
105996	WBGene00200128	
105997	WBGene00200129	
105998	WBGene00200130	
105999	WBGene00200131	
106000	WBGene00200132	
106001	WBGene00200133	
106002	WBGene00200134	
106003	WBGene00200135	
106004	WBGene00200136	
106005	WBGene00200137	
106006	WBGene00200138	
106007	WBGene00200139	
106008	WBGene00200140	
106009	WBGene00200141	
106010	WBGene00200142	
106011	WBGene00200143	
106012	WBGene00200144	
106013	WBGene00200145	
106014	WBGene00200146	
106015	WBGene00200147	
106016	WBGene00200148	
106017	WBGene00200149	
106018	WBGene00200150	
106019	WBGene00200151	
106020	WBGene00200152	
106021	WBGene00200153	
106022	WBGene00200154	
106023	WBGene00200155	
106024	WBGene00200156	
106025	WBGene00200157	
106026	WBGene00200158	
106027	WBGene00200159	
106028	WBGene00200160	
106029	WBGene00200161	
106030	WBGene00200162	
106031	WBGene00200163	
106032	WBGene00200164	
106033	WBGene00200165	
106034	WBGene00200166	
106035	WBGene00200167	
106036	WBGene00200168	
106037	WBGene00200169	
106038	WBGene00200170	
106039	WBGene00200171	
106040	WBGene00200172	
106041	WBGene00200173	
106042	WBGene00200174	
106043	WBGene00200175	
106044	WBGene00200176	
106045	WBGene00200177	
106046	WBGene00200178	
106047	WBGene00200179	
106048	WBGene00200180	
106049	WBGene00200181	
106050	WBGene00200182	
106051	WBGene00200183	
106052	WBGene00200184	
106053	WBGene00200185	
106054	WBGene00200186	
106055	WBGene00200187	
106056	WBGene00200188	
106057	WBGene00200189	
106058	WBGene00200190	
106059	WBGene00200191	
106060	WBGene00200192	
106061	WBGene00200193	
106062	WBGene00200194	
106063	WBGene00200195	
106064	WBGene00200196	
106065	WBGene00200197	
106066	WBGene00200198	
106067	WBGene00200199	
106068	WBGene00200200	
106069	WBGene00200201	
106070	WBGene00200202	
106071	WBGene00200203	
106072	WBGene00200204	
106073	WBGene00200205	
106074	WBGene00200206	
106075	WBGene00200207	
106076	WBGene00200208	
106077	WBGene00200209	
106078	WBGene00200210	
106079	WBGene00200211	
106080	WBGene00200212	
106081	WBGene00200213	
106082	WBGene00200214	
106083	WBGene00200215	
106084	WBGene00200216	
106085	WBGene00200217	
106086	WBGene00200218	
106087	WBGene00200219	
106088	WBGene00200220	
106089	WBGene00200221	
106090	WBGene00200222	
106091	WBGene00200223	
106092	WBGene00200224	
106093	WBGene00200225	
106094	WBGene00200226	
106095	WBGene00200227	
106096	WBGene00200228	
106097	WBGene00200229	
106098	WBGene00200230	
106099	WBGene00200231	
106100	WBGene00200232	
106101	WBGene00200233	
106102	WBGene00200234	
106103	WBGene00200235	
106104	WBGene00200236	
106105	WBGene00200237	
106106	WBGene00200238	
106107	WBGene00200239	
106108	WBGene00200240	
106109	WBGene00200241	
106110	WBGene00200242	
106111	WBGene00200243	
106112	WBGene00200244	
106113	WBGene00200245	
106114	WBGene00200246	
106115	WBGene00200247	
106116	WBGene00200248	
106117	WBGene00200249	
106118	WBGene00200250	
106119	WBGene00200251	
106120	WBGene00200252	
106121	WBGene00200253	
106122	WBGene00200254	
106123	WBGene00200255	
106124	WBGene00200256	
106125	WBGene00200257	
106126	WBGene00200258	
106127	WBGene00200259	
106128	WBGene00200260	
106129	WBGene00200261	
106130	WBGene00200262	
106131	WBGene00200263	
106132	WBGene00200264	
106133	WBGene00200265	
106134	WBGene00200266	
106135	WBGene00200267	
106136	WBGene00200268	
106137	WBGene00200269	
106138	WBGene00200270	
106139	WBGene00200271	
106140	WBGene00200272	
106141	WBGene00200273	
106142	WBGene00200274	
106143	WBGene00200275	
106144	WBGene00200276	
106145	WBGene00200277	
106146	WBGene00200278	
106147	WBGene00200279	
106148	WBGene00200280	
106149	WBGene00200281	
106150	WBGene00200282	
106151	WBGene00200283	
106152	WBGene00200284	
106153	WBGene00200285	
106154	WBGene00200286	
106155	WBGene00200287	
106156	WBGene00200288	
106157	WBGene00200289	
106158	WBGene00200290	
106159	WBGene00200291	
106160	WBGene00200292	
106161	WBGene00200293	
106162	WBGene00200294	
106163	WBGene00200295	
106164	WBGene00200296	
106165	WBGene00200297	
106166	WBGene00200298	
106167	WBGene00200299	
106168	WBGene00200300	
106169	WBGene00200301	
106170	WBGene00200302	
106171	WBGene00200303	
106172	WBGene00200304	
106173	WBGene00200305	
106174	WBGene00200306	
106175	WBGene00200307	
106176	WBGene00200308	
106177	WBGene00200309	
106178	WBGene00200310	
106179	WBGene00200311	
106180	WBGene00200312	
106181	WBGene00200313	
106182	WBGene00200314	
106183	WBGene00200315	
106184	WBGene00200316	
106185	WBGene00200317	
106186	WBGene00200318	
106187	WBGene00200319	
106188	WBGene00200320	
106189	WBGene00200321	
106190	WBGene00200322	
106191	WBGene00200323	
106192	WBGene00200324	
106193	WBGene00200325	
106194	WBGene00200326	
106195	WBGene00200327	
106196	WBGene00200328	
106197	WBGene00200329	
106198	WBGene00200330	
106199	WBGene00200331	
106200	WBGene00200332	
106201	WBGene00200333	
106202	WBGene00200334	
106203	WBGene00200335	
106204	WBGene00200336	
106205	WBGene00200337	
106206	WBGene00200338	
106207	WBGene00200339	
106208	WBGene00200340	
106209	WBGene00200341	
106210	WBGene00200342	
106211	WBGene00200343	
106212	WBGene00200344	
106213	WBGene00200345	
106214	WBGene00200346	
106215	WBGene00200347	
106216	WBGene00200348	
106217	WBGene00200349	
106218	WBGene00200350	
106219	WBGene00200351	
106220	WBGene00200352	
106221	WBGene00200353	
106222	WBGene00200354	
106223	WBGene00200355	
106224	WBGene00200356	
106225	WBGene00200357	
106226	WBGene00200358	
106227	WBGene00200359	
106228	WBGene00200360	
106229	WBGene00200361	
106230	WBGene00200362	
106231	WBGene00200363	
106232	WBGene00200364	
106233	WBGene00200365	
106234	WBGene00200366	
106235	WBGene00200367	
106236	WBGene00200368	
106237	WBGene00200369	
106238	WBGene00200370	
106239	WBGene00200371	
106240	WBGene00200372	
106241	WBGene00200373	
106242	WBGene00200374	
106243	WBGene00200375	
106244	WBGene00200376	
106245	WBGene00200377	
106246	WBGene00200378	
106247	WBGene00200379	
106248	WBGene00200380	
106249	WBGene00200381	
106250	WBGene00200382	
106251	WBGene00200383	
106252	WBGene00200384	
106253	WBGene00200385	
106254	WBGene00200386	
106255	WBGene00200387	
106256	WBGene00200388	
106257	WBGene00200389	
106258	WBGene00200390	
106259	WBGene00200391	
106260	WBGene00200392	
106261	WBGene00200393	
106262	WBGene00200394	
106263	WBGene00200395	
106264	WBGene00200396	
106265	WBGene00200397	
106266	WBGene00200398	
106267	WBGene00200399	
106268	WBGene00200400	
106269	WBGene00200401	
106270	WBGene00200402	
106271	WBGene00200403	
106272	WBGene00200404	
106273	WBGene00200405	
106274	WBGene00200406	
106275	WBGene00200407	
106276	WBGene00200408	
106277	WBGene00200409	
106278	WBGene00200410	
106279	WBGene00200411	
106280	WBGene00200412	
106281	WBGene00200413	
106282	WBGene00200414	
106283	WBGene00200415	
106284	WBGene00200416	
106285	WBGene00200417	
106286	WBGene00200418	
106287	WBGene00200419	
106288	WBGene00200420	
106289	WBGene00200421	
106290	WBGene00200422	
106291	WBGene00200423	
106292	WBGene00200424	
106293	WBGene00200425	
106294	WBGene00200426	
106295	WBGene00200427	
106296	WBGene00200428	
106297	WBGene00200429	
106298	WBGene00200430	
106299	WBGene00200431	
106300	WBGene00200432	
106301	WBGene00200433	
106302	WBGene00200434	
106303	WBGene00200435	
106304	WBGene00200436	
106305	WBGene00200437	
106306	WBGene00200438	
106307	WBGene00200439	
106308	WBGene00200440	
106309	WBGene00200441	
106310	WBGene00200442	
106311	WBGene00200443	
106312	WBGene00200444	
106313	WBGene00200445	
106314	WBGene00200446	
106315	WBGene00200447	
106316	WBGene00200448	
106317	WBGene00200449	
106318	WBGene00200450	
106319	WBGene00200451	
106320	WBGene00200452	
106321	WBGene00200453	
106322	WBGene00200454	
106323	WBGene00200455	
106324	WBGene00200456	
106325	WBGene00200457	
106326	WBGene00200458	
106327	WBGene00200459	
106328	WBGene00200460	
106329	WBGene00200461	
106330	WBGene00200462	
106331	WBGene00200463	
106332	WBGene00200464	
106333	WBGene00200465	
106334	WBGene00200466	
106335	WBGene00200467	
106336	WBGene00200468	
106337	WBGene00200469	
106338	WBGene00200470	
106339	WBGene00200471	
106340	WBGene00200472	
106341	WBGene00200473	
106342	WBGene00200474	
106343	WBGene00200475	
106344	WBGene00200476	
106345	WBGene00200477	
106346	WBGene00200478	
106347	WBGene00200479	
106348	WBGene00200480	
106349	WBGene00200481	
106350	WBGene00200482	
106351	WBGene00200483	
106352	WBGene00200484	
106353	WBGene00200485	
106354	WBGene00200486	
106355	WBGene00200487	
106356	WBGene00200488	
106357	WBGene00200489	
106358	WBGene00200490	
106359	WBGene00200491	
106360	WBGene00200492	
106361	WBGene00200493	
106362	WBGene00200494	
106363	WBGene00200495	
106364	WBGene00200496	
106365	WBGene00200497	
106366	WBGene00200498	
106367	WBGene00200499	
106368	WBGene00200500	
106369	WBGene00200501	
106370	WBGene00200502	
106371	WBGene00200503	
106372	WBGene00200504	
106373	WBGene00200505	
106374	WBGene00200506	
106375	WBGene00200507	
106376	WBGene00200508	
106377	WBGene00200509	
106378	WBGene00200510	
106379	WBGene00200511	
106380	WBGene00200512	
106381	WBGene00200513	
106382	WBGene00200514	
106383	WBGene00200515	
106384	WBGene00200516	
106385	WBGene00200517	
106386	WBGene00200518	
106387	WBGene00200519	
106388	WBGene00200520	
106389	WBGene00200521	
106390	WBGene00200522	
106391	WBGene00200523	
106392	WBGene00200524	
106393	WBGene00200525	
106394	WBGene00200526	
106395	WBGene00200527	
106396	WBGene00200528	
106397	WBGene00200529	
106398	WBGene00200530	
106399	WBGene00200531	
106400	WBGene00200532	
106401	WBGene00200533	
106402	WBGene00200534	
106403	WBGene00200535	
106404	WBGene00200536	
106405	WBGene00200537	
106406	WBGene00200538	
106407	WBGene00200539	
106408	WBGene00200540	
106409	WBGene00200541	
106410	WBGene00200542	
106411	WBGene00200543	
106412	WBGene00200544	
106413	WBGene00200545	
106414	WBGene00200546	
106415	WBGene00200547	
106416	WBGene00200548	
106417	WBGene00200549	
106418	WBGene00200550	
106419	WBGene00200551	
106420	WBGene00200552	
106421	WBGene00200553	
106422	WBGene00200554	
106423	WBGene00200555	
106424	WBGene00200556	
106425	WBGene00200557	
106426	WBGene00200558	
106427	WBGene00200559	
106428	WBGene00200560	
106429	WBGene00200561	
106430	WBGene00200562	
106431	WBGene00200563	
106432	WBGene00200564	
106433	WBGene00200565	
106434	WBGene00200566	
106435	WBGene00200567	
106436	WBGene00200568	
106437	WBGene00200569	
106438	WBGene00200570	
106439	WBGene00200571	
106440	WBGene00200572	
106441	WBGene00200573	
106442	WBGene00200574	
106443	WBGene00200575	
106444	WBGene00200576	
106445	WBGene00200577	
106446	WBGene00200578	
106447	WBGene00200579	
106448	WBGene00200580	
106449	WBGene00200581	
106450	WBGene00200582	
106451	WBGene00200583	
106452	WBGene00200584	
106453	WBGene00200585	
106454	WBGene00200586	
106455	WBGene00200587	
106456	WBGene00200588	
106457	WBGene00200589	
106458	WBGene00200590	
106459	WBGene00200591	
106460	WBGene00200592	
106461	WBGene00200593	
106462	WBGene00200594	
